# M = 32, N = 16, V/t = -1.0, alpha=2, BigFloatPrecision=10000 
# n   P_(n,alpha) 
  0   1.59678762867783142686045548087130026999842391078747120921205638192878616944758429683064517187952273362925799408955414995790535497502217439663438281591760949117803959315863482403522308178858763294191697619971128600565741932037417169841600022763531597759586722029092695121433319574089871433956809120967014178688418939864543742264006386097692516634033748336576821279411140597731583265377894160486364546445174622047965050605275804719027779589884767347070045203642218245017836764788856512165568064717511548154818409543806552883760196628272161107644448748870925147610084492392481288981436446061732116896452468975151314555288099714286870203399768709101656424117653189529688379057029329154527961939491844751211469432102280875842242158004105982323933806555241480745039091813192974959333095531225463190196026413679640028511241431209444327604340340769792901964676142757518310888854492039992361212965619994477584506024949671480668361078733924776469044836522327047594940520426217022261414617802083326190718143898818378573024644635653930761531333474875767706025302236647121732808625037656934191357425214752609890252825274374701483773710753588618152625562181934648680374564420551439785300688666827640713268597436206492564017499233845010745039736238515686410533717531662922567157616162871859603405907213154445473307877860607317002263357460122506934827850376731684528083281494766820233823289182573159609762281510115467504512029237064165551580164740881127855789691980239918305834581026906288979022300357672116191747853209984732385445087426860999402176804126914641181279549289967520373558076749895844850893907352060488791868674493636636002607701011350191856065023569658389166080992402289679232942327164137848096089520592149308433158039957210438718202786222990182841508753850957950570088249352202709616779898258141508821107097324095247309440543670270909878803374196697800938231423336277676969828230704460243022005448364359529248572512420367262963165200057190585886804137004602788155760053165254434716544123414168687009837405073849609205301614866741992997985927908380602984753984431459546112467798605280376609541933755371219911051328491666563864911236174384892501240767276533375286223938293605520299491770486249114486841209751094028954361538337516912207678883174971904208166358272335628440986962967646748585916852197451996587169339110000480229314860828092762565985916726876443065004472054289278595133701177640851162044981872408033741400117846218001626420703907441648163368918172160641256830164461451928034507983580565998793011622110609562138344759895204188357071440733847969500947145485204795395321115398435191189778955089255046003208482104535996704724645932812512651749132776147485972563190897973666083835497853228288600321779213207286654303434196601173113414509804606130188340239941045189086504097401218096007650306921099090052505124777017655329361667728571211094096016899858790109164976683377461810604919963146087237665981852684145889678169992040508830967763742764250878595580117834540943821896528251836372383652047718789792478036e-86 
  1   6.60384084039939984853492326853525076921219167397685267803866035326671171533208859067282395962779122792684097009978003169273254724249512255535019839208006964365306651304839281372964669360994146907050015735811345515794289243006856272403638129189827168743725088522082490743413106266171205417968693797819932748032058444968837812168366538250250613545917776804739893605466213379123625580778310708989355975455100098893455170284950651631923169104892118648913778743134320583708282686797361982048520060605326680815742623859685600388143683447448557251895774128793194791047569829304143197779156283140865016844086323135316710162668217748155357071814670140934314384014413036391713455105249737312794462769182921857450416413215055543725649972872853851741516654736839706163771553369459127743094368881632586682136266794883434621644689097493854052688405826508010569011478597189204848075925019167165230053355152749920360740935008793951152041460841848061586209668965841085988327086913502855449958266414451465083858623411753794982639266927614545610259434099467424006931144400417811716611632515364277183709976254714281199024290078973295707832979613958616768702399422012977762164855719602713620997054378994843848387068374119719138801907721149362765168635534350808029834475122326305656821864121366713492431719948585063193558148704700260227886848563239755070760847779242626481844882721702063807240428772240031154224431399750364201977748930036026995834099171523787411189222883514356375919327682339157464207223085828629246510897665728328775329195010690826556052114215708741339812363875701098165649673905342293125406880290993187889032897994673134050689473843069604411238006477588410927225619939425502395680582523216091471923602461034387898604489722304664770677384872467647590746416755166313818492563046958168903630677732251959186743158387739523956661704149576341772279614146013040441401104220974642418370360860607711197349331300615581454274047308408169926119600821525057145650542238410340711538714229168533333682102636061354709633923816223768754117802766736462823865368139856768524048697111007244604977536095482620240497226995051107462156720006367541847986113992313513571833463014742837286920685871573427799878348663546241610169598609691719358573153633458726200232194952340344948292219611346757825329217394373194462608414608711786652451139759037643894764036998195072674029397540575013188367679792501635019639355434463820621239321077046495794882039149452545920385999799833009720826305947527429459697605108838607925201117598743586794313783074372042284477529698321080552761039047024513362812401397565123065802180940034524276285139784714679497506240555478932583398080056024027321677886963660658857993033339047069524196142287900699845360187633435067999618409152393651412381539966250566510321046784024826642167981541059261110939106914125377300726332800617576773830219365032768204591703993449610519281178285842522164627552339093545339600657676542698421432959901466767318829709628909294282357260356924997137848535598768216428892561016440636793541311e-73 
  2   5.3984845684588826654733330746721913643453107766954500238719103453629939171780012754753924787087390624936354240187322724100224300170042320819282358898119702731690222754279946919450956886830462115789854915607529880321658603531959923870548908743123187629026687129771038154303980837842328488230825455835530423483130622518666223191155576070957227506305437080501057905099099142182062396688244648159762170635201864368118661219908039783703102180186512883064911980121147319870017321982990952402751654172868737326389463736265668587674326433434994728914384282358007831709072382168291729952725342936637720660850665574846108831484178648903202908739332927041235119715411934127837560874869402110494517327282017526403830760295418553866546277908612861129364967851761902278367604200077647441202649098664564750576851229821180538204659688635343308896713791467428725912915757139340545962336827337992649192909740754843232256029193396037495722734841095636890892129686681527485446244814737760403327008568102671943402523426548599095110714874145378706859041136968761645270612201885565340099095429045843425188216508418330838351187996890771905692951850421706653727388143249383096674647386170092166927486323463835697578762229413110241467061733232319699536522092226217577921058751037563776636677399332225689539390949555198471438801451985075058246421616179371444833640706242228048632113146932375304850971748277733655067034589034956498514956414407575388093685671515362348102781458016308266562835731159632247396753441879959246289721999378539360695769782002746739356694451962520577954763472190939484587089780822877048636861315358027169179942474007656271675192789811400367034207028665226897753277574487733147876947398475993151216640688706225059538937775053596580009505472523489008230037603079890628272983342236430065573576011133941941332437308230259973750628491907156053165837439246110233150517369586936439081098691871244630186853479071011317897736161460476210125727039238824097531650132647380412183257949414332769247953488404246392344994001995713398898906959197231164572125210913342983169497064692098086103975388718231603335805097355238394636903237260320992621499168692755957853576197967372262892011673384445501784606832800390942489244450726913650021962491165458771200756187000395510702393163306534910998009675082165749166250301496951254278272779736543016949644856863449690518749057658906261990782597675400818846548295560264823474976613596026587316521499231040674443889100337120451760707955098401266157687084286324871930756067044678137245245484702890376909252611490900425176252421533901385010161045348737950821513788023508821956984296494487835711366042341366821646214486218061630698596027348392176721016351990818054593536371667884065684652272571076014257505966015967611630093375137104650617015550689703081759694279605371111946841956736687894196339748331589186443950760810870789866406920920859468131208641479881172225715626657889298672378102778307867667103104199202102131643390199325329085659400221341117830359044664189996792910509887396502875612e-50 
  3   1.1868786847530805776762498525608299919119102237629326754305276109142872969725042979794284719313112483706023311189033766612982416962919176417247144255098005214758438945953462230685672670244115292945577727995542367802738377602548229137105630923852152407657777641333223185854274661655579908183683350396961783621801421498881705324940675390617328456302008673527340479477113040840307993201224320476919805542063724166245904078052332420274229872145083791272200772333133604080797041370969021731953948033850885004608818213683535891286787603840656890190169075455812700036715580755533648781329196397960854817747377430462152421985523027106133027085326780559119424485181888931247423192043331210837975839843948508312935589488471025053909379525663713391221184712065167924465817061521666369551897158795483725615832365430080961439050918328476651370486896695433132336686307846561822339108932882526225241823956624367122600121724597349373757631941280446368605813303847284758191097329728498376864163077656761237140063000588886470784975714205699387696891264166122245999719308434888218191037319906411452555218960692026166915485675633107945197022616348226064240486592662053628116931468589554968740473914680790458203055145354536004884443341770165057070132569616795937952369230531090336946639556120654648695650848657598416366430395702334498831750152101847258591162180120391222656670879515287609651700849691279156141519984611982602557758546873737091397463481059448375635057637023046113910658128435079950677622821171953841443825845495045412002230823570468440337734812502291609573161805402214794418169585208800125291576939041321536488550013235979443457094763195209831463073030083279127527504932480431452125042420178389758381721518178348555749253066446046505557575179233845548986945893511873899388905243064498476130834020722867497451669570890042783840018994136762941998824142955876129613428061945384663227784176592863633381492085140109845711428785857218306903303102163697765923767258866423766314890336285116855126226458249701854061809537483260745423011915465992933067384875897285306023255870461747550089365104027423228658923464529743257874970721857391343351382575737281467921159928325669663074565174882655274718841941615439066313195769340392966079219462296622069097963071055977536872030828201450403647927505886066368118436936081530128174649402344815861669708619910449336793134309523821366546873788169426027056492886184933353187218208227076557822361696783956544287444078008599664662411817398244379340448503755465186101980728667668703350958717100635239073267883418133170564565796629334644169622296047882782730165062587470888702412595127742117544926537345743184650536263272611792637896161713234147638347407081547930615478344920646624657616683340285512593449824462752439607047182139094590845910538629142723655838895855157523620918303384407970697075861598810955247973908109358036307929814863817335063657255158743142967763276950369690268954515316173044779909861906153545378974069234088002572179606713293300064140374773382477934995009103349258304896e-32 
  4   7.18068030085439165486127366877850474359004053662393720413010228802002342628629677621959443678335565786688766060657474215504187703976544259500148355391194508853863571906488704589082194669907593307007068053402290512046022022756410632138539352181172326580369342530305788419878369182517766682363370417865659019297412082648202144254687062590948920905864327999911027764641353040916404548110595101407005376819799421885920712060394103537741931011764368814905023776743161667946534250447830989211766342858548453227269612055226816786580229739599042556759799892616167185126451632361634183438017392745155063741736684856438233940183955544480249570604005456318363637882981956014230197803629637937855157334627896372085102405026232171375294750687832307872323427266161143656416418788228814190951591891406964331741692229440751379910832500613226099323157269440686801699155188350389988042276468840790584790572917666834087593399008164308616524078044704992489011782707701794048021225901469421369530343631700778271046063344124042515005014852972553758904216675306546869782802884626660730318546306158912544149258567584011373563103674264101552059111896003936712123674031927872587680159339294287198911901930670576459806647552267253891373249162767694110613953620141747235082112494182129100033257756677162961668698976168902130858768568697483654814731360595167106791628967154210681092814581154547007109581767827289782536631478318908189845946563545969942491771919301350527198480290618560485903939926515120669011023523366860591933454944418433706205599620302427138754993247009591228190649306861460539071213728775784800771622735156047105265417472251089408399976099936880667524392271228653890893865475801408385330234240235448820657075942393789047435793530243325447862391272408500725613653882272518974525626297991031563575227271781227958324224502159119496018871256750894503057800936351997539277386747216594296475339817117288497650868601554091673982347682897010214699975197132070295884805099784448029416739826635156905360770236434857759724762097086467408253009450380774543607725188481457589626510263808948720255576267078529744639727091338701557303025003810466467872691232745940148484765941380451919577440341454676696404938744757986524748603951382097440849738878789950826880322511978031603078536381497523983475419211622208349511651547529325699634190109552931547890822607215206032765616990211168928925933450657673064528955458016198473006188231777675363323714988955640007293944479741798414285174361057665140980391818607513471458925013570806162958541658045998603036899907152049114617247700684152954204936887771861815485659244728144099726649548035510208485107264063097480852758741025987773388552441594842439161620578840193621829912880607893477170962158223047520005355470269551005422476838774889559586089270040554081197368253672147052981098455542941832138932625500552822758799653943666794147361572494027345410866247511122892209214414518499616310837581043882082854675283405071425124596268974158006986868850038965816361805474957774215357548904667553841167004e-20 
  5   6.87436661849947510985444721323352272748790162238870978620768657799555186895224817584203598343414467771140306043894925255125506577069657855086581434119802187745362899070474359364060384545049115170979796053531994921265733803421349374276235807261740562360113829251338238900311170292314313019807675451699266004126885756620447724857685496838235362275714071799830752811905064147658690894152004175791985281185979788031081398939425790520735876151753226863771879007589400595944416349552876485206146385766599523741438304459498596291775413341504306678164420053395230833915371902050703802285224714912224610347878948118871635729713468276004321510235490589793403318081164483264705666429162644021306763408508258599327547985112926444055012459049648781825424787724761557770375076535364091785356692104722703786052253887770220217717323096521615533614993981925626866872198565770012860603594643410138233688235844304477106125206819740549914096854078812009308147120778421927635163316367899984380836715655601871336307152724755502108396545142346345491197179367999004786552775615482821102033838892323242338789397509990896849105913566388018859047836514178837187715210202630817539431576776799977698917455647906731528221594701294699248058445422848837872831962746685277294969415180076865605808056431413454456500352431538982338874476595393706118239144045976905300804590717720754849331930310366476784250999515937228802013208426113218982472838552274649809999755957509303377688942908458360000541066402294398864088394658876969912411466192690044426923840428698811463475528179039465033377732247472691835500313224233662479432855714676332436103103763154794995264787740380748293223020129662803128550635198642016242778215214768367935766680648821222712631110806091016398906769332253199619103003239616462474230799804297391338003520780964461583332462296302230556453536440426817869758384837837577943163558281003370337910410654141829149013493675172501280708507608646722237630743214742837483828011851826305172877018584957256857735444455240882065518001948165429733417974141973422275848951911969167605459039845733944542622861223745927471871258994666200449173401322844176274713628253742949742266838776778678629884934788174153482379812645787979435172395893651465297780404564932490966516927840928235455068006482326332191621731914835869015485576812732529011194629122622246937912018300843433995193592049634521251893332303105967700373396927711646240203846781378035867094791032005296464904776777515849461575621918221131897867278337999220530780131641223465790547900110813678886843318738254782592493739954031268524838803046310487942965676008812231872642850238362708849677603062716386100591778822308997280929942953906533403344706633264584582028067321976098248006322289526575930404413083085149122193651821184968693085358775781084796711830200260441912846443346551844228072879176394594239563250260824961344325207075368592396430351414458418449315345083475631081332642716568869547526470262846719095751995996592125184030574344197302302656593769225341291481867993008196286192633e-11 
  6   4.6178116769990411003211889653274111297884347317612505146260580834291109038881687420054553540295964555599671437146694221061374160343518572519748204563286895756247433596819084918655435461969485826346377488154218322880985790467726857534349094125737039864782786131475093909325779901761436929817744392389524279792024859429327169259799086300153803137044037876671848641793085473875959665716368027216686901132374937389965775621883675343727468116375668485524524290930158441805798965129005328447070643816512109483933577619121290313010464465698631964710548815998249808570271773377097754397826536892992133290020269998545674804496722889098494385975783586929756605354614046233409442218791529784206727162638139448142176734114761314897895666972236684023642221504161163686814180433518472644927891568369067639295828993295642151468293016864414704618808004052370351468549540558487960380735481215676687533177275031298652040850210818571179318285771285000982446581044060920129073534896246369639194532328756483320531151923935765258160814988368759903965573602759292125493479246088735081534482788632798324610897013701675045398498200333319945275089753360267587353988563946599632275277496706646272170924285144490471580537267979219970439721351887715057117011468523032435895363103091451806573010782622785806436608382056547768285065370451253520100297659706139709451094029666354215800118125481197398214560715276223918554889285846445683182646054303946798990562936379858027994477811662194582981023594732853950153177207777591469232307022379096318743983154192482525106532943865879038977934347596688992141645156593084169924638327092329739180435198597168806506724237146350319724613921713432420685263886374871398581441027204373747532159423560436941971899986396358560102853764660476609630906838446292045641077619943957907925804601425906360393711358003013766529006894118791348705375192912917397279435427071301573931539644864169697002758758604987934464388504700815654579898875970631242532910473370336819303865736473197448791892869087175031525102281582183670790666981245521907053736211986067885383871264597745239720824721349123129791184752754152890923667945718441433145872860395346088497883892292540002579364813257133687337675434223099811644814763303365326097558772392386695829257200587824497539103553415764531874709507430307187859734741016797222621475811024459770774372051564860489919293370477380091895049576561533753707407391206061531959755725825483229384581530942508596508625636537453835333874342905515358087221031866692580127517539486740343260964372117022479321631509876631119727392308534085446852985293626508995052663956870999809360269130064426850839583893415140525671336230032789387349098819090669065074751523516822270499782837626864410683322444647601188426090959609716713030933689495353220680988313857589430231263280518740813210859660810290513890981690339069301766422514598120979684964693348687873892378591530354652415709444553596706605297178319224401705317762241625537955520105204998342789988056825470179105645996245843946560608007136587682712183e-05 
  7   7.86475539570695116086080827440212820414136999197670050878150767140438007216614463966727460158282475768204299784565479185212996897550315142459885595906355650634140170784416085146243885014614908627239108868261761132490390311486013453388870273507068451366707186664654526944110809009512994996149082035596776732216586951613569308411580213618309410059191899083722032845219909111033664053235931212861864974975100131301192764315173644080440272729618607531801562242663174645487753510992152870272859400437353199602134249963573710623139871005398247752684320566271974735382153437273632124405147254509575447569744725133569071396499660932082468112053071992588672496935661804495220584696282482599083077758102301989551788219669361746414106989220177583380927007361137589657427609593019498873304367087672479239199892012763623571277249647292576534282509260194768265046203778568719407887606791737125447464476477550248921877447104343041009337983634253231269993396135809044140692520072788986230135398581546204555345639107941955403602868263104319468407072643678815326805697316274424317957749380990272402972894704834943790925231508156680212785946624743694798397465085030181910858036257697869316930921412541879735643086038853497245960375274904859280957606852227570810950790106695462170665309096638086126448450886491886766739445613579990285711929123245351410196752089606743262887851193287682400748626563886397601077962096856491558958536993227637619106911588193748504326431958344617942343194231642778889119147509926645201576755502153152782451819420593010711971477299140598892852110360813950160177656695404867537946829196395669687937229508943594132861098452714529088223064875163164333431847874868239302774891129834667582778555871350637363801047030212786065455948192783351107896757309331631759650368274724869280768077795703697484409119237453083170891345533231193204100780267957414056157749611607106293464799860641207055416326676418086352875573959230493880974635758839982958692002741760160206668405228319274058654134611357672876082693926825786796715852541460944942070333858596190266396978163612295927150515874941003894201089436955325563769379082140658940776126811986921352910449520182696972228450083714054817396383237682748418933211274708741825611616977035732230997249495674176194192265943550187915595024940119318551228189889438572293223128636415560716337176631837287777147882581795805462718039674984524339484572777566547830963057389353654606023005961084849472072994167522933700871701905897424877145118399213010850257959636443025558402177989529887561809565135507082513685981583186571601212390803953687424964799676214445220321679034297683222620685303695237077032010634842933482251626121186957341561298355649023820760556591836729743527445974964064542769541625958049626752721983634532847880962789267304072589478594127928327359750492407419499741280245564032880437412021641089197515273328616516037865406392382546208378440758808149972421260215938111226140652085901040696396231842097020092767033594245373410732160892160612434793610902176900340423603e-02 
  8   8.42612535714833777904225774020880537379634303480725161046714801511919299879775056548722343069606307260801181156762516017513279039794046668602793067475353777397618069925097005920448048863443689917407470985099959665456269155930976292357695290579744400459546236491419594714498318774611058416779774912442385206593439321885894300377488010557607385056021836053477676106529809455436630045464431584928578578967335860460946505009095991865580940001230015552777166296540749830652517578356652244717882843771169823363118023843365509373321598566177201179813012246576232799666405446780040930297887926202141682402853528323498327459752485608066877073168909413558138084332643106910253295556186255421839366025636888584437735834614476776136953498990951913669283224093029321078657735708530941513927981489816197581513787889755617522965323156123716113913965204214508414832982275257779764007756518891820954779650860363162436909591919517028626084448571347581145995846000753292149513899509683193856511242343416569474552024805264054919729920364525350102468508052449603320146342406978695260609375533229390375616858681890046431803884062025428899393857800810377127078300955710403104011075765222760575945374908837623752352902716764139577096789806837656464030936800866278074288302005864989471294598533131942116269465295759885433220907858527133004976539623482001003022076738085444674121797129682068266989663370682670272431726721855505222600125833817288123432708014251157902460888432513703911728743190789711718844142439678350209672837058358440426247581023602229413104644406346635079148500975050252813045352253338282156156036426859561245010252550386203469839005878483612905798195926948532593749693870521594556202371192608885391344814673797520386139046812757748720340217394948173852828369854315636884858233736779896693997000782608434914080101181427948976046739553470856710034990763540321698535787014422914656382911255079983361157283696947858503612093224524402438352429404336424539711927438654357788274342654095740949430347627023515148967078740849306012925328620452282700760184109791880159717393259144167580368440470223417614465264657994593117492530017334124048881294966208721400983734235460252754630334145117393521046118398696794212296700879530573911843000287266485369802149434131715533709873087183955358055447077570256485100595177065665116108733810508643749897317798602430793609210495976416933655988054143380547257927357148705972055946416526454135412391179631689207964494485949689379923754563217776977431063357627853930105169548148505146545810741035854719139596588462698729375707418893827795453333729636687183790749500857584309346308123990606290893876975985252312937880362277471224494160494076239948271541011053392536657772443969874507683581495476638668878480835379939691039116797032488839694413033568698479085785506304480155593294934837423409377135756473169990784942518512123364800880672238881101450569811025462396311957361196159874476760721410876692100166757252789842799723546265068790206980712091716264586681182833649204034833982901947400146573e-01 
  9   7.86475539570693971897964262188367055024490987550104877794224495268292432958862145140877697575069261024967220020180978726539322618832026155477051098796803754037105291885807260231055602663711424142059555555460470998773477624816175464476672669874766527062474587502779732213710821161594641976903559759444810706256468184045239906914204934051288040147887654977291678275714133695728602562609353448819852562673092693675501528037147199553994920546727678639378870829483311253988105306541983610700200630203283063391545633260279874770064891454908601214798208447957138917161604890260990725874098714043569549753971737367123131334888432921701573234420029395524376917647379000464772589958345995944557867632976406251365014408644656927255247606582859726044443255519144293369472984470927093928216100732972692744883531594774008285225892274299389184048152224188286681842734447109293505221294557137779714526458538196031644397906110025741019130192727771763117316930515941833414527375177922376046499495891440320981135314860125007195099267493089182937500739578434650830231730409159020547095746944014531993026035678060078524621590474105609822558484134452411903855471251568256761726130005521114884569107493696453968869393828758445006871899759411795842754043649222692667700266437433988963560078142769297982918730030768745987116860178550520938006533342761409735522617573870988263876681802672543989273306897128673731524157490391567191884014422463684227790516655927159026411332638674360944672037456393938960473661886376796543113197555980469936141324790401215250073269980124189474649906483918388247336887504012069423528770598301395261262009542665829380906296002169126765863020949638106581541789780838332584346315942068078035654186322401780731959186338607755930859086993944060327041727685489165988239770304939865027540086753529646112407647555753253732446658513382916754421035974143308182548123710381290723307502236139903807526891450641368247601904100005816105503922016848128720014651379109928299151783268986777946389323090881362195008912938418902890690380101243604402899104294137689058379532851856027712102084762010226495268080095388943353891778139895649045528409132219645927962264341126349582739581701677779391692443080570254007729198562699791374367544991152810657809631638013682203070714187648458002082974696153328471705119559838788002011664716646173194966116634284781339144182324019619530798098902993443391403606711590612128781524271404813390481043069716240095439797029604996163804988149761614832912635791706020943357833818011840323907242803331297131706006774987814327296276334280427414206427324455767867199121752922915121326266341843599679659633109525934804256160523075410475709461150525815676451943881980535287480171026840738349678724035601321538992076096467392394516215801963942846697657651063113122748205069143955596321199571087563638472127839096972009940650761530010352543973572925289079700522171262856701368634200906087909454800947470742864898765365699116884536771387510120917939126335396193270204038152834760524540341360592936248877207e-02 
