# M = 32, N = 16, V/t = -1.5, alpha=2, BigFloatPrecision=10000 
# n   P_(n,alpha) 
  0   3.66567929158282230403756584180379457877215444532158243768293609936985168415756295621804623212726132772824545623125810757279418955396154923487958517587902908108933065184637900364810992118693928623533191586115885873644667489476608768406827495725084560336238833959307154627053637041238559684214972798945750331507059666882161928329290520429486112721922139054459942133068716767616331732257530183537633408968566129303444459653943577570645593185580319348099881401680591595053545101283160208377560225545479484279528787934175677291614142888465479088370786586262374205463977567587504205595375099815423986410630462376226845769991088152035954132036238322520972423957401877244486822423284529994825749473684524131026694777693711592982023989803166439601820438669029034783503213575614460318889619794849628440436632647949704051155866067128690145214573290633405985851444358757354393360938919522200576423932722099056938342008024498371698829738423234718594430781277334904431183703409490888177010626353504401103955176823513662393703838552811867326055067360140605822624038872984175374019184882196930680757535794390007860584147349549791147884408553900545117260341746929049684140460138080783329808521975346758865895565185091935893760439250575921530423103969531020229333724108805374061856907341311171105651400402454950494257115885759939206189403374923280712390276010680129902515476069792368369451390315735204020487798900218377888742398015010745288795102358804952607690503363884767958947902040271896163067672154630391897320844507424081921069367326782944903707316867126561811948180582681596804121162039867491096617242113551618449028181666449635138282721469366934707295205239089794769098938194116762079614954713728086298514773835708461321138585807476845807327042397038124827917355373821357577880374585815110257782925042208657434713535477166460145298402154249776588712870780123221170845248162412099296498141108793392473401504880753104283056135080427872780978764830546092505880028637433171482287021107072269823512191307518614712120203159054511721487121746324997696700145700158505629134773177915073393557571558255057490398075206184803418789015328209836973327406818777401716040309670687799143990818450587797188841374163529161426423493272977052749218009610314024777985719546860031401927862900136204863175511422024849558656102028472737128600804061714251658120978859235884330826923317861189661561409292271285579624989992946934120621623117068262081117293074456103929460789005882427556710669067781110257447545160609353338084075095384330231864221274154633439398376691978465868374941296393563297066718297079592845287198363794119016258016885872809438640051539313506391082139295748725051183790531322107858247309681871523213144240241772046976374780720729154375836020402061142098459385269987962599036253456907298356338351394849365836221172783189128086472693839456142839789299282254558601923462071258136453288962662755903110538337250801383384876269290422634140753315103772684795799398166595471310435170858519445742213194494197098946518818061310147939380249e-109 
  1   2.69578579063638099806413215225648297840741770550296531126110359161544772134202697234530168056056656882515402933888924864987396028985097472083123367591908971694735709147171709137515154040069883568265002002084002169558965431722166097802257549059528204785858983998920332894378689035488398167157345138360664729590351901294092962200761787884462058028207282152994985528982901166566873587787415430582992904695582158190816340065634303115457051792688722698183620869040228047235017624186722548116113296710387214345859366136683289524800661319800589498834584775295076422549172411971009804792827775583905731525991771477617856490550993497130748324086471834875362998548457072057306168647487819292185704877376115927419930204632804297572546795986758624246564296167960830176864654295762040825693001947835473118449026004291006712869314349332535014659096668811165467133292363356685036742948972275787250411653360099896045224573000521461675945149996606140682115924541455538739829353549254645886556004115000195321955468369364479281384019331700425764959430502085375173582772234490532962032059066455515999118817331528369357634492916416166062485324581756383429629961253988724646312947896036103442007677753650152222238264244789637897355445546936349415330732483614494352570126504782720599227435469967682303582744863339131115691780128622945942441623967240712827112506284758332440714086878723958841944267956336783322489941496338860181218243076412619854512372027350897998750856340993174821515026957033914522185489226404466290385773962640646844622761810920557063738476124090811796004088793586396427973686365355666301626008782638831919538442022901020904952793646030341302007618727893184226944663472600607153661756321565492100053000883002227438654017819827750364535872705165348118328414214278274976930643710568533803509985867696233251756961013345343799693644643833457365945797231197875414836692757593029905219266219179778701664060180071273907791827896786166590812400026786885823508891807244097550348828628027950183592103099596360798092281654222225304498341553632327101302472937604787138017844427400917652842652262541335865883519004048537339391825667525630147794129296714879693868622439158210619234783852469387408544712463009263537246862536320924937208392331385820123739503278894287514109648650033291677038106192282188366421105109246782043690151584155112921549376277505680732941014921781760067716866953378287164899379446127940106640126192149673282686139849001111952425034440706448578717785803185905448709237797991767635256992526123752344240374600323868784600302006410749913962441426369120471670673718846062694619270777155993916588114664388833592117580823025039927474942061013539835879292919842794158312293089967493104218922836290232643961995080103466049449056695043679115808600085490137853064918858562120701189158086114812443341174160950054835081204002544952882719435403848021424318631509106447724137546499181132801222505271415497098705367927956662732741363247118517426182835383430167315633710757212886912010408500070149548211318935502961999471049e-77 
  2   2.76956455185429122883593402078610363227139898362549214481680716349455371538536403932335545644087250059126092171451787007801271876351603038766929721531169537047364276668535734173373917991633668958070711718791497061735557445954922616768298262076022725148737667405160775941535031051420424549191571891584308777958564979105562063055689376221187467967501977912605535332797318264823297947389608819501204106735150622615781540578028885453713878316961332737179391008793322839234363465929620860776562511068053580687003769261315908358819143066890536597668945432090098290210045191008322028688794233741065198524488103140336892197059747894415869390042632443761563598943220950404142981600712023731449628847495012959684111087490406997878344733225993728218777876326658715351011544826769085959988428409186093356422747953279113381381816361314276164770313045286277339211697000385517590125174324685927001916502458070754144176824836910024787664922172281619152024896360836652651181417676194051160459164487573482142120205445513797289996320892494277213824834467258431689220063091410308107348514053730079157434413377407466403618358053512433784226645607674944304037236747311039716865314992265773372310774076448576322315799978552759475010026457293379208867153257446430096207977354843929542557212386627163628562651236058468173688671361328897427805753414923893867438854318890865424611252993819415570328598157516030431448290224864262641785166492984082043727258082222312267702698635183699319983407913380062338941304557239493940875076057260178621632383124627257024840695092826689507819374269672863450762293445876055926089934730355820799758045038374445099798029443860618941027701276132349564209157648985380373285193840632341075039395517748641909615716437155317485745706245303538140178818157686162723151409455459545585224093510855016339288246019489151437079959853898403333465947359673252054013150010500195058566397779959248077237341201009643269983741995404030654449142831238113933248705609803404436933177457389480370639724868016359774704725549686102747090702488813110345712204440963609095599281605631693672650645067023238590121896485782695993503049858917589917333177945029614835515690007051387326128841173995695924367251919508852593012300135991574263117687947519704087907967195557894612872282488583587175583801792162097726640501591146089128546553745343374983062989020288347413500579898120176631674344303299024408754764199144545436416011081717259523003790768720199302874352272760478563896443715079953852012708820843886314330722990241178836932510113307159065968876484332952383209682410774763363726488461461983109710396595215572193752885776790374305758634098424479824885633928564769528501856424094925557239400088658667417133538771287644404934115367774299258453577267444752724754477648439633887654245442191631036505581511167454739969061743168371908242656888817651916510040917254311626779476779448441777264114597098542083171032714426533900526794166102854836349398897874082455686769715416632541703791055154207220782557961135710647372226075730471757681843e-53 
  3   4.10421116810381092974972037182147243246718605002178497700911159590461122910940451289409731766466814928616505404291213955147387922898380034559303616365625045650178977024739433698799024254561070543842502708746789754932920794533502936818811217596664865780527339691749318708583927777801112245266705912845188798607455977333064288350026477389928292479662799556194360230105839224903859138301191873935454484001654043463632673062972688243768844676144075708059035583208549363176723787798681981867485878334777945089431826349996398717755028348174192679189524073576490513653793168710464557909469819538628242671320187189819556284793001736536145460273475855214263425641629641906631186987375358905233612842154890697771992623175921791424885934090488215743556301960750193552941943474545509627788095886677769145544973772512701566075415764262029162922723316351649001025259480493645653156117473416398577874490570487156510909611522654796164040567951848749599744891968444318841883919943353112355647416522161358877089467710086126743742053540760474357068579222481758819521804981921059983313414600387071496960685723956388685984637291572702309955659216922241056435092088023909861993236865825480079075149640013058973169168345796563839711542809274598526218055567055785534578771894900557392730605813431893814788208003252922341637427863780065716004239058545362430242498303070116345724291651638027505730641337264713021345087001282396144602601498864889413228269157734270296620863268445644614363556264770205769628454494253306384875255767392790935134518117236488025083159695593627125837895261809528390645366249510688193837448564315226915965471856286025887947488874524666829063333974560788877029132507908297951931016802491280773888710565248346436859005861942444244516722794474817599651781309840769540920340842128820014058294060399548983442224764237211574353363851486768740371078253120821750386986096661338402233688203495617808542590793208777672747091561286599117477938258844508494254627120409672560668542886218054311709096258365305428687475836875797272251055226084936893139738235653175826616142236582604684989456409170620782898411433118329721024742836360226981300873044924929357499763148666639093639761414724341915064399067270555273663073448936738922241821757351630586821414643383012126139772299607396917462226084440756108684871050651642656815604364788397295405014680094399379252434292120287270248028976185202144302721050326853620119055437110705036166701372607013303213286971100526413677901038668894482211674752426890414785247249467191563268756720937937961561473906953840236232355564493648230417435181405798710552466626519231695328039642435286618115565932260468228235210232819803030242347456332611424682077884905066222545604817385949892313309433609608218166334844771847493271216158825371939336608935646957915228741902259610143135646051544521938782234419610039574603015345703928970485197517272126897721427271800827169989721309983493816405324345897955142679639080680529117969085054690244760717207310901905719277758485155180510045664877929269550762074e-35 
  4   1.23131537183473255898180401268608195128442781884574369001836318427490374535191734531838211952560514397241152324724219543574415410161671260595550274191053644831850705359054515285037277638097590159106151208559725109732644636263932190893709323072016269427102846537757759125687686622428438381655784867740750916929652130592873794423011785061745447548580249500841875172802747485971663277551182090249581388106047188471833485135346784919842039119571823429248830411758567992742343886435828523939642121038221992248909516563466838143941364739956171433199367474936331852903477312746507163809702005114795223272034417423331007345104124129490243715529555783444769621937259600176148173310141429228696915355539286169469833111917628724251009631543752231576770597797176027631119495998981423905700501828781254995840848876591318464314188464833203585183137803128953341639537906987628780506699076676239425350448858756149412673386505465431546804799249827309475444473106463792155250088233135850135026575064603521458040523212230821036121197398226652336626283542945441646848710379824995507778192356508161806936531579964601235216227326840987656225474211464678967191606910744763665491619395365446344696903117860590794819143219048307367904209208352804278997396786694743230026212645538754660918381849006680481765371852963277444224813832840501603226616582458053478855837601215994972827309013914086932511294377339605631165212847725179504431326697937326112636478910795124223895008466434087212093485579841728457165263267693720786144598136912100885718085463056978566155827250157371357193468925077502432073713811254144957569489757237939020857285324240648550553579673607739017615488028900944950360998636777579890950552585578069000720338337558892188737249209064506422422424452331960298485894930676881227030017140002542116914487478633580079049443686078464491366395610489521992728443761310194924989465532802722667261360917317979891009370435417752176273957426916763152221900203691928342195990208604667931690553754567003010184298229056592326729220805660267562381321685799323166509650426333727441199265127980582888135720757827456139141658660341818509626630691024556695577293915869865558184499620569694394225694243810777740925246724695984294244503390207225826637827865762839846698516549665528688960874463378132438062812311919869604507429975971860751445209297738631775369118120680369934848155276280325923981541717134672823726382844114324113202854603432813509597749342657824810299098454195850064379697077230589503456260522901444426037052691287376202741642240229785675889718576023542682751613092184735280935109792502759101070498243486361549024417439491340754750504188214999674006843788244508381243234278762032638233161844347763695537145860388077017760557007497958409140722101793108157159338382964883176792774895238911610001726782854049548879511065166893201983010516243556415066797511699203314750842739321040729823585983983892278767711518552958414693051794297980163649249152066367065229871219097165907275784751600453341073337817381841330690796447336639775621206e-21 
  5   5.09805516061655234487238941157693911473961431676596356545121505921543482986448516241468859774215545822115265713526284717470594055495963117307444364055982746103373730087105912500002976499947606949614561256001358959658343423892846927543771549186224737819182078018955578732442571642832767498116715470349669798676204632855977170463779556446106011696792920685759771801628719946894879993500438169833950570225723147679515143841853921670293066922721166305965399068519825766772182302101374090963653584699190166608780300481605119945232621807250277303371096699837853580613706032256524839357907575534595912861041498977864292811863649877994459560582921693056895358484969140050633753034620522176695426373445296703745225893143322289625384871705034433966234856932700371569217699927420252747217085147333706607539637893532692446884791895214882525657981446368670434814295298300993143962246673337196649296580854463387185533371570232500034915501510943710606167694851239452858423731224548610077623292176852311326780500019569960219762701094331575846530201299650313957563864945982687888940090531909172507711553605513737504653126278132203330057245769341225516099096472428484409537199984714076570868425480549829508343023514715257674366850092271963737557060596784814069924741590331036388748126166115507366741925556040207380540236898349036034645240571882327965931469967052821097127467009523869346440996519897783436591352502684572834189421872958250123672661855396464755370337855974653372326104055630937995569233938112608328753231847117091150964353024919616310184925082141693592535925149857661324007540787960291971934303762656827587364029304865390235165423291094687212568517417919387633368716632060006124240455914295261427380543541186469259216984186092689001772791558287312673199831959355227303073533370671801098237803390874823873832824238150398326848097574502000197392761725577753004142845001520957340150720684874509324866288240829722881665461227627829222842565349731007773232461021743537947972486203411114915472971564013728189747276057536909308455991179597864854029652145753666474380955744211173998817442916235802766573133450344330747107353980938873072205608304010417969962893261718970218627135897900186950782494012074961887614385235765025073064229105901774546834302208283063736294205629051025513348666759739095074534000191006112550690332134362182254342930752644907794100332998044116665768227772833434258096385694957652841481992460906228183409059256311532992652166407164971021498539778063506814341364062582571064183566819588357857202366949251359755225363303678537937459410380276851026624562255747273997809803270746222699427001106645598630779480018238005748609293884225426987984362102024106449543634576715399342107956129988729195729920405923215205821763606125418780928230281453248149117136766945138704888748663051152520101685828748338026892782383380493886522458299167291589650102835186753005813368586524563211688892384987651575899878127984979302689740240762183487355718324910686140777931635865878508823877952028729739038060274828932344514703e-12 
  6   1.28255509165601794207602532189498606209373450707314989697311818676577516847419686426056138569348157632867504973769708397018989391857823348719083939955188728988963057757137648395216465024962525900611420116984272387098401568539065862005013972426126134949456306769020713506372461600586500602888855669501268253113530398947237637489943513300693825447733778470558078077168688653981678675223445448286502553560303131752764437465524110005416077872449235283561554214069657665976877300583342138773283640794655059219655493539183216616523978631243660469072190525614102083604817766746700176250942453521902528970463569520182664082637373519779377406448868422781030649311997702185893867360306996049971911270281014559721572325079808843240788726271733379685423346735142054112421142982448244962515290358630413468675252291869897166401899666814548231542246006843398916842602934181912823120217772619302768647908990040287741566407222151822834269844430252941699663777142582236192104127092047021035872476754719584920890182667963977401658790358252888710035426724253935785799501955058302750212241570648285806683091462418384074035652098390285206255105098851282965602648024983618704008312404765011789292447405537634040311242320763225006365551384290398048453708080003053878895708651685914937429706441827095843930160134487263785120156914615009858788669291082682517554681584359538852657001901608940510673193324783430526744087569654012969679758041488502366928315371553513671305601077476368502100412707821473388380132873404574941915388437727398580267433648926570390658936886017675261874392390131107073616490134447628751664652605776278128070445655090355068745059657647216352515087288621141789809619509420507173548337744785604716507979298483604439435777319255165157878765236848045203165595949213643240799306882630732725991454951614595366614603860475474911302126700814349723641599080141300766958993584968119610478445938743504179782869156204904805024741699463974299704637746207408120631703095308364562406159155323447251192756949746675045032439293107558178920430587875887326259176783654565221642397226482702718022006779535033781905177788431362825530181784887635688109632810762765342778111229357513882106621877777151146855823596481742373219367339820821586798920212409707717708708660711821447026293012112645174084748753673382229368815026607735275576924129268221783443958606691830284472421461276647346625020044083187570018287708215605947372718176882070536402636006802795437966372728930754165962101072710009159350922457311217259034393536669301509122800916094967733640859028976397645550359418512939386924521992437837928287897523442262244333220669990215370776957053324088123344924114481964357434097171058685250959868584852206419235086707405781607728291972533511307310081489789966338671484257905047363521544639857291365712563633282876015816395650550755506199730727266047109226154728284372328668394119646314579683306575311777173926915793562764559170075516143374154747768387682177473969188563673720184078055473833273249611126006337971065415386198102197716867259e-05 
  7   5.76122580073282641031048549754661069180464711840865178838031413455573495496376482908372138158685304457709670160454862666393973579674100472309655369628986215603880617688757579505624708209580805777974631536291508371566444081850601270948005931035210617683852807655934896178414048292872100728827865749139458019884323634430376598884900833446530692812113945156755016327624468086990690536715110280830157188439983022452503671263986626521329489666273868703255921990153308346116023311514426063520438945865601605676819276203395022240353272986914760455376735411333319678073204774130326517898993173544380884877400718097981819729446365215494466707861702220190616428140363673419582691530410043219032677845060302098661669474914468475692192459588747615967036168537789876748570227453503049285709936675387919167545569199582483475268526609275951362865647336591139904985395941630755408999683483134048288854506641648347830474832966381708104106727196915461567440371814755714460982449934074098932762721764770236316100565550870343263693242125691193393540199395823061967984937675129769870947575567989548330788818555055005965286936973049566714699942498646765199150836739992147639037722624500595066691634817914090451037592253289648191176499837996267219430868476502068730869615940059608181197634472483188104645828160716318834404880197613391989788742083472827881849687557167180358046603112045339618152488641167381740705042210279167756310133582179118131627549436017594666773152873349905515187615033934785037943036382380059790040124116382498243783187987403319881146362733524097630954741595929755814831415203716794980900183250257886212616309397707804101588198381302736395417164703236769931443699055127688963232784208288949252836574220162777013999576143648999866485138150616344579840923938572672789270091950210640405235537055218182870020850663376930326422451958981894404204289585221837124553372479948448941417335747347316372996614813827377400373246509396344914175323452169500093932807818782197093693848438792531800893720323245228850672929521941330048076965541848264287880364465894053804376623264062498231308978341136654919383549815858589809855413442670855573084898353033325595352501919830954781037360341312320002093412511676794902851432385697802126424996957582027073114856439065003335949727167382010470734557881848818863479063195903015538909097614288203136993888735877931042367606967180659382225873815172154430755835184458812347224656130460987221688030075236001666054310090902729621386570656193876741885929828688065693202758894205416714855830451804176825909068768982840426369749835060678626298254862549436250341115729113521755047691881942258028617373632993164873476809019904347950956108613099362028050711623035341562926483376279654083303355951880357688773136783629153536488564400231775289791472430216990848144897531497422928977806235383439245980748228624292248644429702360918124650885223290704129015824013850829682339776574456593684085365270132696859729227938192499721997321467555585797035932750016671029229891007390283972040415512599280430456581e-02 
  8   8.84749832873314108599743481679202367595032345305995857109222680267675154485370568210082970014358057662068534649720393508490152336411121547694859953286595735154302895627548507050828416697442124256254738361666730106488002086434040149456289992056810831131396800242842770260916676623529101549146085357468189121449807409925345520111442245936995168396725677569801537169126023556919741732061821516762669896718302485457934707018457759663290032015884955686131654783883095445387733998706362502157078295773558126430099952580807482509865502425664278077765039235736568387254428375580402094651677684508272163303177887126067119452833772930916628149078484051111568573809012843244503716417587090107969514650512139865388336164575197298234271195693434259937292279300464851549460456019933131601654151059452052978397144053313399657589391193350358246503362415884323720203073389813393075956026195419701522686542688787986814028497586422688011323378322673795368274880002517956457907310589852775178884661693504325474160720934844036874806007663423034201773282938902549472758298059200469265273290444776386378553493114751723524441811845102116506738120909642313336713306460965616554525886286426657737465150459056866246814477214736034600792555255092202851615550692598287680270591788163306168703972795187775361415981675117263831846327096133896628181806665210834316602946257213429850961314066864013962922622429668332701980787024336675411232204222101671344895259492609596537987714254196668905159630923630267227860429953890964413123727830626562693356099737901793270670986580377761735024508913888720802741533083735605297520051431103873890716005299212027233306504857412723345856120449869248716242119324723740024989193154461799618553612215684950235182211236309565495952955184302866830611655740030727629941444057465521724945737603822313981346915664439685487569913727413674524961798467869941481045195051602099862718818924033723333881700711080493948251426341634293409300510891228901138709577505252762150378835170236820330056703618511046224576545321274635764154904700456351637062454247264271126072808909261471310182493343676765403842053421340047775929543653951052091784610765865750205008819934803285575425051291961741197855282816393722014465301341408859999346043805818487723086446262159150910253129744764426643255487690018395635009968102411408569196355987528226726334486520676182847004849905156491567996425882664802415662365412287768478724009531952350768348227290802008959908208588568829543393234928003677125627451056871890477032775817388914922783800193494202690837343123407823301178618086104861822663031870735624926461388163889055679472747312312758426776125738259497183438202031395595053201212210672712288790795656912795337624980388746082368132714806721188051548619545537136674600166545121607429427548728428219026263457623117165720159840969761462107930943663176777570088819287122117815770251691234298250132193894888912934748678591761105352577550803429417709713797347585015234787108832160911745287762122523017391361468653659561029737132009789433421936606e-01 
  9   5.76122580073283966305958702821617615986702989794810298678904238114762691291616032024777533585463311511535350008484334309287514240960801020705142826748813187627835285889851362101074202660338800262145089724709977421433922158854164396458779180381338992962831795162401569549002022633789520420219522650819177745896376114854882422216023192590018932113919537640294470803806219083040947402098037054986306589351552663327935718626420056893311862847307669009998287494041192056007789112778331993947344177568540491423438226473666300132741084898612319342552630823480489086405922433599188209130878974041709385135657677840253264438993761136657674217275875473728592287309910970442120247799409914356066756248434605925800870200761777596218414469235257505688925238973463124031633403576570691189858313752925114379677191099218570762438178895270542763712836425582752167319517145608703996193249166991619402677050681935571525159949801958228159307166125653192053494794233303496109112328449183919575613601875733066242896343135542350469988694029142952204278262646087137198992469937131198749597255874896514712255040776627971724005623231690301324155015604091890275500834424156860474682667559217044447023822447757581843656759627289485194969876330665703629777707572210811482023747202444497724163206639837300769078214104539714897477471337526945571108961398807760636760943160217228864264230834258306063264842348861816886336902244075491112952744844600111673449149056556444205170138890884996507302626465680243354741214355988570807484635573105980780631420775968680684966513014362063572282313440616056134310563056677208092393548879564038277636644623065500704423842996586745296427863295797665157815896455305088024565842076105215411530987290333401398013863573149113747172438733759077634886709149031452232222647886601144267180209017383679701030498114340302144308925395117064499512681731724957712038830639870231189322844559537063005760106214149748832997286683125494496038474191393485171797811739979319199314369370969867320453760651878821378353918109380298686355216120193507048250039552224241820721178177829580134922582099401245785660857695545433936332720797536310230981797723543346587901251402188596007699636632740820818892830170195443910921327288463521169429722691913585073713447313424085045003975741258883491446446915171923802167776679029975457556427527630411644139913896092654581422824648773013818607117602678279656590815015972509680503073568496330153319577546419226659481523208513999141683181509381586461118913414220221255498978018068145073404829837741767860650282350727216935149133642353939411335828426020720330363497240181018101693506140316659485869000803437587270444867900738616692096992216058750977341144170949305979697099780224615774711282011129470046637816450118815821646523642314081433425641023129950713548016362308977081306896796831889659365706301334178953869501867294736980503092556168548804511382945471724300568332746628383929856324517701502064947856069076264836664304952598978918806829787418141348810861120437428184079564117319982052858614e-02 
