# M = 32, N = 16, V/t = -1.5, alpha=5 
# n   P_(n)^(alpha)            P_(n,alpha) 
  0   1.4426136008106038e-125  1.9905880900264188e-125  
  1   6.534350419329063e-89    8.995162764796846e-89    
  2   2.7493846769603254e-61   3.7489204922649786e-61   
  3   2.2395077027954545e-40   2.986496599029668e-40    
  4   7.4275296837204965e-25   9.490430198979859e-25    
  5   9.157630375067849e-14    1.0936092629887503e-13   
  6   2.284780313670808e-6     2.5128302776077414e-6    
  7   0.03881840220751852      0.03981464495686386      
  8   0.922358626024158        0.9203656844254982       
  9   0.038818402207512974     0.03981464495686401      
  10  2.2847803136751003e-6    2.5128302776077363e-6    
  11  9.157630375062047e-14    1.0936092629887512e-13   
  12  7.427529683723452e-25    9.490430198979844e-25    
  13  2.239507702795771e-40    2.9864965990296044e-40   
  14  2.749384676957162e-61    3.748920492260744e-61    
  15  6.534350414745024e-89    8.99516275798166e-89     
  16  1.442552914157288e-125   1.9905043516440509e-125  
