# L=28, N=[2,14], l=L/2(14), max=1, PBC
#f(N/L) 		U/t E0/t                S1(l=14)           S1_OP(l=14)        S2(l=14)          S2_OP(l=14)         Sigma2_n(l=14)
0.07142857142857142     2.0 -3.9729534309677725 0.9466553239670993 0.150116081005617 0.6956925921918166 0.07700238302167493 0.285855733731345
0.10714285714285714     2.0 -5.888076832793604 1.085615998773894 0.2303914363819736 0.8887213397306781 0.11495468762396298 0.3263358661227911
0.14285714285714285     2.0 -7.710771126755728 1.1796710682058815 0.30343196288014085 0.8757013718819847 0.16168596913070443 0.33678572637554627
0.17857142857142858     2.0 -9.40261985836677 1.2498592934760995 0.3549592912320707 0.9927419488704865 0.19085900145967125 0.35214890003838484
0.21428571428571427     2.0 -10.921484155651509 1.304730566415026 0.4062773779315591 0.9698600252896251 0.22676790712668737 0.35237479822932727
0.25                    2.0 -12.22171663554004 1.3485403571079708 0.444589034164954 1.0588559887735216 0.24931834118796684 0.3583893218917211
0.2857142857142857      2.0 -13.254518548065157 1.3837141686001626 0.48504289109313165 1.0268685194252372 0.279855374669441 0.3524924866043655
0.32142857142857145     2.0 -13.968465212603938 1.4117282544236809 0.513902472801462 1.1025254150591262 0.29643489409527224 0.3541428631188488
0.35714285714285715     2.0 -14.310222123384818 1.4335280218169402 0.5473852284992541 1.061126402374192 0.3244773956075186 0.3435266793110223
0.39285714285714285     2.0 -14.225461870565136 1.449729880766751 0.5672576576536454 1.12953852114855 0.33388128355745056 0.3437730724136472
0.42857142857142855     2.0 -13.659949325945037 1.4607221977661289 0.5962198423375165 1.0786175924902222 0.36284424969436835 0.32848268237378875
0.4642857142857143      2.0 -12.560595182690689 1.4666821445743192 0.6040529464297714 1.140867958451405 0.3593574362405061 0.3309356112458204
0.5                     2.0 -10.875295083089394 1.466175772857027 0.6309072908725454 1.082217359106055 0.40061879188739313 0.3089796631023063
