# L=28, N=[2,14], l=L/2(14), max=1, PBC
#f(N/L) 		U/t E0/t                S1(l=14)           S1_OP(l=14)        S2(l=14)          S2_OP(l=14)         Sigma2_n(l=14)
0.07142857142857142     100.0 -3.9709229688475163 0.9493295630337183 0.1695291181451324 0.690859100324377 0.09041633208938861 0.2756117906142128
0.10714285714285714     100.0 -5.874913038888703 1.0930905419360264 0.26244539382740484 0.8941102021475615 0.13526510532926117 0.31159177941677196
0.14285714285714285     100.0 -7.663427178639042 1.1941881529412528 0.3586525558123519 0.8746796415443728 0.2017409190282108 0.3095700899811158
0.17857142857142858     100.0 -9.275169151065693 1.2737458425713397 0.4277295308584401 1.0118130859277956 0.24133593475163623 0.32068663720925983
0.21428571428571427     100.0 -10.634063245805432 1.3404411099856095 0.5100686700622368 0.9844393131525895 0.30666315513610987 0.30621068191012313
0.25                    100.0 -11.647683378870292 1.398464148944038 0.5696508429087784 1.1027994193961088 0.3412170544301527 0.3105269334868819
0.2857142857142857      100.0 -12.206945928417086 1.449887772663234 0.6521067250171546 1.0728685482466056 0.4173028985547751 0.28586913741136755
0.32142857142857145     100.0 -12.188568602481052 1.4952994683532763 0.7013211859074373 1.1837779282269383 0.44166741156529243 0.29144080186713595
0.35714285714285715     100.0 -11.462995220432258 1.5333168029901358 0.7918840792155714 1.1586790830694833 0.5447068841327132 0.2530504096757298
0.39285714285714285     100.0 -9.912469873218 1.5593381234865609 0.8123933840521074 1.2537935103362767 0.5368753676715702 0.26904581315512743
0.42857142857142855     100.0 -7.466946940673325 1.5587378573597765 0.9145824064782015 1.2339375794969147 0.6970442304147545 0.20247166430063146
0.4642857142857143      100.0 -4.169068840277119 1.4760356035937063 0.7826014883193354 1.2292434055440684 0.5360483543280016 0.2500494377272062
0.5                     100.0 -0.27997200000027034 0.6951898114929922 0.6931477634014054 0.6935472605852762 0.6931472405836913 0.0002000000065720542
