# n   P_(n)^(alpha)            P_(n,alpha) 
  0   4.786873059606851e-57    6.713134322939597e-57    
  1   1.7976614116613214e-55   6.629310410978528e-56    
  2   1.2474315884326514e-39   1.7321715938776973e-39   
  3   9.044404097255113e-24    1.2365568583178133e-23   
  4   1.1203930580278096e-12   1.4894583550268594e-12   
  5   1.2794656808347844e-5    1.6135638483538254e-5    
  6   0.06692645860436813      0.07499794462439219      
  7   0.8661214934755459       0.8499718394712695       
  8   0.06692645860422845      0.07499794462439213      
  9   1.2794656808317915e-5    1.6135638483538268e-5    
  10  1.1203930580272517e-12   1.489458355026861e-12    
  11  9.044404097253473e-24    1.2365568583178447e-23   
  12  1.2474315880499076e-39   1.732171593228199e-39    
  13  1.7977255590894775e-55   6.6296706492124325e-56   
  14  4.7876613404116523e-57   6.714239811817395e-57    
