# M=14, N=7, max=1, PBC
# U/t                  E0/t                S1(l=7)             S1_OP(l=7)          S2.0(l=7)           S2.0_OP(l=7)        Sigma2_n(l=7)       H(2.0)              S(2.0)_OP(5) 
  3.1660220135274626    -4.104921868669646   1.210913536686034    0.46224653815141337  0.9635880717153806   0.24894812634342015  0.2697903229054308   0.7129352184248245   0.2488716367369008   
  3.206426053931503     -4.06380829646882    1.2088170704795929   0.4616234365721773   0.9621569804327523   0.24822031188973664  0.269152829541369    0.7122979283950551   0.2481473212160975   
  3.2468300943355435    -4.023239240494979   1.2066205240019001   0.4608731543992257   0.9606590236735072   0.24740809501376954  0.268531520005288    0.711676804991513    0.24733853168412231  
  3.2872341347395837    -3.983212875118007   1.2043241002927778   0.4599957047830851   0.959094566609129    0.24651191639140263  0.26792627522192447  0.7110717304781828   0.24644570402117208  
  3.3276381751436244    -3.943727131378323   1.20192829751194     0.45899141888370626  0.9574641971510308   0.24553245318959488  0.26733696581060684  0.7104825767217768   0.24546951095250127  
  3.3680422155476646    -3.904779695147439   1.1994339101497091   0.45786094875497596  0.9557687267013852   0.24447062036491737  0.26676345174084837  0.709909204852644    0.24441086337283977  
  3.408446255951705     -3.8663680063897696  1.1968420279286986   0.45660526775967175  0.9540091889357588   0.24332756987924187  0.2662055820801683   0.7093514650174061   0.2432709095846034   
  3.4488502963557455    -3.8284892595324633  1.1941540323949693   0.4552256684979802   0.9521868366058802   0.24210468781575822  0.26566319483543666  0.7088091962253192   0.242051032432561    
  3.4892543367597857    -3.7911404049391986  1.191371591231303    0.4537237582689623   0.9503031363845615   0.24080358941351104  0.26513611688976724  0.7082822262894706   0.2407528443530193   
  3.5296583771638264    -3.7543181514731714  1.188496650358683    0.45210145212047476  0.94835976180799     0.23942611207411557  0.26462416403338906  0.7077703718622164   0.23937818039068584  
  3.5700624175678666    -3.718018970124046   1.1855314239241568   0.45036096357758937  0.9463585844029336   0.23797430642788642  0.26412714108784385  0.7072734385635238   0.23792908927053388  
  3.6104664579719072    -3.6822390986635667  1.1824783823030605   0.44850479317226116  0.9443016631161796   0.23645042557854976  0.26364484212070316  0.7067912211993724   0.23640782264369217  
  3.6508704983759475    -3.6469745472853172  1.1793402382705758   0.4465357149268288   0.942191232190724    0.23485691267460668  0.26317705074609243  0.7063235040662605   0.23481682265537349  
  3.6912745387799877    -3.612221105175317   1.1761199315211628   0.4444567609702639   0.9400296876568701   0.23319638698055506  0.2627235405068742   0.7058700613369953   0.2331587080082947   
  3.7316785791840283    -3.577974347952482   1.1728206117340305   0.44227120448848595  0.9378195726257185   0.23147162864207058  0.2622840753325324   0.7054306575219387   0.23143625871590748  
  3.7720826195880686    -3.544229645911262   1.1694456203983474   0.4399825412282426   0.9355635615876388   0.229685562355829    0.26185841006600086  0.7050050479990133   0.2296523997563597   
  3.8124866599921092    -3.5109821729930957  1.1659984716227985   0.4375944697874439   0.9332644439285495   0.22784124016592888  0.26144629105207784  0.7045929796051968   0.22781018384953314  
  3.8528907003961494    -3.478226916408772   1.1624828321607314   0.4351108709336917   0.9309251068823299   0.22594182361547346  0.26104745677923624  0.7041941912816145   0.2259127735860557   
  3.89329474080019      -3.445958686830545   1.1589025008841534   0.432535786196637    0.9285485181384513   0.2239905654830483   0.2606616385680205   0.7038084147642614   0.22396342313870937  
  3.9336987812042303    -3.414172129070501   1.1552613879376985   0.4298733959795296   0.926137708320151    0.22199079133107916  0.26028856129591915  0.7034353753117148   0.2219654597834325   
  3.9741028216082706    -3.3828617331608006  1.1515634937974948   0.42712799743040086  0.9236957535407218   0.2199458810851805   0.25992794415121523  0.7030747924615142   0.21992226544966378  
  4.014506862012311     -3.352021845751319   1.1478128884501488   0.4243039823046055   0.9212257582338066   0.21785925085211952  0.25957950140733566  0.7027263808068247   0.21783725850816094  
  4.054910902416352     -3.3216466817414365  1.144013690894038    0.42140581503828933  0.9187308384389146   0.21573433516920548  0.25924294320950914  0.7023898507852088   0.21571387598957587  
  4.095314942820392     -3.291730336064725   1.1401700491495712   0.4184380112371465   0.9162141057059886   0.21357456986028145  0.2589179763653764   0.7020649094715679   0.21355555640934878  
  4.135718983224432     -3.262266795548057   1.1362861209472466   0.41540511676711134  0.9136786517637805   0.21138337565360557  0.258604305133197    0.7017512613680081   0.21136572335483642  
  4.176123023628473     -3.233249950770613   1.1323660552430013   0.4123116876141939   0.9111275340757881   0.20916414269572764  0.25830163199935363  0.7014486091834857   0.20914776996892653  
  4.216527064032513     -3.204673607852237   1.1284139746898565   0.4091622706596396   0.9085637623865079   0.20692021607314018  0.258009658440276    0.7011566545971293   0.20690504444253643  
  4.256931104436553     -3.1765315001057073  1.124433959173901    0.40596138549509325  0.9059902863388785   0.20465488243127675  0.2577280856617321   0.700875098999321    0.20464083660563387  
  4.297335144840594     -3.148817299492514   1.1204300305014745   0.4027135073803314   0.9034099842226984   0.2023713577579745   0.25745661531125386  0.7006036442056254   0.20235836568429594  
  4.337739185244635     -3.1215246278274504  1.11640613830375     0.39942305142445045  0.9008256528932912   0.20007277637724258  0.25719495015920657  0.7003419931391835   0.20006076926981806  
  4.3781432256486745    -3.094647067682988   1.1123661472048112   0.3960943580501802   0.8982399988803212   0.19776218117875508  0.25694279474474513  0.7000898504779125   0.19775109352545142  
  4.418547266052715     -3.0681781729502138  1.1083138252804152   0.39273167978085133  0.8956556306888848   0.19544251508980398  0.2566998559833369   0.6998469232634545   0.19543228463752363  
  4.458951306456756     -3.0421114790191033  1.104252833816958    0.3893391693704191   0.89307505227877     0.19311661377895903  0.2564658437346292   0.6996129214697561   0.19310718150046274  
  4.499355346860796     -3.016440512546393   1.1001867183640177   0.38592086927970937  0.8905006576935601   0.19078719956599552  0.2562404713274482   0.699387558529349    0.19077850961004442  
  4.539759387264836     -2.991158800785192   1.0961189010594028   0.3824807024860314   0.8879347267988095   0.1884568764989523   0.2560234560417438   0.6991705518163686   0.18844887612583644  
  4.580163427668877     -2.966259880455653   1.0920526741929062   0.37902246459926436  0.8853794220782438   0.1861281265480724   0.25581451954739265  0.6989616230858824   0.1861207660526685   
  4.620567468072918     -2.941737306141244   1.0879911949640444   0.3755498172454505   0.8828367864284341   0.1838033068575171   0.2556133882986398   0.698760498869282    0.18379653948170283  
  4.660971508476957     -2.917584658199893   1.0839374813799236   0.372066282668363    0.8803087418859097   0.1814846479882013   0.2554197938853502   0.6985669108262961   0.1814784298245186   
  4.701375548880998     -2.893795550183749   1.07989440923193     0.3685752394910518   0.8777970892159992   0.17917425308001567  0.2552334733416828   0.6983805960543942   0.17916854296830628  
  4.741779589285039     -2.8703636357654596  1.0758647100842742   0.3650799195724116   0.87530350828939     0.17687409785779712  0.2550541694137056   0.6982012973568212   0.17686885727649362  
  4.7821836296890785    -2.847282615172424   1.0718509702031263   0.3615834058888056   0.8728295591710674   0.1745860314038497   0.2548816307866755   0.6980287634705892   0.17458122435733217  
  4.822587670093119     -2.8245462411340254  1.067855630352456    0.35808863136692687  0.8703766838457754   0.1723117776186937   0.25471561227429973  0.6978627492562242   0.17230737052210376  
  4.86299171049716      -2.802148324349564   1.06388098638113     0.35459837859196286  0.8679462085052454   0.170052937292693    0.2545558749717802   0.6977030158511556   0.17004889885544783  
  4.9033957509012005    -2.780082738487367   1.0599291905256192   0.35111528031408124  0.8655393463241138   0.16781099071275557  0.2544021863740866   0.6975493307886673   0.16780729182174398  
  4.94379979130524      -2.7583434247276726  1.0560022533533562   0.34764182067631955  0.8631572006543038   0.1655873007306643   0.2542543204627883   0.6974014680847787   0.16558391433421865  
  4.984203831709281     -2.736924395863766   1.0521020462734314   0.34418033708819123  0.8608007685708546   0.16338311622326662  0.2541120577620841   0.6972592082949748   0.1633800172165568   
