# M = 12, N = 6, V/t = -1.0, alpha=2, BigFloatPrecision=10000 
# n   P_(n,alpha) 
  0   8.23146656125848851275654959013261227032091775597571320120015190776517551638511550616271390721498407366939863014635339421275308998828383430426361958549660204122810173734102467341768031605779578308910965691889769978810277978283279728871632452587907172620382409153028286758567936711187438825194214208582503672537569465390651857050370923289293525661151790276395744948384711005466763631044763456526470928064192601245120667112540001365490703327276352887441617806658879383905110213019138715498414779597425312647168122341355711739738598457065362708998115507588847817618577699415028216845476430900880822341788953866568115438156877323436892078989950074973384544985008587926904389751942675599598409301157216870791310641900607403183249305037741338679560972676224659098665258583365342416446405392771112814286602596933380382321891047302838758942991283189253588670116432506044282272421246452387059071739502512360971753800139148230506821761986692704119004040433245439248140103421602779968015646822369237412714161385795411003804110409299015202035579385900758997648650374109076870089188504194097898396427781382828694387658607886757624670685409976398166153959034459511373346711005295427107656421529490914144764119283694007225890442428410133882343555667128383104718025527983793694453540246252982657724082320289241625079613685923944856510252609566960853865544699222923301242325506511639395714296489548063053317725398791736091904177429430543531474401993563088917267103290534262609553298292553133610441488936753035497749022365155817544588391724801461167039850618282755657593058221313587140815154722107934719241584515644477392278564428748594624327612138871640618055276024148155819165026332141629029333295400128013418619435627482827327162623387101970608301943448108924741677778319671884510239216105815510443610390023891302280324291016191853929528410392857555926480619208176385940743031484361682650793142324509951292849255185249687814763697297605300092274183721210465050528134150965027270443146375447221448285491070504748934317957122562928929981477368058612996196250846284709662713991490369433291522140553477748278150796830933734137503275352956652031250987124535617486435035534339671772067204168470256523644765316232864783245582337163580355928935666169816871038787236823504674915568742873267956369364213670843882335830168338008501615880638061825308954674377570472241449616251349746608902380103831599328555256342407685196532719344222125562962340717959781374045188981987642729003583664218293449304228994780544718725333777076923987949707116119351369045145298654875230339135271959997658914703558739375266932875229195405985051977275209178390776900372526098523360533209941307313203736090997462643799893913453099286191038840319857716645831739513434042010537727394973001723430473972826529379870915144628652448066402566248502006319877675336281843210878481726959086801078067445095160471488761126457690332143726111133938115803131847221183711684324681619861352202656677111844360752042804278129851802119244477284249178215583168772838877911314179928834e-16 
  1   1.35261235961124709276455100943194256600884031278713250922642598449883539549797796101955851557327753838855629015159300024111277847521531792613897372100907557147347216081982040180962767857986320333880799939912112406082793545150762976521376112051324781724634316922850096628399181090895912210369660150722560586767117491357920970701936886390083110086334005894134706264247712077863869444118504995645678385796817157989882912790394780527426054445836735616012892392670130357147881133925278752142613185298014621129843502055713447635898578728306901707133577079940354210411097669960792155427179961509370036941143996208973225588057875951100468363627635497248197523034093017312583250278489715343740299495934428641084230422398760055055552717379995134068531995176550270985992276135207658294461445885468125485578650669624593080282477681136129079947693226417810391918156849754692332233824060839609579864049927791869474409892590463320514963715602681754270286663772020808128740545588273186800369196523238667650955410118644210661463501296245424697767336028713246962181843748147551870259832565475276261012390791469712919272283750555445643846316894736944799899469881154457812037608242569615454782665752142294045521187838628257177571126322550483067317507411745791384748037818098162639959314126637634110414842449202857328870737651843451357524661965146620084954851775939315522017525584942267880468605677363322358191188196900506408047389233636582768150209762618788590852581609921761703036042525195736702375404614847001583338352913478307725444509176284275126535621106068219106477543495279738222891649166588187457462756095405689025931547144223782157459506598169997351813278374913205294527897678465040818496203862715646160112764575422486954480764359350409598593288434451272682056379490230031882780077099145547368294799334421806787843028883847727089458734481007717271369737824907030747501090703518422341498750960117270425903496897063659339344117351493572808763770054041631739547599751837258453552842706809456613569635183772500007868982439956227253146185887578204340012192807291384285992216128440911019881586135400816601348299458851505962412720279296919248417814043848655383998020815102032626977601714545803380574260528009131650347636115897711039775926999567457293214697563380759227430649050094265815632675023402210114679611161639492591224716745539442606889617242957677046658615711943330713570193197843670907394172665213663756659948712815616936128119520945374274502388910020354880232081212851144750703879852189635986845785200160078936033458524334428159752144120225490478457616553734799750416215582586582093809933600736108458448920672433512058098558316983102325491692455942003802710765227079616689560930566538131309345744986568795088000332954669008388641110134417585149270355560606562910365704586927648256207547941665044528967455070459071621020600864951686673002285890051133446317299131077739552230619239530672906220955553239703368679156038227956443335322846692829137488479277350153699986241035529600611615773781574331739268420716475833077069215e-06 
  2   4.1339113860756852725022281799579300175869558257804809087604320082916927878562624336006363398692428788807758489040034189754312238514317987814702053904287100336167549389993410265429806937296329144483628195146270475433621121562620399579661846101272775737984777548995368121859419550487964275611922552622254151878426735638522742991967513054600661195806605270478505916702742191822655916886431705299072642922035772939070654301937897978277119567110075512147422728215575490255320614352651043999043096656425116291007193032603121004941673849377473076959131905395622537509962464932840768075700989067398439524801608958664400193073919252656419766525855448228744337340867229481062846259846008423952019649212157297622013514215787313389837227193934308367766136299527664716260210691216944864827909983275927993789920141682030061285160865353096352215798283985295773493935129142176621925414959855202598122790365757456600729696226290904215944155619953834408036917420019497735614064818536182399899016440457043306812378714144497389902282498258335989242705966039740703536490288632798532157601953471480081612736991068300191624369089138302676037166947114059995314608497643751033295224798756444260252997674729849200468411391056558969716336461741366147368460558107498991537239103013903541345333938450501872555331075951334798219077894175094346805466344135576613843502467433048874917754617352463096880016529635896373266475317022317374505643907557296549921183354674564151071879428905130197416786918236075863955252771808060282667851430916678120033811642530898920793586942740525469083272757086404109344653313976686329629382470915761475928543988320067478636235793249131077941653368087754903454091057340153229736837256697820051057126326502441974524247974636995318775285045988762106157743151662784781532798137017723012531352131899146246355885882683801597966311714719689290455989815471452170924844145379955997428376937292629545257999791785771690930847035937038821745001104330093060173768957038249584474491860214926315742229484458707372248916922066392864744548460433989480141287257173710587311147318233355266021110376721288953520758759285362647406052908482927576408132091053041347270331765804544041234403473448472571058092400812179435879380557754937855644219480121657759297430240768958065437526828809693194224907629953999847331437340688911984690292645983858308209775143650505833911418735649755100034729901388986773868199527848157778925473024929880410174117276079101949412477695108962728650813589151938301281753968247238266256094183615647708034150902484107338793938573146597042415932620869170176461385750031160251932633265351427802688788787848936534218722695352887737944989791006134257189053639925898420419463947940316747181236994778450216608251178425844936345528476257421909039537950664352254547527684836465654727361398263349459856869846918647111392218148469840841039220009070946563291517268175405403490880503736863309759218180538250425486667015188494942219811016401797974006677482218803709019360531909919388316622739966280434484448542141904708207826e-02 
  3   9.17319067053765449339815862890728862496658611684685426208779990237880307416152324945538467077651806232193471045529478651054472189345618885459756503589265965955158296520196445134380486107791972184063665967171351933280381180360483096143291447782024174859657920220589194324712563561466293898623553480416713011704394911601252577555821819162165814841476353000372522539417856611004645114847553810405718269192707439381525384441884450870713604667028207484540230558143304585785583387800390018599648827919323192094844662830124061615083715874349159334739621323076730196828912410011636817860566392949586998174991321747811958310806173064769378186344825348244331329200349016903369822199109386152733916428255422202393091209827889355815640773680805934349805091054647991417787386843269286176133109378146655181488001801609844395144270238080380065283993876404783124085287270697041384203883457047582134951604488737136142428442532637989044931307291674104770475746730994474736150393618424364472636940120204164157944442456431908082745547400256677477032478994330621375405359134612056282074380278257855077725495626497877956049030149932800095222511253494230861959926726748903571668167294621048943474872160717558322509728716166251795512494754932240779724612036610746649530474491629729499953160874712320811826919697939662693686911061158763827346594016409958465400040784952434388280481176716944933281682810160459595638281047311041769832866507942548549634648650762770494125898112049896674314044967316568521360046168516924860831718324269259870443137848922589184000332069424739731413132731227799981160728742378765777153123976882433096534457093349579493655428360891309441691771002227070286105077969921066968627842473038911393937029729655612227449265756294648614292561274547258205707074364832127947172033006712667240995300278839017665049185712490602990061359853733025232727641733008855641480963346580595390512155039625271462737274941399690268220222982285627600927363449653452285000927691407691758258922705102671272559416840262373292694175615280937254056982645740516160083899568346532868201495423786982526090107823142060600306830699997555081868053752707442699091380822628918448149174483004680847424652914332512778640161903915215781939293825204353658721958672819294259410257604888277988176987250328418802843241013146820868345253098548136128157339759544383711025332015073784018256229241790393001551455917821355909954692409074645464645726038903989650280032134118334724994955308841230927141195427558365047088728345779069594924649205654158683171873974174092107468403479037851377400407696254057161932004755536499992881778954667566190301002365453812793606679322047018388365543122746457287111858965075975476899503695728098488709612451475717338541517762632673300898405374720829894070913317838746888052961611209821221350944709201790049710014808959850956048642689215970534425109977391445897268815367148910487914799580872632904081522625317534456297834072482433745506967136137795176540266687483264400605375120939891896789737002944905774698065805697284143356883e-01 
  4   4.13391138607568291474187768487954704562389301138216602280328921319247723032471307417788839051241463477371787537680952761937244309023208015365486579216428676100636066465826627158200188003122492528069667619000350736352260880792374989538942991510577982257828685274835426938043980668837895460294899615483602124214980117495068142507796776346507381405289505666375427079399425745867182079546877817340159514507769953320029269549399328732420834593300324047657407671828888712079928637932315130768871788154315135477373208690182378385001593017923648469336499123910589151674210113520807385132242191713131817005645097578862341406558478571253596507759755062474845486595338807477986198154423003739153629571322480536038472387191367366535188685692884022918391787125653223515100089560752681625990126634536560687910244133922729927593963818351027187871015458820647072075981449148096315720557320054712313143963551014909758159161366464329216719171077918189550135429070242111017829097704022406800341548042043345812845455339137258811265425552189682538530188550111928255739645568134069967171342608600943861298881601481803786154422091079031883366989916603768881923179725653159553519304178634608632148699456319561752611088550396697821340652906314730676740886689362847745725184090016077234372188538135859439327968596416414011682265938420975928655916134401071308966148277001802419680486662306973608971742557282157046709661273186539998868896552281917831499447415222807880808520945155305602469321157515737821223931048351479077198142252042731354966824351630917205224932988302999546227324577785647121332774005342554359164116571990044866516473773019906502666365396765076866333299052069184580829885644519926782542130992726848461929605564429747523049881041940182905023427671462506869232912665382852444479226456830199783769210089705887399702328206258654321258331723336491144656204570002761994522059543300018577816991106857537926859698937327200097036699991404742091865809116256105928961747328813870491903310477450224254161590104468556700225327360155730623619362863396416032738418972427587914855951000425163406368392488458381257723758041389827496854073913762513069345317691990161870397950634044705360279313223954188467557416874878947782450599572104797733448440340466786985992836787640054586266172275223619959328663357927547392956708743693108497118323991373795590644594822514045767410257933886605589242293983663985227703880429716251550869288421162812640027530078692895737671364036538258399062786731603992793428753316760721560580307518896708198302932762541108493203322560393162588167788795681348158058850153801988754222677385971532487996797711351474867338199103206569456391950604244607521742258096902977846604413726411227378760590761280901010887101364047796615343683486900234453860939758788926610970803361730303590320367784484075749073236891469582804434274873878809769078703776535917273212349332586726963581385127728372722018932071965064996590707701464727283647198053598992306165500513927550693283526291329014235959948471037643907950455739222880501823699e-02 
  5   1.35261235961124733806221218438361874886458092125315952237597865325353626086896361198903691481281094176015855750641027122075778042455925306898884422220429912197465065841644362041032198618601937918870862632557459532700252224987713743062664506699466385201154541742559383902877277752618473950793393351500996139550482845921085279318947600478424924064923540116518529626335397530535219487458398397459012370877123396500708690732408862769296598449524978379126482852946821191833748362036131647343219953620109064032998260872807075340927727024019515361139264037095072058482503110683047355529695565259594641134633403063404530044611045845507791506054714030932292386958516850561587592366634346575967705401390527603488049922102391916877381399118854063883313062989688978718113735895138933985662998007318186541231458352773167517582319384485864021221111807433112669389517029747514245850076257109467291724513052021885219598077682567664719204696320140540711668991585821029047789630283343535504173760928953598847900293385677579624132043104821740399991322775389185579239998626141623143269093117552339226071018192998372640306332609971062996857104713554371432785554688558718848819365387354348070180140889956597723684403084364182676039341724271951730874100358743933458625921036881758683077229493608826335571207755363018785516496427563924140093150499330315377323747486937058909691859744270161130869513986326460771650033991121525972187190744294311168288985569543003147471253550881619862456974531076859869909452649759578690913000965859290438331665656815514887272987104008298856071296096321386266899944434494511706305157240840082606093660213558249126721392782143853544984841327110975284883299836414292025792569389788576048200372637958198069839157608994708705077549216788459817443532241637097177906604657783419053200127701590977676937130633085399356828816096722835724858202931395659609519003053008399138520152144244032984731821026169604149604208771490501837168609011909724429072174505217922341692845577100542330807403732936905215502731482862064975601976911701150283503808293244665720966635653603015876299656287526795291429808695470438719995276231044182276522567452302901260963634318068491567383446290621110386132466638262308912971773950324401390572658166175024876398896938260259212073983967523320334294782027778419806454859425997085428627214991979551308833920125808497210450206958900694994638099806255193743841518026235419162067919232745393504785648693837340124964894413221037494601403171085367180687891219947794336783989908373750676735865447046072149593163229497617149891739263981953267639690099718453526446329731153137548619554340874636564666833948554322627205670134156242041459504093111438151337945950904513217111396930427373296027949172211947433236236229655457650726211639868381237876508175472866526474934973136894769684792683504875974611824509444433931264957119712718181312353551031389768157417235582656401632516990834529113508692777393692070003950880096784072558075817963078840776999837573558792501375827908820669096286502079424438397208e-06 
  6   8.23146656125848851275654959013261227032091775597571320120015190776517551638511550616271390721498407366939863014635339421275308998828383430426361958549660204122810173734102467341768031605779578308910965691889769978810277978283279728871632452587907172620382409153028286758567936711187438825194214208582503672537569465390651857050370923289293525661151790276395744948384711005466763631044763456526470928064192601245120667112540001365490703327276352887441617806658879383905110213019138715498414779597425312647168122341355711739738598457065362708998115507588847817618577699415028216845476430900880822341788953866568115438156877323436892078989950074973384544985008587926904389751942675599598409301157216870791310641900607403183249305037741338679560972676224659098665258583365342416446405392771112814286602596933380382321891047302838758942991283189253588670116432506044282272421246452387059071739502512360971753800139148230506821761986692704119004040433245439248140103421602779968015646822369237412714161385795411003804110409299015202035579385900758997648650374109076870089188504194097898396427781382828694387658607886757624670685409976398166153959034459511373346711005295427107656421529490914144764119283694007225890442428410133882343555667128383104718025527983793694453540246252982657724082320289241625079613685923944856510252609566960853865544699222923301242325506511639395714296489548063053317725398791736091904177429430543531474401993563088917267103290534262609553298292553133610441488936753035497749022365155817544588391724801461167039850618282755657593058221313587140815154722107934719241584515644477392278564428748594624327612138871640618055276024148155819165026332141629029333295400128013418619435627482827327162623387101970608301943448108924741677778319671884510239216105815510443610390023891302280324291016191853929528410392857555926480619208176385940743031484361682650793142324509951292849255185249687814763697297605300092274183721210465050528134150965027270443146375447221448285491070504748934317957122562928929981477368058612996196250846284709662713991490369433291522140553477748278150796830933734137503275352956652031250987124535617486435035534339671772067204168470256523644765316232864783245582337163580355928935666169816871038787236823504674915568742873267956369364213670843882335830168338008501615880638061825308954674377570472241449616251349746608902380103831599328555256342407685196532719344222125562962340717959781374045188981987642729003583664218293449304228994780544718725333777076923987949707116119351369045145298654875230339135271959997658914703558739375266932875229195405985051977275209178390776900372526098523360533209941307313203736090997462643799893913453099286191038840319857716645831739513434042010537727394973001723430473972826529379870915144628652448066402566248502006319877675336281843210878481726959086801078067445095160471488761126457690332143726111133938115803131847221183711684324681619861352202656677111844360752042804278129851802119244477284249178215583168772838877911314179928834e-16 
