# M = 10, N = 5, V/t = 0.0, K = 1.0, alpha=2, BigFloatPrecision=10000 
# n   P_(n,alpha) 
  0   4.80332471772355330638240335446986977128728770555214184199072235483418719056862579338146279798187108099667065599071334529969177319762479726076562083981818048369287268878023327188308467077666725926000091932505208128013625807475764064557379844420318965919622582656710234918022866262718163080459064953169562378826089045001570710669669285212449672360962828571163933869017469470360546805161157989854063915129766867777124718836870536636296786824198046738148591756457753174913924240360031081281680019223863082397527510090916954635785451652101496660141873146168974822605278469820895873631428317387584509434621207106776679909109757929476588869305849119233574748449159198534254694344009204934676058402646622223856276389729862230816835499567711590826473486204022054642829150276571933522046154082711615807929051363031940803527512809677978101738438679394084636116916502691209830431308384872884240516769074838046246411595425615053151593805264428539484594129777650354811132230570109769537986529760805795098682614145332540914504990386015499393717572493070843220263279147847714520450263825860882571860825665712092955898294919569580848316225811960319044381327294343642939657301710679873284689384911156827577819262921706973216195920674812141590221076838187075117240925732664186014721421830496231347060099025707896273348198736591522545811138344247908323468898517329664381438208938802224080523447681850867396388566502213951283210264269301276018187172991377984457909035341709983730740523926899771201206404459585078521100929196294808094305504683173784683186800973463237692773125245377724706696321269289089293229331438400382118392265737462078802386135186279374493532962123286978585135737929730587211807614551589462607335521719963218498667511578103363403067070481309050514921703315001462724076861839950989111933165300219503009113089996121843054306377996816943962403844102154677277852243000780021273036680260764456575735259405786419926928219220615471704096045333784232614637183813821706237855012797255675275781947941626252701024207354648151865700136325792276763402772095697327521397636160289436808185124625376732207306539314035244068798215517331820003293750620264481534887830090137220541335643794672275619451402280092622399913398366788819956801216000635095337963780557503999939463581466717666977200923291528479853047611131961585451331629495645276841041466837058104419405154074870892456122224927268209772889631106380842705414662381048498708092746263655559018546241161979041179529204133218064137593565749244563680973524371670031514363835392069828704151302215596596658408085784457254988132746214124361091766888682614307637476792110089822293079968676063548148165872584130983117435358300867707921152732716309008045435258400445982064403525750376194522649999356362286022579089484733105705997917543166034180362778185528261650442811137257105189225561776580591885648851575418976137899313396595583930026333980424790424850873328773614822814556618757316421219330749052714426124893585621969448519144072652989843093318762990826250572588026880291608969456e-10 
  1   1.54336406326664798268777264814225018891698094443548448605439243908181376049151607568897843048694745465207491409946401163295004749918279523297326013531087432840258700810832051758061702975913853251822851774743688088407774937180537468230131719391037250757872134800160910818254406010576202740126532269563764485312062668947205431009772905005026980951365794707795778570177669086698408577093565678495762520367599671664997305875907999416968104191372320764978268424749246743935866555045767764021756505381523117391120199008248863591062076290188810542528632509005277280597544788441554616243129080533474960740280132218433790020204015316626884390703619992406853985724617300882521876089210178716061084269747198405674831314870903517262508547895408340102907470069627776686141714828131183469000560228093696495716241979508281802469961651123379927019562138943507422083321377148384791696275497684644645489008337410985768337981115430596446114201918963486566580571840130815479658114084847486398679821168399054961639793471986800530357896344388573580819844063205704428831974690201611054735228745519536475983626297843733014662345011133697588417089581247462660875847286796982012770049806416255787108472392570097423623890145779282269390639562700294092143750608341780865504332194054563487236617965356745530106664156949321638551637645709151405005353157781417224014538493567330086414481257904876445000918968908536518707164919324999264551353131313645337732577337906406249180343806631232360447824640861316767096664960081106491821266404527259649339217080108217001112514141334104752325150509053358278905751809591653488233865202619286983711536087724034921951983231298126129606335063116869569317690367314574042161818226212740531545480112640454210664663618063021523677234828409205465218501504303959146335301323314995924300547953578999413653833073650169405247671486202407632012818243976521767563188018510500573172781668919176632728462831199193608699342062894190977048279652747193998587568929496864163459494340974874377505823038545333662193965851179885392702653089340912962180329409143175949302406003746055441592604943331976659058257782551886342152009463482926105997391777643239049303551781341329037463860931462180821024418791150129349002747939265938790589721344991811971667439011801792280730750714759034814210456668578788204763796602396768844940164082317446915215844625845729528712835528557835221705627644631243405311858409518326074688049606399710539636661967475220587981049698863945162992804381608291055780261210208267500065388750326893131443010614097255246681423942673543178159958800983310947580809513400673163986633274070658491081396522524204154887033306578663586218390868122200691905575534836195457526427823038160545867326884857347296169956089967629534156412871140953049542888068736710177684604841682674947142002874967367895552687059163843480594525032732820664968114173724488303172593895398119601290100419993578458774578086096626684110453897541568849298128980101903652486347896546283384036997041452938287575292737062854671897819306336882498866089e-03 
  2   4.98456635456400879270551777756099489145454360737099083104423330404391127769711233842700781691245463885685798891467518801307573164619082716533956468476691818624883572687997584369574414098600222263738272865962387107468304020824294127781143553646359759914117711346536800726892387297402632565964999885911111792669734673613206051308120640191437703096512582430522485103502126100892365383879945046359007727067866936216096237968686734085694275238092946559782261257509403617563494979744947152825737303239005623286329795155376326655450760612568914961513658944838404880690696608729852535738125307265897278778716685448252449244883173750146033461682236410805123663431255332196919928309157041714218291027607024881555400699906653772114291125329330619132652851528050550974799920859595253347558015489376515167418228642396586530634308490823560154163341619512266509580462721747246141710579882642677555317124766421519170386582379617006777358098448729493908612717031542563787533605763001333932314978817650418286891556539995203146391560240129089152025307252976695016197495021746695142794764820001165490466624087154233300417330196091817696524704329895000415304112085841044027271549832590747785340600284010971583014634101950946957052235752570985905834292900579051675710078035195365104120037596918322929570758245613350011942875459456185875972055368746932154149749707323609696011408530290332334417695007975672158893796904679078562115655413832243521404558777764849545761688990429967637528497152362444009481639899549056761815549750474402480726274808743102807037499259796485868225117226877871629844442568492763816455372950414050315462028582947101400212719163704244340591433979572856585392968786335245935835689786640589059543345253342460149972131614644882801243471182418854472865886857356460269031238447489779839665246141902552610221775047017769752186671250100538173758459562381081562211275133769976752300159292794304928087678599035866842285883785390434306114920852422910476133136388343147813144344212586300844494186423284124426937276029368300054146792259212867180196216298572759830340448392417672909916014438322005267647849246791766131780373046878042095231581021461631842347695193091905158831691119354949089604644740054469503703087126102660073042509336950276669303850664543160644464709417968290187647414075701138365208789083775581859411613811113788305552997480799500953233701177439543620183776598485363398941623811134794970288363633276615453857703660395529592541365577996038212355644493497554879781071138176266379893066270559075285762859344043698937938170954860504726519746575629669943959872953121735280217360500150648891148105191878094033696573955251072400750022918902974253032910050907558173357894852511902241741556031745495995185988074981443733450560762559685619640396398908422472939513752916489486037986573376188834320884242864460490047862157647496613756153145480718407014430401836447135176921761793455059335268844701744905039270139709394160745901785231788674544710860005790057966714024157511070902382479463563032702889273950451148663044e-01 
  3   4.98456635456400879287557890086804391723702979131406884169285229326711787341860260483217673284786402041244936994638695561902077320524045002481824129889136222427412518934575370133404559352682182014724860854855877665638911604461969872015045962118589066700354527150406240979195806198299452995827719898922831929470780586409680741151248103388849140343745545274504296778872516182465359357269605879198368530584392942111593984250005503609075838957522238601400038750693282613146160585585820831948386281188807684812295659756285410440466025600386147133139166706578501405482651797080699853309151098758032395377836547878083707325297403781959219000402529405701008669370052595130585489546587244856998520815553574073123836017421579952395430878237360836848979152889839910026334483995810621555240610645203174913490715323714601403133921996549265676654214648115629598408633590446163675564118557229603872301357332233383449885044195229835775948865406683574383185511543048525095616312268686615959099283937565934001034028750579732747602433137096021153034340451799808274709546126916452733459739365540220930646042700192656104995821147812526176457859464963382121312327661960568741292022651238523065438719262302554999460873233311807777939081688602179632579332148329563700984748943071619186930094411897246028327010002844879557164391878990305770296278507469702032144762846866118222734519612593684098678244554471839978764250548091649299600075549163808664837174022792720418089658735597115849657232055767653904013989383564392139665305175927752091724208952945367481346315869175881737040449797480222280288500359635200960414366610662538438182048858775815965624573687260530449348429745629683516020621001722003299302253949274215058868951273159165106331717698812195996244285779296256424618969331263425753579573305294679227378445735141706010070256208821391034862303403428024334966028921826830123452484716448223841192347472482805690168690357011629943282039011538306769677303690165165670456435512077868365321870144258821714220323332460333018627902129539260180666040936626418051652814914351431032088954673105131954735215260359593230900784513813341361308820629968274905541505369497710084188858871598719764557484302677984939164548223928731104551029149505771489289930826014789863275572796717767031640992373696627143228498595140613062103323816902874698415380252102455696996685842487062520357001021903037365897618486647102772521059671942370681699191056746369568669875344860259680635907060281789993481181505063938764977966651293615085020910867791139078019590815813875304868312961876314463070658920588191517287977246916378571687166327488358694155568572822246644608228546123394324764976898451882277153579165030980258800232705422500547264420653440691933011945857286985283357611212622626694913280418326332894914275822116574691547753330046140157356584645716605438018814738482042375274611844552442290109888820386975533740275090997151444034028285957358571881815720217275040684061998820827085827857495317254355935493821109890027529810571918708647518063115906945877855505e-01 
  4   1.54336406326664991449189823247319804795172492960100712980867943167080016109955148466740791718862702204297300046019042701473040741933484622628668934573691665566522463074418722339375514234152303368518590943411448099829036931467901056998103792638111203731110831581018387230879260814641988536968873155228872666723935563546306322739210603032431632532886962596960318959571328774035223235841980733535013743593629469612606916829924463731913148987751798277182383125263778893547941929092585686559668795501142227973717830320075408633868375257214649571889470320929464868272650109447512514850055590787894146087494648223709131606402249650896283505502024495810088887429640276535096631485422295360416744478981225597077052181050446085792844932068346148191573922846628882396006871065451270936750121904706478871066199823562652214318828906091475055629190750579145900190120180127332942591914428825535618085933693744937236890112117566063100178782220968631367888673781934340675279120519911410437939995712659764084642657733996781003734583032102318710115506715629467866295266390827771750271448610289056240573180595302193301603929418772931199410361269669121285416369056776282262144113879196316998984916038200262097459860764092659890082973080799017104065426456581313827597946531061860874912978208801992580870241585207916309142373840001936649856750058327495296952541393680174573059828166051692484960308681650713345314610525888914121085293927028282177838938968901999090087992008853350578982508398024106503386166487293111443077536735071443846650787889943817525749036324068940028470608500512201632255014038347614966974320043855549971804296061531081001902971194997357620532393710036695631927613799812916497926365820783937309332345770092676166306705302726783106874388386665608524485776649366775592290978582866729381132441955362078513242439519815752665486252299665742132149540854463489235125371389220839921572287196033709388743326416999246677224392858587857320634925269236124585608718100964755225577822403510310299908146230619333456037678053222620196383654186703298694461196617883318668291783164446226035397063551483248410731924695629501541879809092242270350329968467672444244144734772030160596174488598115657367601160920249353807061144517211231618402270998258334643371147269349328607899082226032938754664880807061410758328942720235348980043339329732253700760454837204555700596060656153251195976372617677153994777838704838887450387940308369310997905695888396599363179882764105001857516359856401517824703132324090436159624161219946796156305670527378242058704443553384094743480159895613386036183172856238698820688465608650846455689699512083305996668257939980928649571997763217629463248879384238301153119232152975017291733395509472179794840237802484318709787485080627944222632225691969856090315296455427398661077170710244095831048093994167336261316747509200925115837009693189126900600256302396934187873428295678975119337623877818359869057995546880187256242208370770370499713931346170558101348328727978137338607433506046224707841691593405809473224781e-03 
  5   4.80332471772355330638240335446986977128728770555214184199072235483418719056862579338146279798187108099667065599071334529969177319762479726076562083981818048369287268878023327188308467077666725926000091932505208128013625807475764064557379844420318965919622582656710234918022866262718163080459064953169562378826089045001570710669669285212449672360962828571163933869017469470360546805161157989854063915129766867777124718836870536636296786824198046738148591756457753174913924240360031081281680019223863082397527510090916954635785451652101496660141873146168974822605278469820895873631428317387584509434621207106776679909109757929476588869305849119233574748449159198534254694344009204934676058402646622223856276389729862230816835499567711590826473486204022054642829150276571933522046154082711615807929051363031940803527512809677978101738438679394084636116916502691209830431308384872884240516769074838046246411595425615053151593805264428539484594129777650354811132230570109769537986529760805795098682614145332540914504990386015499393717572493070843220263279147847714520450263825860882571860825665712092955898294919569580848316225811960319044381327294343642939657301710679873284689384911156827577819262921706973216195920674812141590221076838187075117240925732664186014721421830496231347060099025707896273348198736591522545811138344247908323468898517329664381438208938802224080523447681850867396388566502213951283210264269301276018187172991377984457909035341709983730740523926899771201206404459585078521100929196294808094305504683173784683186800973463237692773125245377724706696321269289089293229331438400382118392265737462078802386135186279374493532962123286978585135737929730587211807614551589462607335521719963218498667511578103363403067070481309050514921703315001462724076861839950989111933165300219503009113089996121843054306377996816943962403844102154677277852243000780021273036680260764456575735259405786419926928219220615471704096045333784232614637183813821706237855012797255675275781947941626252701024207354648151865700136325792276763402772095697327521397636160289436808185124625376732207306539314035244068798215517331820003293750620264481534887830090137220541335643794672275619451402280092622399913398366788819956801216000635095337963780557503999939463581466717666977200923291528479853047611131961585451331629495645276841041466837058104419405154074870892456122224927268209772889631106380842705414662381048498708092746263655559018546241161979041179529204133218064137593565749244563680973524371670031514363835392069828704151302215596596658408085784457254988132746214124361091766888682614307637476792110089822293079968676063548148165872584130983117435358300867707921152732716309008045435258400445982064403525750376194522649999356362286022579089484733105705997917543166034180362778185528261650442811137257105189225561776580591885648851575418976137899313396595583930026333980424790424850873328773614822814556618757316421219330749052714426124893585621969448519144072652989843093318762990826250572588026880291608969456e-10 
