# M = 32, N = 16, V/t = 1.0, alpha=2 
# n   P_(n)^(alpha)            P_(n,alpha) 
  0   4.960612299723352e-69    7.092923753502688e-69    
  1   3.854201116853347e-65    1.2764699049776712e-65   
  2   9.252823009932398e-58    1.3035057764628988e-57   
  3   9.698811596207012e-38    1.361445228844597e-37    
  4   8.560064350990953e-23    1.179105808754772e-22    
  5   3.0546846748475976e-12   4.077242657193153e-12    
  6   1.7919737900276244e-5    2.2599977583838954e-5    
  7   0.07072840665380857      0.07895576336234447      
  8   0.8585073472162441       0.8420432733119887       
  9   0.0707284066480386       0.07895576336234449      
  10  1.791973789910381e-5     2.259997758383893e-5     
  11  3.0546846747573804e-12   4.077242657193159e-12    
  12  8.560064350959331e-23    1.1791058087547832e-22   
  13  9.69881159784069e-38     1.3614452290605875e-37   
  14  9.252799227472662e-58    1.3034916191960353e-57   
  15  3.843934244164103e-65    1.2698730777358264e-65   
  16  5.851774137058466e-69    8.367150115559213e-69    
