# M=30, N=15, max=1, PBC
# U/t                  E0/t                S1(l=15)             S1_OP(l=15)          S2.0(l=15)           S2.0_OP(l=15)        Sigma2_n(l=15)       H(2.0)              S(2.0)_OP(5) 
  2.793 -9.447250889005044 1.4666436660163005 0.6689834407384597 1.1362805305120358 0.39573318712790073 0.29335839729245092 -1 -1
  2.794 -9.444783524521773 1.466565079906991 0.6689833454143126 1.136221998498052 0.39572073493530413 0.29331720709498652 -1 -1
  2.795 -9.442316956516134 1.466486304916501 0.6689830496281699 1.1361633251770846 0.3957081249762205 0.2932760334949691 -1 -1
  2.795 -9.442316956516134 1.4664863049165102 0.668983049628149 1.136163325177096 0.39570812497623264 0.29327603349490516 -1 -1
  2.8028168485370366    -9.423063627082739   1.465863999398764    0.6689737989019255   1.1356997970042333   0.39560409608249925  0.2929547589746946   0.7360687177408427   0.3954037177097658
  2.8 -9.429996067527387 1.466089589128198 0.6689785542344604 1.1358678332857202 0.3956427018161893 0.2930704146696286 -1 -1
  2.815 -9.393153025856403 1.4648708076884862 0.6689346193861128 1.1349599366848504 0.3954224939698252 0.29245607740998736 -1 -1
  2.82 -9.380911932016097 1.464454914323426 0.6689097133040547 1.1346500986475307 0.39534103173058655 0.2922521491028576 -1 -1
  2.825 -9.368690820294798 1.4640341612439827 0.6688796215603491 1.1343366256257768 0.39525550025134426 0.29204865156518167 -1 -1
  3.002816848537037     -8.947151453970971   1.4457338899343453   0.6641991218028689   1.1206976113723772   0.3894034817396911   0.2851190151354146   0.7282471999962482   0.38926431994117344  
  3.0905946263148145    -8.74851656492075    1.4341843774747904   0.6591095325088555   1.1120987314302284   0.3843811051731236   0.28194660401819505  0.7250791318476755   0.38426681539186325 
  3.1028168485370364    -8.721356380829974   1.43244168221193     0.6582487979529745   1.1108027053523961   0.3835670507354631   0.28151931928116625  0.7246523763856234   0.38345606730015236  
  3.1239279596481477    -8.674730027354471   1.4293546371852928   0.6566741264367755   1.1085080811275814   0.38209523783238986  0.28078991821122656  0.7239238496074252   0.38198986259513223  
  3.1450390707592586    -8.62846670285366    1.4261707881783303   0.6549881868093468   1.1061432347589517   0.38054069100208776  0.28007162405489083  0.7232063811099824   0.3804407873809803   
  3.16615018187037      -8.582566180761164   1.422891106064977    0.6531913628171973   1.103709228324226    0.37890420172899925  0.2793646214508385   0.7225001577689572   0.3788096261719196  
  3.178372404092592     -8.556157891557742   1.4209490080635574   0.6521006565265204   1.1022689457823736   0.37791969653333823  0.2789605333866021   0.7220965004328617   0.3778281375057269   
  3.2661501818703695    -8.370058860233323   1.4060975501097455   0.6432003986250747   1.0912844005643407   0.370076148317171    0.2761739492944102   0.7193126087659223   0.3700046849233708     
  3.4661501818703697    -7.969098853882508   1.3670736043722969   0.6165263518154502   1.0627426918317284   0.34777829515005343  0.27061027721612163  0.7137529931648666   0.34774154369109933  
  3.66615018187037      -7.599128356445925   1.3231565802252905   0.5830870634997292   1.0313331381366875   0.3213319887485866   0.26613596347016255  0.7092808441430745   0.32131551930690044  
  3.7539279596481476    -7.446066930897906   1.3031728918591983   0.5670983136301668   1.0173260903230723   0.309125265877533    0.2644936602261012   0.7076391245952014   0.309114149537828
  3.7661501818703695    -7.425188589751218   1.3003803109592762   0.5648335476173132   1.0153836557448688   0.30741660553925054  0.2642794301077558   0.7074249629112183   0.3074061008023422   
  3.787261292981481     -7.389371731514325   1.2955561555779749   0.5609050121678814   1.0120368835819198   0.30446427251428476  0.26391741265866386  0.7070630573076047   0.30445475585575954  
  3.8083724040925917    -7.353863717653082   1.2907340179406475   0.5569583590808909   1.0087026667578665   0.3015128734146088   0.26356537135634284  0.706711120200008    0.3015042630500511   
  3.829483515203703     -7.318661713703811   1.2859170307953156   0.5529969779014734   1.0053832109851562   0.2985648802326538   0.26322309589614434  0.7063689417617063   0.29855709976460776      
  3.8417057374259254    -7.298420349696557   1.283131789830134    0.5506981083994658   1.00346899134309     0.2968606337939322   0.26302931632189086  0.7061752152660111   0.29685330092504214  
  3.929483515203703     -7.1559854405191965  1.2632577375970078   0.5341291484025478   0.9899201036860029   0.28471534409085075  0.26172791895005076  0.7048741407505918   0.2847106094200544  
  4.129483515203703     -6.849800808318897   1.2195216161517346   0.4967914232532252   0.9607911456962994   0.2581831069607118   0.2592884903257229   0.7024351705773546   0.25818148021751186  
  4.329483515203703     -6.567124093829585   1.1789972989182749   0.4613316040536653   0.9346488356044329   0.23397648926074438  0.2574384248364652   0.7005853387575641   0.23397597641960952  
  4.417261292981481     -6.449875767612409   1.1623992115970851   0.44660878594751646  0.9241750736504757   0.22419131369174755  0.25677306346204176  0.6999200400045887   0.22419101198269198  
  4.429483515203703     -6.433862633214934   1.160147413690312    0.44460331044267765  0.9227645198415252   0.22287005016402722  0.2566864983205335   0.6998334822619543   0.22286977024244223  
  4.450594626314814     -6.406379718798073   1.1562921679577094   0.44116545013429265  0.9203552846629213   0.22061149591585283  0.25654026657442586  0.6996872626377049   0.2206112501376722   
  4.471705737425925     -6.379117767410768   1.1524802343623228   0.4377609052524756   0.9179802280588332   0.21838275849664257  0.256398088093448    0.6995450954316628   0.21838254286681757  
  4.492816848537036     -6.352074312798854   1.14871152840415     0.43438986305905425  0.9156390439241195   0.21618368068315985  0.2562598339009554   0.6994068517980233   0.216183491649202
  4.505039070759258     -6.3365164840900565  1.1465493555221067   0.4324535761209659   0.9142989752701235   0.21492401523268342  0.25618153644780506  0.6993285601274326   0.214923840132175    
  4.592816848537036     -6.226868985115788   1.1314421589815533   0.4188799343283247   0.9049989144012442   0.206163687546843    0.2556545678806401   0.6988016270723818   0.20616358727946132
  4.792816848537036     -5.990019669792224   1.0996915139728745   0.39011229785719226  0.8858100403725073   0.18799358930568433  0.25465358024327145  0.6978006917537617   0.18799356258216793  
