# M=18, N=9, max=1, PBC
# U/t                  E0/t                S1(l=9)             S1_OP(l=9)          S2.0(l=9)           S2.0_OP(l=9)        Sigma2_n(l=9)       H(2.0)              S(2.0)_OP(5) 
  0.9211898989895535    -9.253199734491902   1.3128098641360673   0.41896212446970976  1.0322138402628225   0.23082465544510325  0.3514182644927857   0.794185710528668    0.23054267780339116  
  0.9615939393935939    -9.162002588198344   1.3130821649581914   0.4222015284964198   1.0323357640737572   0.23298219347999446  0.3494044837027275   0.7921965012720678   0.23269858850547392  
  1.0019979797976344    -9.071470181655936   1.3133590606391046   0.42542202875422175  1.0324687133968444   0.23512528954417958  0.34742067735932736  0.7902357279727434   0.23484027154017179  
  1.0424020202016746    -8.981601381662685   1.3136398999791996   0.4286236671452785   1.0326116829971905   0.2372535934849478   0.34546603163068923  0.7883026748847399   0.23696737901320383  
  1.082806060605715     -8.892395200633333   1.3139239995024143   0.4318064203996427   1.0327636600604722   0.23936671356255976  0.34353977258215807  0.7863966594679217   0.23907952113175512  
  1.1232101010097555    -8.803850796301496   1.3142106387597474   0.43497019655932184  1.0329236210251256   0.24146421474898933  0.34164116425746016  0.784517030966879    0.24117626450469495  
  1.163614141413796     -8.715967471567149   1.3144990553628972   0.4381148310575834   1.033090528315411    0.24354561680981154  0.3397695069166211   0.7826631691073952   0.24325713022639076  
  1.2040181818178364    -8.628744674470333   1.3147884397340999   0.44124008238234674  1.0332633269578702   0.2456103921568118   0.337924135422913    0.7808344829049372   0.24532159173186746  
  1.2444222222218766    -8.54218199826988    1.315077929560148    0.44434562731412347  1.03344094106452     0.24765796345940974  0.3361044177703185   0.7790304095798404   0.24736907241129774  
  1.284826262625917     -8.456279181605082   1.3153666039414211   0.4474310557307519   1.0336222701668711   0.24968770100276338  0.3343097537469504   0.7772504135748143   0.2493989429720349   
  1.3252303030299575    -8.371036108715666   1.3156534772296513   0.4504958649745439   1.0338061853860792   0.25169891978274184  0.33253957371780984  0.7754939856692551   0.2514105185372141   
  1.365634343433998     -8.286452809693706   1.3159374925520881   0.4535394537798002   1.033991525426142    0.2536908763266588   0.33079333753329365  0.7737606421875992   0.25340305547117253  
  1.4060383838380384    -8.202529460738809   1.3162175150242665   0.4565611157640959   1.034177092378966    0.25566276523302955  0.3290705335457318   0.772049924296539    0.2553757479235827   
  1.4464424242420788    -8.11926638438522    1.3164923246587978   0.4595600324910595   1.0343616473326005   0.2576137154239526   0.3273706777345389   0.7703613973879188   0.25732772408648047  
  1.486846464646119     -8.036664049666859   1.3167606089839432   0.4625352661188577   1.0345439057771808   0.2595427861074114   0.32569331293516157  0.7686946505436131   0.2592580421614662   
  1.5272505050501595    -7.954723072183729   1.317020955392882    0.4654857516562213   1.034722532806777    0.261448962451301    0.324038008159814    0.7670492960778367   0.2611656860379903   
  1.5676545454542       -7.8734442140294565  1.31727184325275     0.4684102888557543   1.0348961381201      0.26333115097443105  0.32240435800999023  0.7654249691535577   0.263049560688447    
  1.6080585858582404    -7.792828383537469   1.3175116358119847   0.47130753378408596  1.0350632708284302   0.2651881746656629   0.32079198217748583  0.7638213274690518   0.26490848729132094  
  1.6484626262622808    -7.712876634799137   1.3177385719548564   0.47417599012008244  1.0352224140857604   0.26701876785055184  0.31920052501909524  0.7622380510092235   0.26674119810052455  
  1.688866666666321     -7.633590166904723   1.3179507578638137   0.47701400024370916  1.0353719795636513   0.2688215708305916   0.31762965520797337  0.7606748418578847   0.2685463310868893   
  1.7292707070703615    -7.554970322853919   1.3181461586630026   0.4798197361924427   1.0355103018021945   0.27059512433077043  0.3160790654538381   0.7591314240655042   0.27032242438709586  
  1.769674747474402     -7.477018588080422   1.3183225901303879   0.48259119057740446  1.0356356324783464   0.27233786380216907  0.31454847227803384  0.7576075435659928   0.2720679106057785   
  1.8100787878784423    -7.3997365885306765  1.3184777105808398   0.4853261675668462   1.0357461346443928   0.27404811363649423  0.3130376158464543   0.7561029681371835   0.27378111102867353  
  1.8504828282824828    -7.323126088235329   1.318609013038565    0.488022274062817    1.0358398770017179   0.2757240813643126   0.3115462598483738   0.7546174873975181   0.27546022981788326  
  1.890886868686523     -7.247188986308063   1.3187138178339952   0.49067691121537027  1.035914828289033    0.2773638519238522   0.31007419140616577  0.7531509128304912   0.2771033482752177   
  1.9312909090905634    -7.17192731330532    1.3187892657775577   0.49328726643676096  1.035968851879149    0.2789653821006815   0.3086212210219621   0.7517030778297983   0.27870841927550405  
  1.9716949494946039    -7.097343226877889   1.3188323120801162   0.4958503060994077   1.0359997006945103   0.2805264952597614   0.3071871825321786   0.7502738377537697   0.28027326198905217  
  2.0120989898986443    -7.023439006644787   1.3188397212072216   0.49836276911926375  1.0360050125685918   0.2820448765055774   0.3057719330735047   0.7488630699802087   0.2817955570305471   
  2.0525030303026846    -6.950217048219523   1.318808062870848    0.5008211616461608   1.035982306197526    0.28351806842655747  0.30437535304667307  0.7474706739501313   0.28327284219027316  
  2.092907070706725     -6.8776798563192125  1.3187337093776048   0.5032217531010252   1.0359289778439078   0.2849434675998216   0.30299734605471684  0.7460965711871645   0.28470250892253635  
  2.1333111111107654    -6.805830036889212   1.318612834565745    0.5055605738147253   1.035842298971681    0.28631832204777435  0.3016378388173919   0.7447407052810867   0.2860817997845816   
  2.173715151514806     -6.734670288178445   1.3184414145739651   0.5078334145380996   1.035719415007047    0.2876397298585378   0.30029678103586477  0.7434030418204446   0.28740780703682295  
  2.2141191919188463    -6.664203390705542   1.318215230692054    0.5100358281018085   1.035557345434352    0.2889046391957799   0.29897414519680154  0.7420835682601385   0.2886774726306625   
  2.2545232323228865    -6.594432196061274   1.3179298745461157   0.5121631335100929   1.0353529854475487   0.29010984993652084  0.2976699263037297   0.7407822937091905   0.2898875898232115   
  2.294927272726927     -6.525359614500826   1.317580755868258    0.5142104227528101   1.0351031093854905   0.2912520171854307   0.29638414151349934  0.7394992486225948   0.2910348066671731   
  2.3353313131309674    -6.456988601288838   1.3171631130915373   0.5161725706125605   1.0348043761823584   0.2923276569165757   0.2951168296688067   0.7382344843823463   0.29211563162823684  
  2.375735353535008     -6.389322141771154   1.3166720269944159   0.5180442477300199   1.0344533370618163   0.2933331539933471   0.2938680507025637   0.7369880727513494   0.2931264415804541   
  2.4161393939390483    -6.322363235160916   1.3161024375943748   0.5198199371662471   1.034046445693548    0.29426477280522284  0.2926378849116382   0.735760105186582    0.29406349242059826  
  2.4565434343430885    -6.256114877041798   1.3154491644566977   0.5214939546696195   1.0335800710129444   0.29511867074575043  0.2914264320661495   0.7345506919954433   0.2949229325246304   
  2.496947474747129     -6.190580040608041   1.3147069305414183   0.5230604728096767   1.0330505128776586   0.29589091472312207  0.29023381036860485  0.7333599613253239   0.29570081924190283  
  2.5373515151511694    -6.125761656680582   1.3138703896586117   0.5245135490892211   1.0324540206976234   0.2965775008626676   0.28906015522422024  0.7321880579725618   0.2963931385844782   
  2.57775555555521      -6.061662592558659   1.3129341575395392   0.5258471580794548   1.0317868151276808   0.297174377506378    0.287905617829157    0.7310351420036049   0.2969958282197501   
  2.6181595959592503    -5.9982856297887075  1.3118928464594015   0.5270552275488146   1.0310451128536058   0.2976774715554276   0.2867703635699854   0.7299013871823027   0.2975048038136524   
  2.6585636363632905    -5.93563344095547    1.3107411032669767   0.5281316784720713   1.0302251544335088   0.2980827181306977   0.28565457022186536  0.7287869791994663   0.2979159886996183   
  2.698967676767331     -5.873708565624086   1.309473650588915    0.5290704687119872   1.0293232350780452   0.29838609344058503  0.2845584259620999   0.7276921137071556   0.2982253467657321   
  2.7393717171713714    -5.812513385585972   1.30808533088376     0.5298656400680991   1.0283357381659424   0.29858365065787995  0.2834821271835466   0.7266169941605289   0.2984289183606199   
  2.779775757575412     -5.752050099584853   1.3065711529249684   0.530511368281583    1.0272591711980208   0.29867155850406635  0.2824258761349938   0.7255618294783881   0.29852285891948926  
  2.8201797979794523    -5.692320697722432   1.3049263401965212   0.5310020154815478   1.0260902037957105   0.2986461421392189   0.2813898783930142   0.7245268315354542   0.29850347990811504  
  2.8605838383834925    -5.633326935763547   1.3031463805921635   0.5313321844548072   1.0248257072526765   0.29850392585017316  0.28037434018581564  0.7235122125053485   0.29836729157804504  
  2.900987878787533     -5.5750703095799095  1.3012270767235448   0.531496774024471    1.023462795053811    0.2982416769285129   0.27937946559136506  0.7225181820777794   0.2981110469245072   
  2.9413919191915734    -5.5175520299868115  1.2991645960673597   0.5314910347355095   1.0219988636891868   0.2978564500352052   0.27840545364427527  0.7215449445787822   0.2977317861441335   
  2.981795959595614     -5.460772998239066   1.296955520120765    0.5313106239735456   1.020431633015971    0.2973456312688499   0.27745249537250416  0.7205926960254548   0.29722688080735776  
  3.0221999999996543    -5.4047337824601325  1.294596891691407    0.530951659587284    1.018759185362882    0.29670698108683874  0.2765207708112989   0.719661621152657    0.2965940768946833   
  3.0626040404036945    -5.349434595280606   1.2920862594266898   0.5304107710527548   1.0169800025342943   0.2959386751868788   0.275610446027617    0.7187518904506482   0.2958315358018395   
  3.103008080807735     -5.294875272959841   1.2894217186889523   0.5296851472088472   1.0150929998574898   0.29503934243698576  0.27472167019654137  0.717863657255429    0.2949378723995571   
  3.1434121212117754    -5.241055256255941   1.2866019479107735   0.5287725796117443   1.0130975564302842   0.2940080989508177   0.27385457277908287  0.7169970549357338   0.2939121892429962   
  3.183816161615816     -5.187973573295251   1.2836262396187899   0.5276715006033522   1.0109935407684676   0.2928445774469137   0.2730092608339696   0.7161521942190847   0.29275410606513996  
  3.2242202020198563    -5.135628824672635   1.2804945253944844   0.5263810152625299   1.0087813311241498   0.2915489510984038   0.2721858165183164   0.715329160700838    0.2914637837589492   
  3.2646242424238965    -5.084019170988945   1.277207394145562    0.5249009265109364   1.0064618298454882   0.2901219511824194   0.2713842948089962   0.7145280125760313   0.29004194215323387  
  3.305028282827937     -5.033142323001485   1.2737661031885588   0.5232317527715485   1.004036471273821    0.2885648779655539   0.2706047214834868   0.7137487786316484   0.2884898710154691   
  3.3454323232319774    -4.982995534529207   1.2701725817890939   0.521374737725569    1.0015072228209965   0.2868796044124872   0.2698470913993063   0.7129914565331292   0.286809433866263    
  3.385836363636018     -4.933575598216071   1.2664294269656577   0.5193318518787874   0.9988765790334244   0.28506857247692546  0.26911136708899974  0.7122560114319977   0.28500306436055717  
  3.4262404040400583    -4.884878844215738   1.2625398915309638   0.51710578582268     0.9961475486231999   0.2831347819126969   0.2683974777075946   0.7115423749180277   0.283073755172746    
  3.4666444444440985    -4.8369011418181795  1.2585078645153942   0.5146999352578879   0.9933236346241017   0.28108177173343085  0.26770531832911004  0.7108504443292432   0.28102503951008984  
  3.507048484848139     -4.789637903996652   1.2543378442845727   0.5121183780249662   0.9904088080040266   0.2789135946287      0.2670347496197607   0.7101800824298597   0.27886096556331713  
  3.5474525252521794    -4.743084094811126   1.2500349048208188   0.5093658435608752   0.9874074752284732   0.27663478482270076  0.2663855978719347   0.7095311174552268   0.2765860643778798   
  3.58785656565622      -4.697234239564283   1.245604655781604    0.5064476753563297   0.9843244404157295   0.27425032001537714  0.2657576554029397   0.7089033435184463   0.27420531178700835  
  3.6282606060602602    -4.652082437568614   1.2410531970716612   0.5033697871291357   0.9811648628476678   0.27176557818168096  0.26515068130200703  0.7082965213649999   0.2717240851825428   
  3.6686646464643005    -4.607622377349225   1.2363870687656486   0.5001386135445864   0.977934210696382    0.2691862901109612   0.26456440250512614  0.7077103794555959   0.2691481160067041   
  3.709068686868341     -4.563847354077636   1.2316131972925493   0.49676105640377716  0.9746382118934127   0.26651848864447875  0.2639985151710462   0.7071446153517262   0.2664834389244604   
  3.7494727272723813    -4.520750289007351   1.2267388388394642   0.4932444272815539   0.9712828031033773   0.2637684556113344   0.2634526863353628   0.7065988973744436   0.2637363386797974   
  3.789876767676422     -4.4783237506625255  1.2217715209512465   0.489596387629049    0.9678740777682326   0.2609426674763854   0.26292655579729995  0.7060728665011708   0.26091329565072785  
  3.8302808080804622    -4.436559977518044   1.2167189832941232   0.48582488735826906  0.9644182341629052   0.25804774069105235  0.2624197382116549   0.7055661384646355   0.25802093109775465  
  3.8706848484845024    -4.395450901900827   1.2115891185179535   0.48193810290343436  0.960921524351306    0.25509037769085     0.26193182534624526  0.7050783060152518   0.25506595305234164  
  3.911088888888543     -4.354988174840044   1.206389914096209    0.477944375706311    0.9573902048570784   0.25207731441126024  0.26146238845935343  0.7046089413070604   0.25205510371915435  
  3.9514929292925833    -4.315163191596172   1.2011293959480023   0.47385215200346953  0.9538304897705858   0.24901527009951638  0.261010980764226    0.7041575983688485   0.24899510917300016  
