# M=24, N=12, max=1, PBC
# U/t                  E0/t                S1(l=12)             S1_OP(l=12)          S4.0(l=12)           S4.0_OP(l=12)        Sigma2_n(l=12)       H(4.0)              S(4.0)_OP(5) 
  0.1139817915470694   -14.92137041489017  1.4045847300356324  0.4120900403878147  0.8483425409190525  0.1576268217079763  0.4261118820619103  0.6690089428131791  0.1573081461190275  
  0.12630742480437512  -14.87844798755366  1.4046015610342117  0.4133020331780261  0.8476769286822986  0.15824537287613413 0.42508914124769603 0.667556581508447   0.15792146298049198 
  0.13996591336366881  -14.83098918222208  1.4046220798810094  0.4146421160946473  0.8469457251587833  0.15893076035714812 0.4239626466099651  0.6659528971565668  0.15860096435027732 
  0.1551013880147405   -14.778527126272555 1.40464707602349    0.416123544427227   0.8461432199982648  0.1596902498747559  0.42272258954506725 0.6641827074038096  0.15935382446811328 
  0.1718735653986984   -14.720549761618122 1.4046775015701194  0.41776089920613496 0.8452633764069933  0.16053191985439869 0.42135837249774255 0.662229414452896   0.1601880150521891  
  0.19045943341302138  -14.656496135053043 1.4047145026717214  0.4195702157139744  0.844299854603953   0.16146476221782158 0.41985856930282495 0.6600748890913977  0.16111240302607455 
  0.21105511887102466  -14.585752545697872 1.4047594562399677  0.42156912580429773 0.8432460489765187  0.16249879956925056 0.41821088648315197 0.6576993458226632  0.1621368638994433  
  0.23387795712415968  -14.507648590085335 1.4048140126632376  0.42377701661504397 0.8420951423843862  0.16364522279023552 0.41640212532394116 0.6550812074049569  0.16327241461769282 
  0.2591687854867744   -14.421453161875089 1.4048801451662678  0.42621520918018513 0.8408401817723032  0.164916554422105   0.41441814391923515 0.6521969562301257  0.1645313709900372  
  0.28719448466463093  -14.326370484059288 1.404960206393891   0.42890716173886984 0.8394741801194853  0.16632684511320012 0.41224381759207773 0.6490209686964244  0.1659275366198275  
  0.31825079500552733  -14.221536277940574 1.4050569926505816  0.4318787043836075  0.8379902508286641  0.1678919130885742  0.4098629948762067  0.6455253268312635  0.16747643282672592 
  0.35266543729042454  -14.10601420655731  1.4051738159501639  0.4351583143200249  0.8363817820187146  0.1696296404286742  0.4072584442372076  0.641679598634715   0.16919558271370821 
  0.39080157099713214  -13.978792772442878 1.4053145835485112  0.43877744475771235 0.834642659953155   0.17156034543446003 0.4044117843003576  0.6374505745567374  0.17110486781649725 
  0.4330616265297777   -13.838782903058599 1.4054838838213477  0.44277092585116945 0.8327675532015382  0.17370725837744466 0.4013033861939661  0.6328019415539814  0.1732269834813386  
  0.47989155185354376  -13.684816525157938 1.4056870759938849  0.44717746389402696 0.8307522723918616  0.1760971397289262  0.3979122310652343  0.6276938674313516  0.1755880304962923  
  0.531785518347161    -13.515646516101853 1.4059303789465392  0.45204027627929616 0.828594225053021   0.178761097559349   0.39421569785896793 0.6220824552582382  0.17821829751863597 
  0.5892911355315213   -13.32994853180483  1.4062209504110819  0.4574079163037701  0.8262929918596754  0.181735687449108   0.3901892440765238  0.615919008384997   0.18115331464525014 
  0.6530152297026794   -13.126325356119095 1.4065669410191295  0.463335366252916   0.8238510609065437  0.1850644191195853  0.38580592481238796 0.6091490176898386  0.18443529817916604 
  0.7236302474480943   -12.903314607458476 1.4069774953333578  0.4698855132271589  0.8212747727390404  0.18879985771436902 0.3810356685147198  0.6017107387953299  0.18811516868696332 
  0.8018813516190211   -12.659400893736628 1.407462649175081   0.4771311754234963  0.8185755547810394  0.1930066085166883  0.3758441870913458  0.593533159830651   0.19225542291168318 
  0.8885942846390916   -12.393033854299208 1.408033029137002   0.48515792468274804 0.8157715668279352  0.1977656359828359  0.37019133543718397 0.5845330568281641  0.19693429884570016 
  0.9846840821264076   -12.102654011365798 1.4086991751948235  0.49406806306648765 0.8128899529457257  0.20318063234560965 0.36402863725587764 0.5746106740239776  0.20225193296484015 
  1.0911647287793849   -11.786729044082737 1.4094701364808477  0.5039862630755442  0.8099700249384109  0.20938758747162686 0.3572955413800898  0.5636433210520316  0.20833963892071533 
  1.2091598584197905   -11.443804111521262 1.4103506377336812  0.5150675607371347  0.8070679368029152  0.2165694378378812  0.34991373568095696 0.5514758103312284  0.2153741560760299  
  1.3399146111048585   -11.072571380369881 1.4113353688056423  0.5275085207935551  0.8042638381931975  0.22497887945992961 0.3417784892485187  0.537906131407916   0.2235999183898431  
  1.4848087724302999   -10.671966281937388 1.4123973428441299  0.54156219720717    0.8016732755099598  0.2349743974905397  0.3327454950343167  0.5226640960233937  0.2333643711491376  
  1.6453713336763092   -10.241301753571399 1.413463761814732   0.5575561530287211  0.7994659730090371  0.24707758418118297 0.32261111784289653 0.5053801409449377  0.2451744434143859  
  1.8232966264420694   -9.7804575588375    1.4143652055771936  0.5759079703246301  0.7978972107334046  0.26206367467298264 0.3110837530310846  0.4855420535232383  0.25978637447817793 
  2.0204622020290017   -9.290150377695802  1.4147280291314606  0.5971185650409504  0.7973588776134998  0.2810990564372904  0.29774577338785946 0.46244227568139606 0.2783436778141941  
  2.2389486442444126   -8.772320398032194  1.413750471415733   0.6216878667655855  0.7984527734206766  0.30592617295345387 0.2820141363043831  0.43513630822279925 0.3025669576076862  
  2.4810615246995544   -8.230671144375902  1.409768149708075   0.6498240625171224  0.8020529495722123  0.33902222470309173 0.26313516080012533 0.40248247005451365 0.3349312521411894  
  2.749355732284719    -7.671350790080356  1.399561158498986   0.6807347264549197  0.8091849978995906  0.38340576984934255 0.24031409935793846 0.36343589914680763 0.3785256407997817  
  3.0466624335574273   -7.1035621781688585 1.377801691627712   0.7114569760631926  0.820224059418891   0.4412135198780523  0.2131642984805424  0.3178601498610534  0.43573667565467034 
  3.376118948542385    -6.539435188600306  1.3382441004175094  0.7362551953814134  0.8328549593023684  0.510013371165941   0.18254062336935561 0.26780106930451336 0.5046290173666663  
  3.7412018572067027   -5.992185313391164  1.2784665022093045  0.7490643946199146  0.840529601678929   0.5791251403753138  0.15108002369869666 0.21795004890946226 0.5749216386206362  
  4.145763685965451    -5.472727778841646  1.2046234422515258  0.7486386841075622  0.8366483671542029  0.6340546227709873  0.12218339049051963 0.1735713691404555  0.6316749539705229  
  4.594073561350805    -4.9872178215302    1.128339579635243   0.7397662104610518  0.8217490278561588  0.6681286972150875  0.09798733095600909 0.13742776747577867 0.6671914383568162  
  5.090862259841395    -4.537452101220324  1.0586805278141367  0.7285420233741999  0.8019558805881912  0.6850555202404646  0.07869965531440926 0.10926275717391855 0.6847938006443985  
  5.641372129238837    -4.122822232716158  0.9990691647172639  0.7185618033135341  0.7824839818029945  0.6918818716296931  0.06349965292772453 0.0874620683512686  0.6918266743330881  
  6.251412408385263    -3.7418199042435223 0.9492917440085922  0.7108981712480507  0.7655829080927437  0.6940034165569082  0.05144095713053076 0.07041019718355734 0.6939938992276111  
  6.9274205289815045   -3.3926703566233782 0.9079099711810785  0.7053944114175174  0.7516496719817911  0.6943419242939924  0.04177870245209192 0.056900050244884155 0.6943404890635639  
  7.676530046391543    -3.0735028831160975 0.8734200073150483  0.7015567364804828  0.7403806683633182  0.69415305942298    0.033978547178975305 0.04609147958280349 0.6941528613313551  
  8.506645916270962    -2.7823899412745727 0.8445701672862129  0.6989124287387332  0.7313170245164824  0.6938820942817411  0.02765380692010666 0.03739080678317858 0.6938820685611848  
  9.426527911373793    -2.5173749885489527 0.8203701261804798  0.697097899560687   0.7240296005996874  0.6936544612316935  0.022513669834658856 0.030361142761204572 0.693654458037823   
  10.445883058791082   -2.276507667794034  0.8000339415658896  0.6958540964495747  0.718162070380886   0.6934887225111992  0.01833167735028951 0.024668980223425375 0.6934887221288896  
  11.575468073062355   -2.0578794833983443 0.7829275534406205  0.6950015830520401  0.7134293376928775  0.693374621949223   0.014927512509245844 0.020053370268609504 0.6933746219054556  
  12.827202866082338   -1.8596533541190674 0.7685314367669338  0.6944172181751044  0.7096054882909235  0.69329794073175    0.012155875426579144 0.016307137324498296 0.6932979407277703  
  14.214296331612768   -1.6800846906533449 0.7564150731467659  0.6940166697289211  0.7065114942195914  0.6932469406832061  0.00989900528853127 0.013264429490195326 0.6932469406837263  
  15.751385731736603   -1.517534423579942  0.7462190068735344  0.6937421681351813  0.7040050347174809  0.6932131647324983  0.008061209100446831 0.010791832727669003 0.6932131647327413  
  17.45469115612599    -1.370475500447998  0.737641650587577   0.6935541103539544  0.7019725421901097  0.6931908288423363  0.006564635459014312 0.008781702218411324 0.6931908288427     
  19.342186684050752   -1.237494525109768  0.7304291793212164  0.6934253310132489  0.700323072903769   0.6931760622371872  0.0053459153340114085 0.0071470073565792856 0.6931760622380306  
  21.43379005530941    -1.1172899907812683 0.7243675478739489  0.6933371906549186  0.6989835783775795  0.6931662977391964  0.004353456015685708 0.005817279657524632 0.6931662977395927  
  23.7515728515794     -1.0086682454831906 0.7192760460868185  0.6932768995383235  0.6978952352490102  0.6931598385066117  0.003545248125995215 0.004735396452521797 0.6931598385069815  
  26.31999340611905    -0.9105380377893452 0.7150020149763334  0.6932356834971507  0.6970105764261194  0.6931555640271384  0.0028870836057848237 0.003855012313443657 0.6931555640275395  
  29.16615489959374    -0.8219042547657553 0.7114164667176406  0.6932075253220823  0.6962912334953645  0.6931527343103329  0.0023511061998817695 0.0031384991597628977 0.693152734310763   
  32.320091365574875   -0.7418612835038983 0.7084104249173264  0.6931883004434437  0.6957061496609498  0.6931508604427986  0.0019146316689813148 0.0025552892106623245 0.6931508604431228  
  35.81508462377596    -0.6695862937960154 0.7058918491501818  0.6931751831951924  0.6952301580605176  0.6931496192213322  0.0015591873370226494 0.0020805388369331155 0.6931496192215894  
  39.688015485454294   -0.6043326419386736 0.703783039932794   0.6931662389497638  0.6948428460209551  0.6931487968759098  0.0012697300687207758 0.0016940491444192775 0.6931487968758854  
  43.97975293706269    -0.5454235253814492 0.7020184429281753  0.6931601439970726  0.6945276445986123  0.6931482519498449  0.0010340095346421663 0.0013793926484929981 0.6931482519501035  
  48.73558540900008    -0.4922459678385848 0.700542787560694   0.6931559932350209  0.6942710966306446  0.6931478908026851  0.0008420496567609348 0.0011232058277327551 0.6931478908031893  
  54.00569868041127    -0.444245179145599  0.6993095074134538  0.693153168209021   0.6940622669145542  0.69314765142613    0.0006857263998440999 0.000914615488381313 0.693147651426208   
  59.84570546311237    -0.4009193095443998 0.6982793990810467  0.6931512466164     0.6938922660014244  0.693147492745518   0.0005584239708866789 0.0007447732557880139 0.6931474927458506  
  66.31723225305977    -0.3618146012509372 0.6974194834088916  0.6931499402901231  0.6937538651107527  0.6931473875500993  0.0004547547372197869 0.000606477560672052 0.6931473875500411  
  73.48856964209554    -0.3265209289219987 0.696702038832693   0.6931490527223078  0.6936411843284169  0.6931473178068039  0.00037033130255537117 0.0004938665215946192 0.6931473178068568  
  81.43539295236425    -0.2946677134011645 0.6961037812220005  0.6931484499982524  0.6935494398748638  0.6931472715657508  0.0003015807476387522 0.00040216830910443525 0.6931472715657755  
  90.2415607978742     -0.2659201887283657 0.6956051684949885  0.6931480409159269  0.6934747390759755  0.6931472409055875  0.000245593467298022 0.00032749817033765795 0.6931472409057349  
  100.0                -0.2399760000002409 0.6951898114929937  0.693147763401474   0.693413913915508   0.6931472205758973  0.00020000000295539166 0.00026669333959243764 0.6931472205759504  
