# M = 32, N = 16, V/t = -1.0, alpha=2 
# n   P_(n)^(alpha)            P_(n,alpha) 
  0   4.184932200657877e-58    5.0253810881833946e-58   
  1   5.0110982258730316e-49   6.009919111003089e-49    
  2   9.473778845512967e-34    1.132014885783967e-33    
  3   3.4805776390584996e-22   4.1235865573632537e-22   
  4   1.1749535092062738e-13   1.3691403062714893e-13   
  5   1.1771118364050518e-7    1.3299215443251051e-7    
  6   0.000949044603489614     0.001020066237383871     
  7   0.14296133523250695      0.14547701286867146      
  8   0.7121790049057615       0.7070055758033067       
  9   0.14296133523215385      0.14547701286867135      
  10  0.000949044603485834     0.0010200662373838702    
  11  1.1771118364040849e-7    1.3299215443251033e-7    
  12  1.1749535092060746e-13   1.36914030627149e-13     
  13  3.4805776390580957e-22   4.1235865573632217e-22   
  14  9.473778845786845e-34    1.1320148858146527e-33   
  15  5.011097858789071e-49    6.009918178941989e-49    
  16  4.1811485051841714e-58   5.020837523134953e-58    
