# L=28, N=[2,14], l=N, max=1, PBC
#f(N/L) 		U/t   E0/t                S1(l=N)             S1_OP(l=N)            S2(l=N)             S2_OP(l=N)            Sigma2_n(l=N)
0.07142857142857142     100.0 -3.9709229688475163 0.41354295776803235 0.0034261943027176413 0.28109752500192364 0.0010353388427706616 0.12244904071815935
0.10714285714285714     100.0 -5.874913038888703 0.6680569845707522 0.03647403777488171 0.5816196032039356 0.015426136014583595 0.21921245730272176
0.14285714285714285     100.0 -7.663427178639042 0.8804888162764544 0.13944767997398233 0.7840291747902598 0.07476549550061776 0.26742446883379606
0.17857142857142858     100.0 -9.275169151065693 1.046447522130208 0.2871063522866734 0.7779848421764258 0.17212030954880267 0.264623736388071
0.21428571428571427     100.0 -10.634063245805432 1.1756251909752342 0.38808590992754044 0.9098367539657368 0.22419034696874385 0.28455450551158057
0.25                    100.0 -11.647683378870292 1.279655765011708 0.49160418813207135 0.9828770262317725 0.2982343043118868 0.2837606831629169
0.2857142857142857      100.0 -12.206945928417086 1.366217146835701 0.5799808406662635 1.0535903535198852 0.3583911832411613 0.28388569647065776
0.32142857142857145     100.0 -12.188568602481052 1.4388783964731044 0.6803323869373409 1.0803481829571648 0.4496237551572319 0.26369554060171474
0.35714285714285715     100.0 -11.462995220432258 1.4980596304510962 0.7353432390756087 1.194476429987698 0.47459164015908123 0.27534093960919037
0.39285714285714285     100.0 -9.912469873218 1.5397248479844623 0.8084824687210175 1.227399036387732 0.5482056779254038 0.25718945411155403
0.42857142857142855     100.0 -7.466946940673325 1.5500686182406418 0.8926223005950694 1.2438284793369587 0.6718668102225916 0.21264873149334562
0.4642857142857143      100.0 -4.169068840277119 1.4731249035733542 0.925069814739327 1.215461380903442 0.7656321557856414 0.1593567956001536
0.5                     100.0 -0.27997200000027034 0.6951898114929922 0.6931477634014054 0.6935472605852762 0.6931472405836913 0.0002000000065720542
  
