# n   P_(n)^(alpha)            P_(n,alpha) 
  0   5.659456208988039e-63    8.208382032860585e-63    
  1   4.23728608419895e-61     1.3833671026667566e-61   
  2   1.893349851660028e-42    2.70128441698336e-42     
  3   2.3073929481729056e-24   3.2085763407277888e-24   
  4   5.983295113809067e-12    7.940248429786112e-12    
  5   0.000198443745181841     0.0002404720744567241    
  6   0.4998015562489557       0.4997595279176032       
  7   0.4998015562487143       0.49975952791760286      
  8   0.00019844374518155226   0.00024047207445672403   
  9   5.983295113806791e-12    7.940248429786103e-12    
  10  2.307392948171744e-24    3.208576340726754e-24    
  11  1.8933498208080074e-42   2.701284374496413e-42    
  12  4.199586959774811e-61    1.3777690722305124e-61   
  13  5.702397300972187e-63    8.270663085120395e-63    
