# M = 26, N = 13, V/t = 10.0, alpha=2 
# n   P_(n)^(alpha)            P_(n,alpha) 
  0   2.5446142944083074e-60   2.6501025039492937e-60   
  1   5.838322636646415e-59    2.4965095521947793e-59   
  2   2.697579024916874e-58    3.8778361043646877e-59   
  3   8.34922494494837e-49     8.369467749468026e-49    
  4   6.398157741406236e-25    6.397990788506162e-25    
  5   5.4238507063359295e-9    5.4237508715002616e-9    
  6   0.4999999945764003       0.499999994576248        
  7   0.4999999945758982       0.4999999945762502       
  8   5.423850706328407e-9     5.423750871500251e-9     
  9   6.39815774140027e-25     6.397990788504043e-25    
  10  8.349223966497912e-49    8.369467592730294e-49    
  11  2.7011263051574133e-58   3.8796396993194833e-59   
  12  5.817349167172557e-59    2.4911533539245137e-59   
  13  2.5411946045854287e-60   2.6465410492399274e-60   
