# M = 28, N = 14, V/t = 10.0, alpha=10 
# n   P_(n)^(alpha)            P_(n,alpha) 
  0   0.0                      0.0                      
  1   5.0e-324                 0.0                      
  2   4.526e-320               0.0                      
  3   2.4001035e-316           9.93503e-318             
  4   6.64645378918412e-180    1.4019554157075856e-179  
  5   2.2618308449830352e-80   2.3668063942448142e-80   
  6   1.2253128787125124e-20   1.2266648325234461e-20   
  7   1.0                      1.0                      
  8   1.2253128786827236e-20   1.2266648325234318e-20   
  9   2.2618308449548305e-80   2.3668063942448104e-80   
  10  6.646453789186896e-180   1.4019554158179655e-179  
  11  4.01303764e-316          9.92571e-318             
  12  8.5804e-320              0.0                      
  13  5.0e-324                 0.0                      
  14  0.0                      0.0                      
