# M=22, N=11, max=1, PBC
# U/t                  E0/t                S1(l=11)             S1_OP(l=11)          S4.0(l=11)           S4.0_OP(l=11)        Sigma2_n(l=11)       H(4.0)              S(4.0)_OP(5) 
  0.10285894771745487  -13.721384967651892 1.3756940786261684  0.39146760139534414 0.9644238162324397  0.14752454558945435 0.41970793346883184 0.8102823354363267  0.14734216609006273 
  0.1139817915470694   -13.685834668217082 1.375707836855601   0.39253153644301747 0.9643335297816514  0.14804241809472662 0.41883466919859913 0.8096678217035339  0.14785867299708874 
  0.12630742480437512  -13.64651865288016  1.375724620679221   0.3937076191385379  0.9642364938309088  0.1486154215147899  0.4178729171084825  0.8089910255819128  0.14843016812771817 
  0.13996591336366881  -13.603047427645134 1.3757450815390946  0.39500736145498117 0.9641326134729649  0.14924933129821844 0.4168143656810841  0.80824609776499    0.1490624128987642  
  0.1551013880147405   -13.554993352616563 1.3757700063709764  0.3964433956367183  0.9640219106454524  0.14995050885653327 0.4156500585712877  0.8074267366234495  0.14976175358575    
  0.1718735653986984   -13.501887400619324 1.3758003441684448  0.39802957207551626 0.9639045599058226  0.15072595728605329 0.4143703722423062  0.806526173311698   0.15053517705466474 
  0.19045943341302138  -13.443215759716097 1.375837237208549   0.39978106408002945 0.9637809314790357  0.15158338167039123 0.41296499869501346 0.8055371608221007  0.15139037111504944 
  0.21105511887102466  -13.378416304974754 1.3758820575685649  0.40171447991071607 0.9636516425641087  0.15253125417311322 0.4114229347073426  0.8044519680489437  0.15233578972550793 
  0.23387795712415968  -13.306874976665334 1.3759364495777082  0.4038479825329778  0.9635176178678984  0.1535788840839644  0.4097324789621055  0.8032623800126775  0.15338072323653384 
  0.2591687854867744   -13.227922117145116 1.3760023788266775  0.4062014176501601  0.9633801602373763  0.15473649288002536 0.40788123865002746 0.8019597054698766  0.15453537377005302 
  0.28719448466463093  -13.140828837829291 1.3760821882808763  0.4087964507457052  0.9632410320436258  0.15601529421103602 0.40585614692784233 0.8005347931513214  0.15581093568503376 
  0.31825079500552733  -13.044803511871118 1.3761786618783636  0.4116567140716569  0.9631025475716553  0.15742757843643554 0.4036434927002368  0.7989780578468754  0.15721968082170526 
  0.35266543729042454  -12.9389885187989   1.3762950956907467  0.4148079647888478  0.9629676760020327  0.15898680089464015 0.40122896387352114 0.7972795174413516  0.15877504778482793 
  0.39080157099713214  -12.822457406071681 1.3764353762045152  0.4182782557564572  0.9628401535032582  0.16070767233987832 0.39859770487146307 0.7954288417986894  0.16049173380721488 
  0.4330616265297777   -12.694212681546587 1.3766040644078772  0.4220981207195028  0.9627246012912491  0.16260624875183216 0.39573438884089995 0.7934154140794211  0.1623857865457286  
  0.47989155185354376  -12.553184513161916 1.3768064829155244  0.4263007757222852  0.9626266439518321  0.16470001573294424 0.3926233041030649  0.7912284046200531  0.1644746912046362  
  0.531785518347161    -12.398230691752778 1.377048800927518   0.43092233815010156 0.9625530183885532  0.1670079594262135  0.38924845384077855 0.7888568569423342  0.16677744516595794 
  0.5892911355315213   -12.228138315400653 1.377338107665904   0.4360020632790855  0.9625116576867321  0.16955061054679932 0.38559366687981367 0.786289784766449   0.1693146070226515  
  0.6530152297026794   -12.04162778694672  1.377682457701146   0.4415825943282578  0.9625117247215679  0.17235003933398932 0.38164271659260507 0.7835162781627003  0.1721082982063873  
  0.7236302474480943   -11.837359891666795 1.378090858672439   0.44771021329828864 0.9625635553783201  0.1754297647362297  0.37737944410331536 0.7805256162711302  0.1751821209884626  
  0.8018813516190211   -11.61394695649919  1.378573148260424   0.45443506135997147 0.9626784471868907  0.17881451700653178 0.3727878815578407  0.7773073835547889  0.1785609325714476  
  0.8885942846390916   -11.369969411294852 1.379139662808478   0.4618112590572026  0.9628681896596061  0.1825297522013856  0.3678523718231368  0.7738515867166096  0.18227037435010351 
  0.9846840821264076   -11.1039995162629   1.3798005142164178  0.4698967770378318  0.9631441662199408  0.18660074736936935 0.3625576837208193  0.7701487709634273  0.18633598568505985 
  1.0911647287793849   -10.814634651730298 1.3805641221425937  0.47875274294449044 0.9635157430509836  0.19105098323310687 0.3568891289282945  0.7661901388135776  0.19078160936332905 
  1.2091598584197905   -10.50054348968604  1.3814343054249185  0.4884415240250965  0.9639874565843551  0.19589930195389532 0.3508327031276224  0.7619676855333495  0.19562657623574023 
  1.3399146111048585   -10.16052975008527  1.3824045280805843  0.49902219041539564 0.9645541372371116  0.20115492094284068 0.3443753110184531  0.7574743901881101  0.20088074892529906 
  1.4848087724302999   -9.793620361602663  1.3834464091645913  0.5105403873520385  0.9651923946888324  0.2068086024196582  0.33750521810056355 0.75270455763528    0.2065357214006638  
  1.6453713336763092   -9.399188115121555  1.3844864692820138  0.5230062456039428  0.9658454869235478  0.21281672529163043 0.3302130612118823  0.7476545343903327  0.21254891472106222 
  1.8232966264420694   -8.977123858488733  1.3853585457567725  0.5363467142259499  0.9663957686927388  0.21907184659869572 0.3224941770656642  0.7423243086461024  0.21881414348017042 
  2.0204622020290017   -8.52808021673107   1.385706342660323   0.5503039425577134  0.9666132822532273  0.22534697159080477 0.31435394925991744 0.7367211337280275  0.2251058453040914  
  2.2389486442444126   -8.053816042502062  1.3847883977543394  0.5642249047149097  0.9660589093322389  0.2311890620158709  0.30581979292266936 0.7308675856785515  0.2309724411740718  
  2.4810615246995544   -7.5576687808204674 1.3811155959165387  0.5766565059395571  0.9639088446645057  0.23572289127288756 0.29696657470698185 0.7248185396803618  0.2355397829394559  
  2.749355732284719    -7.04513814039416   1.371897403070966   0.584693716904965   0.9586870705244472  0.23734363813821766 0.28796445090164724 0.7186928617902614  0.23720274826020363 
  3.0466624335574273   -6.524403301568974  1.3526084741936852  0.5833668692704956  0.9480741894104164  0.23346555861320575 0.279147180066893   0.7127180462303642  0.23337198611310722 
  3.376118948542385    -6.00625122804183   1.3178370880190275  0.5662919301566406  0.9294756606302705  0.22105209431423795 0.2710485475953739  0.7072523667663506  0.22100238152044904 
  3.7412018572067027   -5.502641804851745  1.264820086653187   0.5292676481791264  0.9021602103580815  0.19885470899657312 0.2642817404147735  0.7027019223886852  0.19883531075572325 
  4.145763685965451    -5.023901769081656  1.1975899913883448  0.4750254773647409  0.8693656979559445  0.16980092487755855 0.2592267950460361  0.6993124221222136  0.16979570166093627 
  4.594073561350805    -4.5763332307969895 1.125745100095609   0.41272349505742995 0.8366685880010027  0.13955567266224297 0.2558115702151511  0.697027145474094   0.13955471902683483 
  5.090862259841395    -4.162087921376616  1.0581662371855272  0.35169663787623995 0.8081038473468547  0.11249908029730245 0.2536469258514522  0.6955806686127115  0.1124989606874099  
  5.641372129238837    -3.780726806839795  0.9992113862299492  0.29710783382763506 0.784866237936017   0.09017451080017903 0.25230704756395994 0.6946860959451074  0.09017450049038941 
  6.251412408385263    -3.430734231966107  0.9495147185803701  0.2503096175222576  0.7664709660133675  0.07233873802765246 0.2514754608924257  0.694131183070943   0.0723387374729284  
  6.9274205289815045   -3.11029186334268   0.9080651391264484  0.2107983479330218  0.7519719281217274  0.05818941824270794 0.25095259605932085 0.6937823955902636  0.05818941823260719 
  7.676530046391543    -2.817531859623158  0.8735049621081111  0.1775459963263714  0.7404952263224446  0.0469351029563768  0.2506193470599669  0.6935601424624467  0.04693510295607051 
  8.506645916270962    -2.550590672686246  0.8446111414734316  0.14954069212851648 0.7313570761496451  0.03794011068928572 0.25040466448588106 0.693416984156092   0.037940110688735006 
  9.426527911373793    -2.307621588599591  0.8203883430188125  0.1259242065732527  0.7240434111344378  0.030719354340427007 0.2502653095203051  0.6933240652972403  0.030719354340407276 
  10.445883058791082   -2.086810053825908  0.8000415877197068  0.10599223850563959 0.7181667776326619  0.024903344548532817 0.25017437590173586 0.6932634362246572  0.024903344548692682 
  11.575468073062355   -1.8863940623517792 0.7829306277562846  0.08916541071956943 0.7134309266108004  0.020207197865119642 0.2501148205573749  0.6932237297933093  0.020207197865239068 
  12.827202866082338   -1.7046840213586067 0.7685326324669856  0.07496215703059432 0.7096060202790835  0.016408364378534445 0.250075712077674   0.6931976562293151  0.01640836437884757 
  14.214296331612768   -1.5400783216575622 0.7564155261179704  0.0629785396974554  0.7065116711318065  0.013331170723564916 0.2500499792972768  0.6931805005073027  0.013331170723597342 
  15.751385731736603   -1.391073484781065  0.7462191748766301  0.052873675779542835 0.704005093219526   0.010835898195509834 0.25003302146699014 0.6931691950530152  0.010835898195508356 
  17.45469115612599    -1.2562693083262482 0.7376417118304287  0.04435889267194782 0.7019725614461771  0.008810825647520469 0.25002183275424983 0.6931617358069656  0.008810825647658982 
  19.342186684050752   -1.134370018720088  0.7304292013302723  0.03718930598491727 0.7003230792178086  0.007166269737936566 0.2500144433327023  0.6931568094822145  0.00716626973800647 
  21.43379005530941    -1.0241825054755742 0.7243675556901433  0.031157039318507045 0.6989835804414906  0.005830027000688807 0.25000955929964874 0.6931535534414542  0.005830027000699947 
  23.7515728515794     -0.9246125635191011 0.7192760488351541  0.02608562900418824 0.6978952359219468  0.004743835908156009 0.2500063291749193  0.6931514000139698  0.0047438359083417005 
  26.31999340611905    -0.8346598698757887 0.7150020159346236  0.021825334566766438 0.6970105766450799  0.0038606015578099874 0.25000419178856603 0.693149975087319   0.003860601557900861 
  29.16615489959374    -0.7534122342337077 0.7114164670494001  0.018249171644448035 0.6962912335664904  0.00314220174607068 0.25000277689218464 0.693149031820433   0.0031422017462318713 
  32.320091365574875   -0.6800395101341244 0.7084104250314831  0.015249537877384926 0.6957061496840238  0.0025577424938437333 0.25000183994580283 0.6931484071901834  0.00255774249390579 
  35.81508462377596    -0.6137874360729095 0.7058918491892582  0.012735334432588005 0.6952301580679958  0.002082164620311113 0.2500012193318     0.6931479934476856  0.002082164620338457 
  39.688015485454294   -0.5539715884777112 0.7037830399461094  0.010629506596419437 0.6948428460233737  0.0016951266915380928 0.2500008081547662  0.6931477193318358  0.001695126691399295 
  43.97975293706269    -0.49997156494531536 0.702018442932695   0.008866941229884672 0.6945276445993975  0.0013801069092338142 0.2500005356993107  0.6931475376901638  0.0013801069094276834 
  48.73558540900008    -0.45122547052316747 0.7005427875622224  0.007392669445065484 0.6942710966308969  0.0011236793230550224 0.25000035512550056 0.6931474173078419  0.0011236793232308833 
  54.00569868041127    -0.4072247475517481 0.6993095074139697  0.006160330971544918 0.6940622669146377  0.0009149293992159096 0.2500002354346904  0.6931473375154216  0.0009149293992872406 
  59.84570546311237    -0.36750936708295107 0.6982793990812205  0.005130863169246877 0.6938922660014512  0.0007449813794146144 0.25000015609589    0.6931472846220365  0.00074498137954615 
  66.31723225305977    -0.33166338448023625 0.6974194834089504  0.004271382939092694 0.6937538651107622  0.0006066155541394602 0.25000010349465995 0.6931472495566228  0.0006066155541226297 
  73.48856964209554    -0.2993108515119081 0.6967020388327123  0.0035542342187156136 0.6936411843284209  0.0004939580195360297 0.2500000686227928  0.6931472263088847  0.0004939580195068878 
  81.43539295236425    -0.2701120706177605 0.6961037812220068  0.0029561775160548876 0.693549439874866   0.000402228979744486 0.2500000455006628  0.6931472108951217  0.0004022289796444215 
  90.2415607978742     -0.24376017300101135 0.6956051684949904  0.002457701149689573 0.6934747390759762  0.00032753840074672773 0.250000030173382   0.6931472006752295  0.00032753840076845243 
  100.0                -0.21997800000022386 0.6951898114929941  0.002042436652567702 0.6934139139155071  0.00026672001693748074 0.2500000200070147  0.6931471938985698  0.0002667200168936166 
