# M=26, N=13, max=1, PBC
# U/t                  E0/t                S1(l=13)             S1_OP(l=13)          S10.0(l=13)           S10.0_OP(l=13)        Sigma2_n(l=13)       H(10.0)              S(10.0)_OP(5) 
  -0.19045943341302138 -17.338312296085604 1.4313300119217403  0.3981060612952525  0.9464169481548907  0.12474865144638783 0.4626495023210353  0.815879733668048   0.12461712848922941 
  -0.21105511887102466 -17.420431490825738 1.431387044798821   0.39592812294830276 0.9467180353291537  0.12387012276127014 0.464714438554914   0.8170842172435041  0.12374105935095449 
  -0.23387795712415968 -17.51177038879141  1.4314580682684421  0.3934998771723241  0.9470651477550416  0.12289282384313974 0.4670348137882385  0.8184370284950293  0.12276647824189642 
  -0.2591687854867744  -17.613405572858937 1.4315466650327553  0.3907903721185305  0.9474668131801012  0.12180506721017645 0.4696467812554985  0.8199589565684208  0.1216817225268289  
  -0.28719448466463093 -17.72654905755791  1.4316573974500204  0.3877642126009012  0.9479334924442138  0.12059361063852132 0.4725928570208566  0.8216743842934     0.12047357636925335 
  -0.31825079500552733 -17.852567628629846 1.4317961022283898  0.38438073824009733 0.9484781086389367  0.11924339590628336 0.47592339555376384 0.8236121001225135  0.11912700923235303 
  -0.35266543729042454 -17.99300550092193  1.431970285971784   0.3805929923146274  0.9491167496375006  0.11773722555120678 0.4796985156925544  0.8258063501493053  0.1176248522386344  
  -0.39080157099713214 -18.149611006108785 1.4321896620324863  0.37634640951330134 0.9498696121654043  0.11605535694626885 0.48399065114791995 0.828298220212588   0.11594739162306848 
  -0.4330616265297777  -18.3243682159126   1.4324668885026268  0.37157711938863747 0.9507622879160375  0.11417498400836638 0.4888879839449274  0.8311374797539229  0.11407184953044038 
  -0.47989155185354376 -18.519534668997157 1.432818597705262   0.3662097141278966  0.9518275430706394  0.11206956317583983 0.4944991505125742  0.8343850841075336  0.11197170868755249 
  -0.531785518347161   -18.737686731737064 1.4332668569225884  0.3601542533107599  0.9531078246916671  0.10970791883710841 0.5009598254027949  0.838116636178325   0.10961581602971467 
  -0.5892911355315213  -18.981774634056666 1.4338412823731774  0.35330215529016906 0.9546588640523875  0.10705302900670124 0.508442145982599   0.8424272805478682  0.10696716593000778 
  -0.6530152297026794  -19.25518996257106  1.4345821702765011  0.34552041883848716 0.9565549820455841  0.10406033508270325 0.5171685649300812  0.8474387968996862  0.10398120672086496 
  -0.7236302474480943  -19.56184950250978  1.435545263086382   0.33664326085269547 0.9588971224971014  0.1006753219679096  0.527432840551576   0.8533101809929731  0.10060341661704233 
  -0.8018813516190211  -19.90630104343281  1.4368092460043074  0.3264596066192529  0.9618254269887482  0.09682994064628205 0.5396330009644217  0.8602539690071902  0.09676572100137776 
  -0.8885942846390916  -20.293859562845356 1.438488013444773   0.3146936295794716  0.9655397210781793  0.09243711913627045 0.5543253614462031  0.868562454265315   0.09238099687543286 
  -0.9846840821264076  -20.730786995088817 1.4407517403954004  0.30097302200699916 0.9703345599406931  0.08738196051277644 0.572317730408777   0.8786518924674213  0.08733426317105997 
  -1.0911647287793849  -21.224537547692773 1.4438653562897246  0.28477417911455255 0.9766629505241943  0.0815068497699224  0.5948408792688511  0.8911416847396173  0.08146777882333243 
  -1.2091598584197905  -21.784107852914197 1.4482645496226778  0.2653202881462729  0.9852616513604676  0.07458449780408395 0.6238909436155566  0.9070076166393317  0.0745540770758469  
  -1.3399146111048585  -22.420569247934637 1.4547226422971034  0.24137264613153883 0.9974246817284717  0.0662646901409541  0.6629919716261341  0.9279105146773937  0.06624270336916428 
  -1.4848087724302999  -23.147955248171677 1.464776260823665   0.21074226510181604 1.0156950696839921  0.055955902735364785 0.7191761578973797  0.9570105717294799  0.05594181598753368 
  -1.6453713336763092  -23.98497245473144  1.4820969168804154  0.16889721914774444 1.046059210519163   0.04251511925803599 0.8094961261058131  1.0014830599101985  0.04250796718818472 
  -1.8232966264420694  -24.95927763545807  1.5193379942287772  0.10352537766898241 1.1084366816012219  0.023256062149999368 0.993876159529357   1.0840389143840672  0.023254185102968786 
  -2.0204622020290017  -26.129212669577818 1.776113095578057   0.015695636116959143 1.4070197024299103  0.002452400399303525 1.9807504927782063  1.404361763048013   0.0024523577273746454 
  -2.2389486442444126  -28.10759516543832  3.1362282687745053  0.6071113751994379  2.7493487027848924  0.5057719404075134  12.122599725699459  2.4231494360412387  0.47755488370177074 
  -2.4810615246995544  -30.786431252700652 3.186308562804247   0.6135170275314881  2.82464918251095    0.5412727414526581  13.31432507730515   2.5068235075707097  0.514465129601137   
  -2.749355732284719   -33.85524017479266  3.2068681899416056  0.617674884132613   2.838466095916021   0.5591754322088066  13.693923536129645  2.530164951334314   0.5332015229543763  
  -3.0466624335574273  -37.30834428191247  3.219405239772286   0.6212914257293973  2.8840904202437554  0.5702256485309565  13.879785121641035  2.5410692453098664  0.5453273534509541  
  -3.376118948542385   -41.16959247898535  3.2280751210207237  0.624397348449097   2.9362375841947337  0.577562743065852   13.988238862437342  2.548820364035334   0.5540118111639812  
  -3.7412018572067027  -45.47388676864462  3.234435813350189   0.6270296316277875  2.986660454129055   0.5833792774508397  14.057871431373734  2.5546755263944445  0.5611373002895964  
  -4.145763685965451   -50.26348822090853  3.2392624094903923  0.6292419024642479  3.0325206879308353  0.5885721105615038  14.105368250953639  2.5590934771238034  0.5674563457270129  
  -4.594073561350805   -55.587075347657354 3.243003771823185   0.631090742699472   3.0728486024961037  0.5934139386354967  14.13914376457069   2.562422859457438   0.573215124155388   
  -5.090862259841395   -61.49966280069161  3.2459455719127646  0.6326295593404266  3.1074539239967196  0.5979714885187569  14.163896183837402  2.564940987230893   0.5784965184563826  
  -5.641372129238837   -68.06288939199646  3.2482816832180528  0.6339063139438464  3.1365487601612174  0.6022554880123605  14.182448508561663  2.56685815583299    0.5833383243974459  
  -6.251412408385263   -75.3455108903418   3.250149880952656   0.634962950691195   3.1605866688658493  0.6062650949116725  14.196594420611213  2.5683292444689942  0.5877671254942535  
  -6.9274205289815045  -83.42403480550155  3.2516514579732867  0.6358355714733561  3.1801617979804164  0.609999249119167   14.207524898015578  2.5694670609693797  0.5918066010725596  
  -7.676530046391543   -92.38347282027416  3.252862804004991   0.6365549253146264  3.1959262623318296  0.6134586983809244  14.216059328984336  2.570353745361889   0.5954789765406051  
  -8.506645916270962   -102.31820335160441 3.2538426442403336  0.6371470078687216  3.2085233773338033  0.6166458365846103  14.222778084830367  2.5710494420496683  0.5988050514375975  
  -9.426527911373793   -113.33294510703354 3.2546367842579538  0.6376336732573538  3.2185418865342843  0.6195643645165659  14.228102236468267  2.5715985696579375  0.6018042365897814  
  -10.445883058791082  -125.54384727902044 3.255281347116558   0.6380332124502742  3.2264919846357483  0.6222192286287666  14.232343432402715  2.5720342594400933  0.6044948580848708  
  -11.575468073062355  -139.0797051600456  3.2558050578113606  0.6383608784338068  3.232798831516038   0.624616824574212   14.235736192148018  2.572381477566435   0.6068946548216294  
  -12.827202866082338  -154.08331234738685 3.2562309021770584  0.6386293516713434  3.237807251655434   0.6267653209980448  14.238459447263239  2.5726592254298137  0.6090213208737224  
  -14.214296331612768  -170.71296276393628 3.2565773606631074  0.6388491461016995  3.2417919814545404  0.628674944440267   14.240651292520411  2.572882100043262   0.6108929533543621  
  -15.751385731736603  -189.14411767248015 3.256859344207804   0.6390289592519646  3.2449695754805807  0.6303581015011887  14.242419325407873  2.57306141056834    0.6125283097038381  
  -17.45469115612599   -209.57125483116744 3.2570889156315803  0.6391759715532624  3.2475097811339446  0.6318292732872896  14.243848044886072  2.5732059855897007  0.6139468346384908  
  -19.342186684050752  -232.20991900559468 3.2572758529188905  0.6392961004718468  3.249545406127602   0.6331046809920241  14.245004243933344  2.5733227633117632  0.6151684717928957  
  -21.43379005530941   -257.2989952724619  3.257428093559949   0.6393942150549234  3.2511804221481957  0.6342017740507242  14.245941004239995  2.5734172279486995  0.6162133163518868  
  -23.7515728515794    -285.103228963541   3.2575520878840694  0.6394743161917783  3.252496407181026   0.6351386226943254  14.246700697971093  2.5734937359863754  0.6171011856096915  
  -26.31999340611905   -315.9160187436682  3.2576530817730456  0.639539687447999   3.2535575706502335  0.6359333021161926  14.247317271724746  2.5735557627070134  0.6178511840244177  
  -29.16615489959374   -350.0625122276322  3.257735343948692   0.6395930208280315  3.254414633037221   0.6366033407743363  14.247818003239367  2.5736060903190814  0.6184813233600682  
  -32.320091365574875  -387.90303675339845 3.2578023493635824  0.6396365213089329  3.2551078078275717  0.6371652797675654  14.248224865197834  2.573646952834669   0.619008235068777   
  -35.81508462377596   -429.8369014798084  3.2578569275771483  0.6396719934933011  3.255669092311528   0.6376343630228325  14.24855559246307   2.5736801485562535  0.6194469887295155  
  -39.688015485454294  -476.30661090516037 3.2579013830472263  0.6397009132695651  3.2561240311009314  0.6380243556993093  14.248824522895056  2.5737071280522716  0.6198110120446721  
  -43.97975293706269   -527.802534251595   3.257937592799836   0.6397244869508453  3.256493078792086   0.6383474735968416  14.24904326356026   2.573729063402413   0.6201120964614399  
  -48.73558540900008   -584.86807997572    3.2579670858186396  0.6397436999915179  3.2567926578049353  0.6386143993535176  14.24922122112568   2.573746903002457   0.6203604674709395  
  -54.00569868041127   -648.1054299998348  3.2579911076267196  0.6397593570546986  3.2570359837689806  0.6388343600965954  14.249366025810197  2.573761415146006   0.6205648983901223  
  -59.84570546311237   -718.181894167146   3.2580106728520963  0.6397721149207029  3.2572337128542896  0.6390152437740941  14.249483871378878  2.5737732228212704  0.6207328490460422  
  -66.31723225305977   -795.8369519711348  3.258026608029435   0.6397825094830593  3.2573944519782687  0.6391637357130094  14.24957978855781   2.5737828315884754  0.6208706146605931  
  -73.48856964209554   -881.8900558630328  3.258039586460673   0.6397909778712683  3.2575251627924002  0.6392854616581155  14.249657865405979  2.5737906519775744  0.6209834742805431  
  -81.43539295236425   -977.2492784788981  3.258050156612636   0.6397978765635821  3.2576314829018784  0.6393851278411046  14.249721425267722  2.573797017526359   0.6210758316958328  
  -90.2415607978742    -1082.9208950339096 3.2580587652522075  0.6398034962051202  3.257717982224495   0.6394666521523269  14.249773170690574  2.5738021993362654  0.6211513446790837  
  -100.0               -1200.0200020004004 3.258065776295255   0.6398080737223936  3.257788368249937   0.6395332831577887  14.249815299967217  2.5738064178374707  0.6212130405274826  
