# M=28, N=14, max=1, PBC
# U/t                  E0/t                S1(l=14)             S1_OP(l=14)          S4.0(l=14)           S4.0_OP(l=14)        Sigma2_n(l=14)       H(4.0)              S(4.0)_OP(5) 
  -73.48856964209551   -955.3786255051282  3.332151626583023   0.6436021352061793  3.331992750513889   0.6434438005477014  16.4996558268464    2.6605372249761206  0.6295675339646221  
  -81.43539295236421   -1058.6846714312617 3.3321614417241316  0.6436085411347591  3.3320320842942506  0.6434795429036029  16.499719765729033  2.66054334512395    0.6296006381716832  
  -90.2415607978742    -1173.1624558317844 3.3321694354608775  0.643613759373328   3.332064108695133   0.643508670899414   16.499771819616974  2.6605483277311706  0.6296276118798275  
  -100.0               -1300.0200020004004 3.332175945715136   0.6436180099250823  3.332090183104798   0.6435324053871734  16.49981419996577   2.660552384435648   0.6296495880951765  
