# M=28, N=14, max=1, PBC
# U/t                  E0/t                S1(l=14)             S1_OP(l=14)          S4.0(l=14)           S4.0_OP(l=14)        Sigma2_n(l=14)       H(4.0)              S(4.0)_OP(5) 
  -2.2389486442444126  -30.343542944973215 3.2225111595265727  0.6149817550491392  3.0361719592290926  0.5414836985782892  14.387910705432027  2.551155544747429   0.5201751570059259  
  -2.0204622020290017  -28.139756995742847 1.8340606282209775  0.02143412987229792 1.5587422197125211  0.004234126217189268 2.198790033207054   1.55421755868324    0.004234026915808052 
  -1.8232966264420694  -26.877828432579754 1.5443905006387018  0.11422488504235005 1.1950260874035912  0.031469841898176254 1.0228062822416248  1.1620572655166508  0.03146735241360573 
  -1.6453713336763092  -25.827877670098534 1.5068732386384693  0.18164124090263536 1.1105577897885361  0.055778268606085334 0.8292015878941896  1.0517439007096805  0.0557691596942522  
  -1.4848087724302999  -24.925959310489763 1.4894802217830518  0.2243538022370121  1.063411678038966   0.07249710509783922 0.7352981322874115  0.9864958195287219  0.07247941288766738 
  -1.3399146111048585  -24.14220529251458  1.4793955546684698  0.255509530292875   1.0316304970154062  0.08524891762993314 0.6770980037001095  0.9406868058576525  0.08522142480100808 
  -1.2091598584197905  -23.456437874122408 1.4729210618563204  0.2798232210733713  1.0082970012101586  0.0955090717148751  0.636673466814301   0.905908178643231   0.09547096490736307 
  -1.0911647287793849  -22.853526935502575 1.4685121288726106  0.2995524493341227  0.9903053298965779  0.10402981739402103 0.6066755373369617  0.878293867165457   0.10398055233325215 
  -0.9846840821264076  -22.321538819156544 1.4653922759046487  0.3159689540638817  0.9759830077325509  0.11125308559119591 0.5834339021418273  0.855724290304394   0.11119232037269877 
  -0.8885942846390915  -21.850777497394635 1.4631243400076335  0.3298678651094082  0.9643228147525462  0.11746418966439341 0.5648745411093756  0.8369028017296885  0.11739174742570871 
  -0.8018813516190211  -21.43320997274072  1.461442621385971   0.3417838829786709  0.9546702933123821  0.12286013591004748 0.549721114556526   0.8209742234931349  0.1227759806798858  
  -0.7236302474480942  -21.062088488539725 1.460176508359484   0.3520964498698129  0.9465761825431969  0.12758396757075913 0.5371373011606266  0.8073426652632352  0.12748818565122064 
  -0.6530152297026794  -20.73168594489444  1.4592118431286527  0.36108617987539304 0.939719002755442   0.13174366568828136 0.5265480139577647  0.7955751038307188  0.13163644908711408 
  -0.5892911355315213  -20.43710205949529  1.4584697736896837  0.3689674671018706  0.9338611220946917  0.13542329674628875 0.5175423548918445  0.7853462750498258  0.13530492729968255 
  -0.531785518347161   -20.17411655207865  1.4578944477081592  0.3759084593523134  0.9288222555401631  0.1386899583017596  0.509817437966241   0.7764052359232895  0.1385607921776701  
  -0.4798915518535437  -19.93907509393794  1.4574454941968256  0.38204388414197027 0.9244626796483374  0.1415983042217018  0.5031441439296884  0.7685540781707818  0.14145875695819085 
  -0.43306162652977764 -19.72879894201399  1.4570932446672487  0.38748361363301564 0.9206721678573506  0.14419360476187343 0.4973453363702802  0.7616338322664881  0.14404413713643938 
  -0.39080157099713214 -19.540512199639252 1.4568155944530607  0.39231857657600633 0.9173624498836005  0.14651388233312632 0.4922815012004307  0.7555148191312995  0.14635498736130487 
  -0.3526654372904245  -19.371782506483083 1.4565958839710638  0.39662495682070403 0.9144619260640694  0.1485914434853248  0.4878409870342537  0.750089857082171   0.1484236347595954  
  -0.3182507950055273  -19.220472157288313 1.4564214349205766  0.4004672498922666  0.9119118719224442  0.1504540045248955  0.4839331958743074  0.7452693607489952  0.15027780602048246 
  -0.2871944846646309  -19.08469744848552  1.456282518755465   0.4039005374679882  0.909663655365194   0.1521255364748068  0.4804837214772064  0.7409777284037737  0.1519414738517892  
  -0.25916878548677436 -18.962794602962717 1.4561716173096297  0.40697221317057236 0.9076766588392515  0.15362691170962472 0.4774308076450211  0.7371506279270803  0.15343550509114715 
  -0.23387795712415962 -18.85329101370641  1.4560828849851044  0.40972331515049387 0.9059167028020708  0.15497640761681689 0.4747227200068167  0.7337329228953161  0.15477816573641293 
  -0.2110551188710247  -18.754880830098365 1.4560117525280625  0.4121895713749096  0.904354832445931   0.15619010522430193 0.4723157645276004  0.7306770633784622  0.15598552083783246 
  -0.19045943341302143 -18.66640412000868  1.4559546318473344  0.4144022313436243  0.9029663720669492  0.1572822093908368  0.4701727710320256  0.7279418198577838  0.15707175581133387 
  -0.17187356539869844 -18.586828998361387 1.4559086939522867  0.4163887364778853  0.9017301796124393  0.15826530949457018 0.46826191673336837 0.7254912744388912  0.15804943809644995 
  -0.15510138801474055 -18.515236233168316 1.4558717004589228  0.4181732668300848  0.9006280529584076  0.1591505942905725  0.46655580271655595 0.7232940077761502  0.15892973284884665 
  -0.13996591336366881 -18.450805933127192 1.4558418747719744  0.4197771916914566  0.8996442526065046  0.15994803099697005 0.46503072050087013 0.7213224367977016  0.1597225827228638  
  -0.12630742480437512 -18.392805993734164 1.45581780294013    0.42121944457391736 0.8987651146911131  0.16066651608435978 0.46366606332613713 0.7195522700504071  0.1604368592260987  
  -0.1139817915470694  -18.340582036454453 1.455798356896318   0.42251683796332656 0.8979787347490236  0.1613140033813845  0.4624438494468279  0.71796205582464    0.1610804912864488  
  -0.10285894771745487 -18.293548621419585 1.455782634715834   0.42368432959113256 0.8972747074487423  0.16189761379630185 0.4613483324618315  0.7165328042418386  0.16166057533551167 
  -0.09282151984050067 -18.25118155104039  1.4557699139015623  0.4247352492797879  0.8966439109434012  0.1624237299718909  0.460365679914581   0.7152476688513596  0.16218347023187973 
  -0.08376358826037628 -18.213011111810413 1.4557596147033327  0.4256814934019385  0.8960783270937656  0.16289807843057877 0.4594837069169202  0.7140916766136629  0.1626548796197823  
  -0.07558956942646847 -18.178616125932997 1.4557512712087917  0.42653369253411305 0.895570890727245   0.16332580128204535 0.4586916529157321  0.7130514974793718  0.1630799237737775  
  -0.06821320725083786 -18.14761870436701  1.4557445084835763  0.4273013567133445  0.8951153625656786  0.1637115190960145  0.45797999400846834 0.7121152467082597  0.16346320256678704 
  -0.06155666289344478 -18.119679609346086 1.4557390244411945  0.42799300185338096 0.8947062215665934  0.1640593862568983  0.4573402841284562  0.7112723144168488  0.16380885088314484 
  -0.05554969337013041 -18.094494148057418 1.4557345754256885  0.42861626020642346 0.8943385732836006  0.16437313987721625 0.45676501971552597 0.7105132179339173  0.16412058755457687 
  -0.05012891031563893 -18.071788530520454 1.4557309647194656  0.42917797722442    0.8940080715193073  0.16465614314788332 0.4562475238571082  0.7098294733996192  0.16440175870675205 
  -0.045237111079799136 -18.051316634197374 1.455728033363173   0.4296842967570125  0.8937108510669081  0.16491142385108037 0.45578184683571976 0.7092134836772894  0.16465537625439125 
  -0.04082267509827882 -18.03285712584293  1.4557256528083764  0.43014073620692167 0.8934434697484965  0.16514170866146186 0.45536268005050573 0.7086584401928735  0.16488415216385555 
  -0.03683901916813193 -18.01621089782742  1.4557237190269787  0.43055225298215954 0.8932028582852612  0.16534945374133145 0.4549852816158406  0.7081582367033256  0.16509052900652407 
  -0.0332441058799503  -18.00119878186179  1.4557221477812554  0.43092330338988294 0.8929862767952904  0.16553687208553042 0.45464541145155124 0.7077073933427048  0.16527670724887028 
  -0.030000000019365026 -17.98765950789726  1.4557208708205092  0.43125789492792055 0.8927912769240743  0.16570595798642318 0.4543392747247097  0.7073009895630904  0.1654446696615971  
  0.030000000019365026 -17.738594006233807 1.4557207425211918  0.4374047520039247  0.8892598075683811  0.16882652389806083 0.4487715209290144  0.6998584164829766  0.16854368536729528 
  0.0332441058799503   -17.725199820890815 1.4557219731911186  0.4377349332680132  0.889072856334075   0.1689949248635519  0.4484754326956448  0.6994598933457074  0.16871087843892912 
  0.03683901916813193  -17.710365870428454 1.4557234814422462  0.4381005677135407  0.8888661587931384  0.16918150210505933 0.44814790270740446 0.6990187276771016  0.16889611192876833 
  0.04082267509827882  -17.69393842596665  1.4557253294965498  0.438505433428645   0.888637685229413   0.16938821430414172 0.44778565896112354 0.6985304088569015  0.16910132860583715 
  0.045237111079799136 -17.675747579891475 1.4557275933862717  0.43895370493691793 0.888385209960572   0.16961723071871762 0.44738510369523254 0.6979899605357434  0.16932867980892408 
  0.05012891031563893  -17.65560559693194  1.4557303659707928  0.43944999351218744 0.8881062953174614  0.1698709537937333  0.4469422841527262  0.6973918949749273  0.16958054777176562 
  0.05554969337013041  -17.63330510956104  1.45573376059549    0.43999939134660765 0.8877982750038389  0.17015204422831817 0.4464528612537322  0.6967301634053971  0.16985957035228844 
  0.061556662893444754 -17.60861714594303  1.455737915523465   0.4406075198897971  0.8874582370011478  0.17046344876977074 0.44591207658299936 0.6959981021662649  0.17016866843867332 
  0.06821320725083786  -17.581288978494875 1.4557429992953645  0.44128058271384135 0.887083006246276   0.17080843106544308 0.44531471747079365 0.6951883743703876  0.17051107634301244 
  0.07558956942646847  -17.551041781198958 1.4557492172011335  0.44202542328245864 0.8866691273886214  0.17119060594878185 0.44465508011100496 0.6942929068364478  0.17089037553929523 
  0.08376358826037628  -17.517568084181804 1.455756819080231   0.44284958802213253 0.8862128480291918  0.17161397757915198 0.44392693124419935 0.6933028220634738  0.17131053215897768 
  0.09282151984050067  -17.480529014844965 1.455766108704218   0.4437613951378727  0.8857101029617207  0.17208298194288837 0.44312346857791596 0.6922083650112931  0.17177593872786423 
  0.10285894771745487  -17.43955131612834  1.455777455037537   0.4447700096701547  0.8851565000784365  0.17260253433052408 0.4422372797811036  0.6909988244277998  0.17229146071735785 
  0.1139817915470694   -17.394224134443952 1.4557913057193268  0.4458855253270803  0.8845473087747578  0.17317808249347505 0.44126030102835045 0.6896624485025808  0.17286248859759348 
  0.12630742480437512  -17.34409557262754  1.4558082031599082  0.44711905372752053 0.8838774518933785  0.17381566637460566 0.44018377507916995 0.6881863545766561  0.173494996229078   
  0.13996591336366881  -17.288669007140562 1.4558288037006593  0.4484828217915087  0.8831415024949705  0.17452198550155232 0.43899820937577516 0.6865564325911349  0.1741956066254272  
  0.1551013880147405   -17.22739917399614  1.4558539003425341  0.4499902781594352  0.8823336870361291  0.17530447539600091 0.4376933350758634  0.6847572419019898  0.17497166638098385 
  0.1718735653986984   -17.15968803482836  1.4558844496054348  0.45165620976203635 0.8814478968853702  0.17617139476034255 0.43625806675807866 0.6827719009032626  0.1758313304081615  
  0.19045943341302138  -17.084880443595992 1.4559216031331947  0.45349686994064375 0.8804777105232582  0.17713192566350724 0.4346804638824793  0.680581968700933   0.1767836591062954  
  0.21105511887102466  -17.002259646145486 1.4559667447028026  0.4555301199695933  0.8794164292693707  0.17819628966156353 0.4329476941370771  0.6781673176947207  0.17783873073712503 
  0.23387795712415968  -16.91104265990442  1.4560215333224276  0.457775586460277   0.8782571299723938  0.1793758837515809  0.43104599814348177 0.675505995323628   0.1790077726853592  
  0.2591687854867744   -16.810375600160647 1.456087953100096   0.4602548379953144  0.8769927388184862  0.18068344135889228 0.4289606552113625  0.6725740723922806  0.18030331654213286 
  0.28719448466463093  -16.699329043726472 1.4561683705150545  0.46299158559716297 0.8756161312922682  0.18213322541210253 0.42667594918825813 0.6693454741048093  0.1817393837204328  
  0.31825079500552733  -16.57689355160089  1.4562655996008045  0.4660119134676983  0.8741202644189784  0.1837412632506131  0.4241751305558523  0.6657917879500059  0.1833317108295327  
  0.35266543729042454  -16.44197551117913  1.4563829753110082  0.46934454895456557 0.8724983488127461  0.1855256368006013  0.42144037156987935 0.661882039875022   0.18509802763883612 
  0.39080157099713214  -16.29339350777594  1.4565244349199507  0.4730211844404545  0.870744069871267   0.18750684699364967 0.4184527063278196  0.6575824259407608  0.18705840570102622 
  0.4330616265297777   -16.129875497537203 1.4566946065976507  0.4770768691571998  0.8688518699050728  0.1897082793532163  0.41519194488857636 0.6528559806678631  0.18923570337280918 
  0.47989155185354376  -15.950057132968167 1.4568989031026358  0.48155049667988387 0.8668173063646376  0.19215680954246078 0.41163654474954825 0.6476621542691754  0.19165614438799242 
  0.531785518347161    -15.75248169339314  1.4571436165084313  0.48648542521737576 0.8646375061423757  0.19488360550756187 0.4077634144000797  0.6419562576242619  0.1943500843379693  
  0.5892911355315213   -15.535602202712724 1.457436006382125   0.49193028461399957 0.8623117429835344  0.19792521009322392 0.4035476112321419  0.6356887137612921  0.19735304575368176 
  0.6530152297026794   -15.297786485796184 1.4577843676439255  0.4979400490309177  0.8598421756925652  0.20132503026164741 0.39896187849232945 0.6288040240148455  0.20070714347695431 
  0.7236302474480943   -15.037326137139067 1.4581980530535272  0.5045774920569811  0.8572348013789535  0.2051354258852301  0.3939759360434323  0.6212393097322728  0.2044630869416453  
  0.8018813516190211   -14.752450672456371 1.458687404049713   0.5119151981084478  0.8545007045205997  0.20942069843338781 0.38855539806572637 0.612922216504284   0.2086830507357037  
  0.8885942846390916   -14.441348538408672 1.4592635024724112  0.5200383905767216  0.8516577265554083  0.21426145596276186 0.3826601192790662  0.6037678505786221  0.21344487700510117 
  0.9846840821264076   -14.10219721924241  1.459937573140768   0.529048966815434   0.8487327560118589  0.21976112457446528 0.3762416613409414  0.5936742295706141  0.21884836165316737 
  1.0911647287793849   -13.733205485511448 1.4607196965555782  0.5390713180160007  0.8457649728796255  0.2260558755374864  0.3692393882490208  0.5825154280963911  0.2250248679304987  
  1.2091598584197905   -13.332672019397068 1.4616161269298007  0.5502607622721537  0.8428106262228711  0.23333009705087046 0.36157440487881587 0.5701311174766488  0.23215236186027213 
  1.3399146111048585   -12.899066464313108 1.4626237106637026  0.5628156788399826  0.8399503857903206  0.2418410333968704  0.3531400739593522  0.5563104484214368  0.24047945016776123 
  1.4848087724302999   -12.431141804238756 1.463718092804265   0.5769944421210522  0.8373011861593056  0.2519587960119657  0.3437871069814591  0.5407671320387664  0.25036458973102443 
  1.6453713336763092   -11.928091610874887 1.4648282247829627  0.5931371016837377  0.8350361131978359  0.2642322591146585  0.33330019458932725 0.5231012503936306  0.26234101050587066 
  1.8232966264420694   -11.389773294727208 1.465779960834241   0.6116865901021947  0.8334186229462338  0.2794977549954457  0.3213621558414417  0.5027427084688032  0.27722456630908443 
  2.0204622020290017   -10.817030576126818 1.466169331504188   0.6331869767418778  0.832860470744236   0.29905346512987374 0.307502414575211   0.4788751286110735  0.29628865619959033 
  2.2389486442444126   -10.212164831267929 1.4650799320373702  0.6581870559024823  0.8340085030710306  0.3249114127588269  0.2910358314408441  0.4503597952268226  0.32152242321757896 
  2.4810615246995544   -9.57961414872109   1.4604902695608044  0.6868633004241289  0.8378168630716069  0.3600416744816621  0.2710350396864456  0.41574965912421674 0.35589989753213247 
  2.749355732284719    -8.926842985051639  1.4482546076634997  0.7180240636836617  0.8453453945045921  0.4081294320332792  0.24648325546961303 0.3736547854125074  0.403211596434242   
  3.0466624335574273   -8.265150507118623  1.4212798002393503  0.7474297386117159  0.8564860760313611  0.4714100157033666  0.21691212409879768 0.3239112535776023  0.4660480087685617  
  3.376118948542385    -7.60937735095598   1.3717103823626002  0.7673340428059393  0.8669473033747472  0.5450431444098696  0.18362576563990274 0.26946036849527377 0.5401998973992479  
  3.7412018572067027   -6.97508607512988   1.2986989260447106  0.771300910813477   0.8675999453647951  0.6133091567961492  0.15025323249901135 0.21662794850050404 0.6101501411908983  
  4.145763685965451    -6.374036524175742  1.2134587367561975  0.7612805875444182  0.8534026986077781  0.6602979403432047  0.1207593317507758  0.17140967758009762 0.658964352645933   
  4.594073561350805    -5.811990580085593  1.1307793957456842  0.745551245803764   0.8299191016855507  0.6841992160222122  0.09684175514196625 0.1357375842214978  0.6838426021558314  
  5.090862259841395    -5.290300397613248  1.0587643242280884  0.7307572603129787  0.8053113862100343  0.6932281141960487  0.07802478337401908 0.10828751523400328 0.6931634629019594  
  5.641372129238837    -4.8083315329051945 0.9986813895329248  0.7192956586700656  0.7837201256740176  0.6954700812064696  0.06316851642553445 0.08699108572382774 0.6954612041195563  
  6.251412408385263    -4.364732829304751  0.9489853540040205  0.7111114139401993  0.7660082765550272  0.6954181163697266  0.051296983592969525 0.07020795114396873 0.6954170985308086  
  6.9274205289815045   -3.9578125087139244 0.9077437340922361  0.7054479649554735  0.7517896193333524  0.6948598830900009  0.041721265198873425 0.056820160406623285 0.6948597793173701  
  7.676530046391543    -3.5856326000104053 0.8733439145125631  0.7015674723088245  0.7404252955338682  0.6943332697770755  0.0339570603111099  0.046061830116106234 0.694333260034397   
  8.506645916270962    -3.2460753073033444 0.8445387334252642  0.6989135296394798  0.7313309377335663  0.6939425379046612  0.02764615782741231 0.03738031932200328 0.6939425370547194  
  9.426527911373793    -2.9369202990971797 0.8203580194679567  0.6970974848422772  0.7240338666127469  0.6936741823863715  0.02251105087945149 0.03035757055519531 0.6936741823213997  
  10.445883058791082   -2.655919393830282  0.8000295107634338  0.6958537293167115  0.7181633623026775  0.6934950199744253  0.018330808085337935 0.02466779938805998 0.6934950199774399  
  11.575468073062355   -2.4008571941898063 0.7829259933620777  0.6950013977959224  0.7134297253407222  0.6933765987285352  0.014927231128460505 0.020052989172433245 0.6933765987368018  
  12.827202866082338   -2.169594812528784  0.7685309037082438  0.6944171401908205  0.7096056038072802  0.6932985527465099  0.0121557862177184  0.016307016678282465 0.6932985527548606  
  14.214296331612768   -1.960098542233541  0.7564148952734515  0.6940166398286844  0.7065115284658012  0.6932471280612535  0.00989897748723223 0.013264391885013911 0.6932471280672856  
  15.751385731736603   -1.7704567380166796 0.7462189486340353  0.6937421573152373  0.7040050448311319  0.6932132215846425  0.008061200539742686 0.010791821151956886 0.6932132215870281  
  17.45469115612599    -1.5988880537429233 0.7376416318081782  0.6935541065896381  0.7019725451682635  0.6931908459646721  0.006564632869377363 0.008781698691554804 0.6931908459665532  
  19.342186684050752   -1.4437436025710906 0.7304291733406735  0.6934253297395969  0.7003230737788378  0.693176067361355   0.005345914606728286 0.007147006292055864 0.6931760673647922  
  21.43379005530941    -1.3035049859064611 0.7243675459886858  0.6933371902333989  0.6989835786342735  0.6931662992656146  0.004353455804462669 0.005817279338096556 0.6931662992670562  
  23.7515728515794     -1.1767796186277248 0.7192760454974972  0.6932768994006837  0.6978952353242188  0.6931598389586097  0.003545248088364872 0.004735396357788256 0.6931598389602789  
  26.31999340611905    -1.0622943770581594 0.7150020147933943  0.6932356834525777  0.6970105764481298  0.693155564160058   0.0028870836153060964 0.0038550122857935886 0.6931555641616255  
  29.16615489959374    -0.9588882971077747 0.7114164666611804  0.6932075253076374  0.6962912335018026  0.6931527343489513  0.0023511062191161614 0.0031384991519632444 0.6931527343503229  
  32.320091365574875   -0.8655048307156521 0.7084104248999858  0.6931883004385431  0.6957061496628323  0.6931508604534391  0.0019146316935305663 0.0025552892088385112 0.69315086045477    
  35.81508462377596    -0.7811840094159943 0.7058918491448781  0.6931751831936429  0.6952301580610654  0.6931496192244059  0.0015591873465012895 0.0020805388364287113 0.6931496192250102  
  39.688015485454294   -0.7050547489243191 0.7037830399311775  0.6931662389492134  0.6948428460211147  0.6931487968766658  0.0012697300743909068 0.0016940491443660501 0.6931487968768888  
  43.97975293706269    -0.6363274462770128 0.7020184429276858  0.6931601439967998  0.6945276445986656  0.6931482519498574  0.0010340095432468388 0.0013793926486196794 0.6931482519504049  
  48.73558540900008    -0.5742869624779107 0.7005427875605443  0.6931559932344089  0.6942710966306557  0.693147890801612   0.0008420496879608663 0.001123205828475736 0.6931478908032727  
  54.00569868041127    -0.5182860423364015 0.69930950741341    0.6931531682088219  0.6940622669145635  0.69314765142578    0.0006857264095501137 0.0009146154886263073 0.693147651426239   
  59.84570546311237    -0.467739194468421  0.6982793990810332  0.6931512466161815  0.6938922660014244  0.6931474927450904  0.0005584239835201288 0.0007447732560719396 0.6931474927458569  
  66.31723225305977    -0.42211703479274393 0.6974194834088884  0.6931499402900768  0.6937538651107543  0.693147387550011   0.00045475473906009256 0.0006064775607318538 0.6931473875500443
  73.48856964209551    -0.3809410837423321 0.6967020388326903  0.6931490527222647  0.6936411843284108  0.6931473178067145  0.0003703313049072676 0.0004938665216497308 0.6931473178068513  
  81.43539295236421    -0.3437789989680297 0.6961037812220005  0.6931484499982216  0.6935494398748654  0.6931472715656887  0.00030158074934405477 0.0004021683091461929 0.6931472715657773  
  90.2415607978742     -0.31024022018309955 0.6956051684949893  0.6931480409158678  0.6934747390759783  0.693147240905469   0.0002455934711633745 0.00032749817041730214 0.6931472409057374  
  100.0                -0.27997200000028655 0.6951898114929931  0.6931477634014034  0.6934139139155049  0.6931472205757527  0.0002000000067070573 0.00026669333968558584 0.6931472205759475  
