# M = 32, N = 16, V/t = 1.0, K = 0.7499999999999999, alpha=2, BigFloatPrecision=10000 
# n   P_(n,alpha)^k
  0   6.56340672277224840773386016327733684042910160955114253266440809316863885099831097140501371784506632854541183786039301483855331466650933435202792937317271701488394587168069605278179818253518242614050111470903157965463533215278558146300612651264027927621372089266961278237977796337473006882863998167132040816397456835533846939728421269069484608392620862887124864006829810304911940214835845107190346934069271931911082946818172816262152075423815550307808286530203950272387627976678016534673195360123925968016196844627790630795155253644876999367224521058920897315333154187896999024082675881858665949039702209495106548645928578000824235754868253136731715780864039425593610719746660682453151494005562824379388185575078808269044712129967175835092134105253138360352041043158984706493908337837286460538487745785364730747351556308651989162361163511178573168525554173587743142043509198072927439786486838817807135994131413807072150910630777452850081986094407566544581609304246286990725036268990393265002114294401345976191185739957890712715402932029907749819840490897980064884312323841935241976389606067123929987801748062844217677061888804940109917972982922703555322986484500314351006413578999126869458952709399771737166986288926570072001484189980246948304190418631400432743305329009455306190787745242371151404770497790454330386296696602610135945414395215994077978052697702942822853792477531215144159939567546935121702866107548378484941639028500675023213289998356613822012062849614100822056459340057199454770729998339420423012349140378607138457142716678738132204469225955521021300734195519339674455598360198266034659195099382209413975001238401290616572052599826786563561077555927332765741306212382575624923868188767614812772498151113095069656845946627677172429465651558269427476850348851426981835464449318696204238063897514982597527811059737458581722680201214080075571286208508476814804997587431168508911194869852237771315003888401756241122437408862606588980070678933475884338026515847117433650093342203941207196782487892725540663778190005309223524541179543656606072500465955777111790737326513856344449272789872760480246759308133620206526150295920740678060269449215522402905323148307646902423689203241945120639202262428853394857625706217618520798034759708623794256903436319041717019542701309294902975559905259302582457946033241705596600800204307790797201994924135636606227422022689911241509298013966637174493262664412278965106437736490440096560782149681997812353672043814997873577279174472998430414265646898332253404158709617939348213782542852208170690995144100244692899082744266117991199230178981904399220301039296954095175525992158594712348392020926978512202713183692846963379639078112477665927498177401536314297407377959184772931252223512940832205132651679702814949656173864032238702118686478186734793949598236355082199102013336331014601631266445361909776868215193902306330790645945212553353828690283079880298672445163928635298172141418958570292665502620358091194831220227429531571606103920287421449927396192407404029739029e-52 
  1   1.81350302376178397216890798818857989949946488661340089866127299377068982464060204916700342785885240041531543556262321078732536902832973548164828837168699219252127503004194011509905032892503192197746460766759660446498142519874373783904121881721140547895060867964517426126487662181972092051301944164257780283298704726672417445834045132038428122760418479347429518280415889643317386694747425853082048249404167890576056114434407595878712222877524200361903355200683042975315561268434710150773850256097013144591029856505649563748955808447022345300000640123574047705228355527671259074779328972168615201180317123875407353991938385982841352153525494298072657458832648747075321516664204973890723660572909027482527768689071614213898786221511201683498795535118131222459014660509232538640491636383878308716925678676096391028683845501438036505329432545695541452220345341385372586302141338824064737137554027362361132529057883116472208997348213899316353190975479173016917747546915913397931570500686959800220046787394288816883252975342524678490877876949038011219581116341456078373079284411856288424035116883561034356265934028017732895538206242065656819217280065755398708169385979290566927806596168943084010901344754618268394063350009388622769273690000915158809031559942849564047496604951891881925152331249190050538551461800229061660494595128628150499582683981958228619372644063538899295013546900558775372543408676197852650542926490148104683345267572893797566910785783127318118379458054303603807126850609702204480526834426849125752494811291260947847696493470840528959029084338184280683177227868996310025187906186273944342366481498949788386158418163284797147859338922694954552009310972906155600254007169326258602012052834299523790565957567060806432186896006676785992651319211303284790131161254010948439483155486539439738765371323650689998213005384316472131347235989690924189420812393635442881002644422440426654083272425112040965346485079652845740033659305340997196305379928614722659301347501798269505251907786322097259776833463747886167220094193337509113598906592609149941776344865494549498151762005767992725146258983234892662278165959951814133619384243980165379369391864227548044902035950412708625253044079856814101762055340577834566035307584364841616547569744035087888496614525143461534155948045051972424890498724493118903517222249896290984593007129846799975973580004652306239148440876408905310009382488262450141057163753922607203241008634459279080014912732033811033052860788975300439834505060333475028084697945345529245618252936232198713340778374038207739333776963591183958807072885628369534692100552691689397592257040737243940567816612178262770962410471262484409904939901174239590426168729414814935433755214288244640699981210406554850118878871443140515921264998360116125227206163677865095041910107837364263274760705854957721678669557770042681710181218169355158918549239513159651040698910208686305120856616832404989538069088255205003777424963005597654491910198461912057305928858155135491870428592587540511466833416198226687352255e-49 
  2   1.84223516982798088408407694910933478717291656784422920330259532963931269746798555840933336076839305555428568153950837302572373000081215231947525092511322230320894336445435060708182979104688757977495502561601090504662113882495459232084514054282916641363018137963710319773078465276633145603875333047794657255969254014153890154621785389733177086342545207621275717311747447147119181607929008920039362749986537113500403829593576101229354582518448582265597925248133740888022014089688788388431840136853619793379010004108848928425368221299776023610321191709491120767958800570420945914539678940888268328711854300963737936378829603880831019151942620001849749365010711146437164891146852197234250184265828810523437831658623670376637274043201877166069155118238875477715072893237891205000328606936849167307761277944005089343186959663634188249847854029070110403749738375352667133466268515875761805196462903285012804232780274073766535079997143290171837189501811310459767525656498190244984506163921986501472929421383574318406764649443113351160074105070984225927309111850621405993823272377794080360328174538716425508574590487566325019426924282756618898737590910793423873664555732167322102182261567347317480051816413057581461567101845793952720765905983512901214850822334756637337383301476255781678559147973931569406120485355898470785271234991954492167272528609649171315248839065770119121005289764936546179297382101671206144172551359159365891875388738189859922016217945833677452454980779339961814026386871057817483566401925319846371637871845238898811243005121174741739636400652334764575769684931431673550715163204364443125700657058573142882602353214523841255073418331236845524890575873722621733544887680749137307227465898694486250382190823898430103521223325753846843279334366994645969109411902153996483462496173773153142957160880781733528929227138135800174520734442607418737541233533368775048895836377220445716996913954061962056573593914092287095505925703011472545615708666185026425074875126157210975973800921602085780316262433906394772351693436991205761877168698609412964637506709845889144416418843180388030116268270364081596840140478987273168912421514406673540963467934660912337639011483111766735263917291443242427194376527819809818107031836020490934301714628195909495910053825412288397088250153824377673078257545906331723829067203146383644087110223181269262278927711356616509751160561206621303841770959141042489109106561819019212099379468288860388175052620960452213724632280764454541604378819188528801785622521160091753318796739841085390908199957757074335178464125081342629661054344990860161963892826390151802238455766371458260375465540955282988534340544204962758651056930472220540053726150773727754987706418825178364983525170661692441209344639961645473671889650814524447264343802896840475232523527557422069981052373871411901310307795594893231085468729694515925679098198656333274267501430626488636285185227379776258957102854599435125409132259206900372936051182100393178664382139526780684716234349400839740021196457797139097035958e-43 
  3   1.90331416500855227531849723390077311727352030721950663733995738215354493469942923640979197445911729888509659907116768987279989181175563825406547316415975335403898713070806808799818086476124996804512132920984926035813267295019225323448996508355691170790676887663744967820195056960832590547686839002109169602481792775983705237294502225044649786234917566004540872762234339273137117259903602862205906187049164064890526156086747255103366370826415039390353058422484489161983853261626623818707690394080687104476122411588171437138066914942826407185562509876566097597431060988699607841328646739777738454008123981420748334371349521118472292207139445812582743608498562846032370230495775738140476296423445220444727618065317932960713785061324302434364590511212565910551220942966197345753978727810435397308395089111907004061251941444739070900188136150132428442148177130917136333037364905668533307406262294180244303093454541593578482332571104028730592985239571904387017320514510947166783485962276717993655306581174964344602336526682911741359716214863214961182140738944285908895688862217564654765700005475838203893550547562590586065446493647321311168963582919566021276054671731476415753240816702928395200516919339517588873222240206572703990946208519438943016814392612232329738814519781725818587468987138621082557161019131717950809775337131678929681944714733727553943541326575817127384259460918861861248564893257874600383141596660285882827514588491602517483116039779635300062706482792702336992287657218020137979069184796726441903741845316458949406576607523521335334470198902355605468848800373181683680784608946390642349004841900140313447907931304670861833952142005832317110918606167436300147059646625524813493985346911235789520911065188315723352329332561763958124182054671525437489162357655622325371056245598789545612689652967382453171572101959040662452728620833040114301951064032563776802198707328345970316366070636044720881555801092463728320968457936099748198432914682907708676498032184892235211112726438385710600434734053412000822048970233407364349805391619501521340574304790452678920650582034456833508468884734537339953865985590565436197451447262619273951786936843396804539737714739571659840268262698365257397623824019740163224023219261800511566120847676334328926262805433904951004609936107448219968540628737595085789610800195620725376846817847180757151780765146892658009166865805728467078827772044993213838396610925881027624893974952622807650123859729855410817728759124828222745611791275327342566246058051822912743804100841017369759652292493521616721769220095829033986688565919309910347926143694374807617809682826127323170993738364143852980904049044748536554243375342991228933039728003425344598525236009717272058736831769109924051824382433882244959790795120860381159175312196687533528687202308520327942898381482806201485267875307087401131445037267463677882591084273118959370825266294821503355291444664764845112217130514065624137907427800927593962061121827187608359348936253294515673524944312649046718274753197064503114131000e-28 
  4   3.03860979318965551697427938597280822449504786383765401295348862540754315685787475416602294423837757146363346920558072928491623679132794744717113586449884615144797715033397438631320646964367991112456210142288234041556306785170307338724700837113699724782026550458975391060152534452835439073049894602639154148690905205142116833119908841661212569229897998790171995174509573749959299243031818808124473873965048983131664543497686781174098122156443966801213342196785211543752041875022090968421713081964399910651710088862143004707899892897333940457753250831393143743431571422939811945251119524495906565213764118414600234216439153956769427683194888125523211511430101532913563383599294381473497684515519770191728725388313058545431754516585981521874020783508625871227722991196431306265799411476575513363455502216881536506583677136809097597964636104096147477286875709928484969002107916302289769889168260167657052031825111464498072734580769604898557413571915305772128038574238901368238855450361149674545882104126456095731586837546849859610200329097718890655639356475855189972884858539711422275484622108554095623960413725773552356793692471041153004297609274788700190241356596836515848796087292223138129335763610837535642967787857663603774386431932337416931714347742180135984104867876863450616436258465257626135056327682351569673421035016854173710263242773280561126329799250271021867877621974759279834498760592368792365421277273164071122768454596981547361700437714727169507774109306470642206762760494211636164720433113868193600878996369225334810110123846356427625448863298499520381807313303771220068146945461962294637435953322404660301784131327990830360096809570988795541386608834322098193884109591296767633649763937631754208744317259551947521248869184704833490458050509404728203974564834260226609547942391225053229045438637294015869937663463750066709657098492502494051728605409012080336345840565289411354840292009481755030873607163210658407369241018991551608205907105527705998164724826772706188333266828819345079555592373516477823742177774603268028461002063164103412075169284209563374046514797001416890103789307826302559660739335805170547788950090279020965226228537816518244928608756576721906246983843063470560129221441045160690051411020248695307572718845752283364996241001668305686121816818111975568124377033020330171441518304896446124734764380643180124757587462738695851645125319764991499418183463587035074203443423128880271620953986539378424917998973087354701115405150870118498331473232673293477945936592206409259440615794727728490187748182401000177361864300734792399538879231193340125104027056936007138088193021701142796198100440500576891269929952472492383806380770468990908906828963250138330247719615608152209910763863015767134887325415014836521535274522531703698045026318540215302310786517167972297218619435196033299197691744626141671771826633245421324754759263109921212447321647750639090782838537699413514256870489139499545048097787034905574620010339131286731014998355903820873312545080938502388869403773692593885150818e-17 
  5   2.4366057710323698653601142272405814506492932591265429378870012528219310921660814210372611186770795261842489820457494411121596964519758638551886275384932133685925721477374472731630172215758586470550901870699681896943325862993992539955797248172777461607488789993223438920929538681267621138083771738319109419904090623202609592213427048849854337904816087821984086644406919014150506467683381309367624468923673837460797746160351472594297870117593825034324973772865856802903139660611883455159489570904640320706201956546426552317143563200140710142658586820916322241968559084800207708307518021378069049273671645642104946241302507411128533609629710717450245973687899090006095846734174954777022733876068339770674874154148005889952888961157161517899657996531958838022448291860408738941031037358693483360412696716956950110769204279700404137480358319319471059295873710686508895071790768448330606969756345040778797565098586274944688148531868836585021711080682722075394088632685826317401923122053206113292496172804481532071995573866681899474488117673486874972793128093689751373678259904802410158372588441544256190273830608966928628124697148923432985985591233329979651488558394791189461785673853183069059173905923739152116308849969152055999982968348707588413991812763276881651552371647687117925166156221247087513893068068554006724194798928952046982764997260522158069375562076684399898883209259729844553305023991873425626608270660822635582708847639730985266140563609066599344724380402864151541854500532051060491444969316156873774542700521112983240130770941682771812567004523130969517548876041994977691526719819532378776994031092738472788288558623107106943860613969525574260418353231525228497546388440918418365698198751168822346210751712806681597169929139579249647805588787428275309706378707521375266826949068132263660804526097496477914909343895678990995391241773799620315403327336416366583541895529047332012192961421350820393433999016797156640303520612142590047462151980357900481258870500354058449502610157069836447134359035485353156455564531019328278914439734489846654211205054750484888536497265824518159968898824942918890246825811445747386737895412925567195690950388154268466930266809546632551958518987598724398758828321060039387275463411876665940867599198345362033209914967981572998273896643546868045314389420724808020135870644891604998039964236761561974924744950342663549081887855524434333766526923232261929152019456499758866212351170163564384365371867493066242429292854323819370491355167161787887899483099331836675789555465695914807224197051816586975079506162377164782843658120286966811532945316424822406440109971022735781262968488439728526786549838173929370380926448873024860762679021096398631771886995827464391113859604324927251966197995447135430041156542967360641624013811173591887982744660199364772820515984003753446914650180744615742648887919868157569933257047321238300295657600235469453918286425695365407476751253599548242155637584210136357494627173655948250632569597026618530333082122444601784011215473151837670257504e-09 
  6   2.78350083118029656199002061618461512809617193801502627435145915955860811074020921871950251826136110387559460102104274553189822686784680221598641776719880435545197438151374288257847653910750384893953584708486949441752160394492357858592051090321011460932469052188155942602783272337247290467856917751700943817373586694102915983169879448297650013035485887143415295025260549469988165596985225357790022482323827222604058734122929904619412759925185307993901008684823865872970109922415155896758084111549627837505912840314308548015384818447286479613599534492917292076574603803925245947934455591520696513534501312771122480447779090297260130720789315122132394538437031837374623667891522494856035974860757977035214815675982446130680817379804973368177472701852773892219422128092281170748899326301700097222400794633926060747457946656941165427669547469236539633939527402179382496725610453966724214194123090184108854899805905011394397156143349015808291313536274705520053476485500195274224677797551176729019197765513773701722702889347548706099671580575417742577294066952403736272880979711945797227275104809370081932033236952484186140075891879720575471771431083978424648658887452264606865334101228132875932820112418127910638109872828244909118650461179945945432071765026836075179637547702432039928590055086726466816777918424570085503318811732961237991208981552221155256898275279131014702121461077172642464540414234853811922917695855653864560479922068094096237998555045109070917548503578287402680652698863366558005604805094553182288097400642758593677481074011587917761822009875802272834840218099484700483032397996344106203839692508789926549377612658112005017546513871204030245969485700782172800807276353515865910511928803434976484139962670480795179210960463608082148791012452631827179536584689331337295687186655967651557249765542586045194417634980264995564398158878970297369314904391000482731505183573799679206994848646668884727439390312175718862371766752614085044457452973282549643776225712346967237871551839460354645240133091651638575022737719604788760269596224889243133833235966432118386736159934249006224609722348279059256915696598778259847077814766195537523968459616252923093747654210232071379286221110291007235182312936992295250588220914507841787248469208509909523980770147330452923706744198494461763077962128493499881894342991801101309165356371832600952479888470016569877096619102865613911055567604914890890635648951354358307910293848420693667546574780851956457461394172251494256034238699130499855579346162760556920330630489937095822038460965185731825574131016762367128235609992019902597159738729485977603754051581365673480821030637056718927582459600842674592401403726611592908596011283608247223845942803888440878983454191766061942370063974798278876301642791706734588982720256523376034079624318518095808314417502418362442845298376980596768162254567748704589435850475194912641561577888755413454230535438343533895737334701255954293025694632982834573618932902782414944140585770290390217377553135151129446635680061752733379016054e-04 
  7   1.26487679899996419214236900070511106268670894615903938435147038918425371861725557438558332135282216590742964178428695137620820752870284696125642719368320850739917855839293710640657390943087256990607769904218274816751201707602964694124180064216741810430726064750194609461745694938013539240727944928793181656565025036287654607405865933372602535840018412772916785680981969959233125360573824499545140391323986101713833176655741866617065784758026444344174812957734650505328136674898235897088620006326041701839565824693702353369540652408783511865614810248883039794669255460167174344703305040721889621390271360602929673664035527923895505749863742415435184034371200870778892502640060463089147788227236270797701910675338355516593971279027272229693982490786178877507917050935071684528547491647042348392525858669663438617242474736527121988473880433797113357872334934047032169603482565651333044444145806609106386675262103521908191274391382654615331520267281820803986669215657436051508913387414722251174581562680139496175226754457211793713858626345556217147709515333318769982935334678486130658751695361464225484488589334334570143014355557604036297641567656846984337460125936655646933277490847517816224703682857080379053924894038668777922855362431742416415006867150764000676428889181427990122332305500014267310485433132595314044505109095878746525472777343756887920234445677271951980061909147871182757711378597663928129359632203738078219658064773495773248075954063462679236779167105028076027196766821668774238592374501772269019587898129268911254295773402388021793927254788213139624421058631163731878000481452852715543376423366256509688724713245644222054594111019927835176612862843373394107989310911729253208048206990454074207011751796660593295158770095188663827763199696477399486217178797377242321900920390260805131680627647323022791373522363940185474370259820150960412911566425296022887428997312838019171587494957552076430001488026644850895355612628210205215356178056111047922730818075823579872615427480164645949509249328508282029464072649018492500789098574717288736039162652133490596769380601421901002747080935340346136229403650727127421133148965524207129680621995872353904940910778267156870646429024828437892280535001739492174640373510183252033470058241205132955508902479195103451431137908061379940692049091397935019138825030731080268712665658658588355250618341800208124550541048362117558997497999634656042776224509743150841632003404554833435928403673292667745474877125360680854674843448476707779207408201037299721094117450301427967716886118453663243820024018256012651646219854840406119730012169161195097840150049570448047780185380391583837493710088960530197541211616400284787603416295923885349331127593707201083606931795899535089095759843090266975262490317471250584526330651149301736876703296169349191592375545288059539839882163236737621320157639216844486403172061984236991078504084827406943754181676191310497048549549417123664401355405296046491346776316966687017511118051493857936938065797817033326166158002759100075473796e-01 
  8   7.46467935160559483751690612554072772521234303994878427887586006382161162967614065467403582327871535386871396071640678574754882396255296355118595656515972932837691810168061849380492419310647368529933732139211382474340934731223119070159575133028278888033278361219022358392778197986537907153617652775246954552409722291055023172767354649865450619784289331906415220015005419199940259132287500031698501391059193147923596225808521888024347393307281505464705376392015013457295606722925093266621288952162234232734387386298540439144668961242782791516043300701502743438058583465332713706830903903948255770038269801303383998912467601018170287572499038269653570693491269679474870231955895999519503353193019861488900907034790299685084057924828744350804594333395708633669425647018306250307092050388688183700120465867704812017918469295961117409203921724325748937192160598695817256714412800939150786836542587161918952330395751787475693682532785591736725206959978966979962071993926877506718346862738421859852710897579492848234958813500892712845610516863349369893460666466989378276083095633874625141312880620111197019699696965403409830867180351682047307643161134885637850667213313987704184526901772785854683625073257000779714160823974036950113675656317934581452017593592959395379471310595824129230754568787495116547287948089619513589367121617973993643227362417641957278129920199721282214023906575244948388371014366136430405044816190506874371563276819903775633680334082099803366726744671621999478300578858012220956765735969939272623755588289048119195986108111518553585857726106417257981551846540774070543753388975390668596973286398915842268530287094049589062704405220221030890444912278709051784217564964261384971962759991681640465644337305956816721839247377865470423348051653067146832490960393553450540137370985787343179953590923563390427580621609919813563680734796037957084147768404279173995470972950874643583942680635057620479083771403064177853655519516366406810673997206063104479486876096039434180047772281734131251272743404938937471216119511347341694837184011118902287263247534869175164116445708337470802362464013865028132885882007450900065663776178314629429774341311359477483840767252504457428393373755140397481346447154577356266694132227172860741183841720754423916511785272185548192771813505276388193883302995743759132647573395444648029260157800986259951864642686178357259167924004622405361072774145091774257473687233667503132160672977528028172087865773684621528099844431332312959298651243095490615033721757426413154791194882394541115026250457538543772067040561588385876295368147895255423468449205524503700109834627862307160664550217967831108601427064010634708017814653559164331460109458858426808160645993638507801146894624067947383874755037402847951755554273627211655644276781527389075985860991707150434992054117722115278957210458026990132305033849706326605522632509555467342948909110807556832395810414806397520123814430323788067369711897338021327942701978017948817928430543624114529991552558241193431490881418799491521633248e-01 
  9   1.26487679899996435063762543145712215592884035865891759752084172996649192264426235064756086549274804267868144038528944427850735500896105528476932010670384824462512752261497759889436774243949255650243003236055009183610582790804816114073894782301858881109245329393768040943660445861369497191759958362415622211761216407798800607324362699563355760532994072733853108232680745661100080028143293781615127173725285462983450177441992792569665834667709008337296220763837562296403162877318680416497478763112853446062816991813038043112678659437341995364621507220023955458130211122548605991733946851837870162325700478469147227519496054077107219406931041687062703840223331076524079591299809945172005912225011593475840608629249005338747011033016677703176429625708308494061045007125990679895618985479045876942021489231522107391799810764365974578751707180281719349660435903298818177488935303861144105611735101789982725677904358647868125758819271718421135553710535985902985336123757660569401859104337521628781663621676996623204572113428028609988791799887798032599226022169199342603895983952942240695495593436986316747221645557387456997048352316742982916289671796379252627665900574644139699548008327488730260510515939679788203178889193766143600348468068345301461981569226239904445095578091373772927265679413727508290741601676654761902810453985692855638461905455076664120173448837132313882063835874960966846089565305397689558448570931825185274864885654544781626242112965819916957044585149549890273628154934413733598338491999463663071828855574547451662884371917235280967617218327061030036388587562481633127962794057499401585937190982005102755001794031776358401103133639704374603771413131788065013668293900252027742631470715723260123636512028668320018204367829038051197371245858658713935930242659289085512191348768283938893965357098196795829145060724618006048054590092715385763028816183814479630680328710936217676037184049433882906221110099525295324646516521237500007688002103104684155101423948575961456300724898259160543575199197945252515410066249902065369124216541226038068694785105885468034808115137637429624659851504406432271904332276107767985210539446262745227041582115958055749429137670087588278902217533299339783274391736867441996823141313042833011546910119040516410114897470512150411593768649067353255539385172156336973027015817721234273591867516248603941334579355811649753599596266888294804302870770196321347233009504150013810972732554235076929127677280271825511528460025992207387099329348406541993748008141346538723446324781164490989210519409917593826804173863966352765269688984830856557909971741827741133708069490548608767828940547753632945539375539926646234693438056472707876619093148618575092871712449534377437542169669405545081197622933696787582625333889086631129064569517558524914857690307002086582164167676189637381412948501313888537589125773705214603769622501305702617264130140866179234618107575215255374254881062100954367274179985018793275405987978551452065003880077614441611478446268665147805068851824559983974923222e-01 
