# M = 30, N = 15, V/t = -1.0, alpha=2, BigFloatPrecision=10000 
# n   P_(n,alpha)^k 
  0   2.18799770801295503015654688194288287221607186429391801088185686234054100044852982443491800061680515640211744974219403614244631306457915755453196536983987908174092072379262746199679511860214900865826712302377852226220336776638899182752885335250599216278310244813556700054608732555208148475577096615780777909563766721459287022679486855651371828123775313808759538932367109097659772062780929359232251622707561546356192144274226229968122879769735136064250814813621666833529128980001931777274642634923702423760907976814334034072573067169242539206301518173722462477855806211095071987001862238829024027053296571119485463507214530386062442569934800823974404505006445705994495428540631987298247408654560900098826753979952693797418950815532150940961893115824643587831956861201149894205501471696489292530845860876943326221173735008422651275399750547631603393394737004464071979643524865742183207906857246228074691343477564763284037298481157653054022469415563959360939109993787972475822895889514439784231067149033238004935826870059871697012115501824388429368316980119137696428586801456655642423352750953419700957010202216008684321651826920232348197228762104271730262314262870871464868199176879208365798176572983630986300322594419666599543339391816530445380118880248988948131216878257882003074780049775397700969718057452035228064485760483104280745637402173433084247890411863441963010065287912908206634506550435715004299845409475632886708005796770589093668222813551425711536005472191680091185182993759265482764646193210294878372154231108966905639538565082258033343820497785081865096650028396970621771601267096325192798714304545787375549533248876249816244868604048918899196984950647860631757834936406163461328146883703060466869711248894287478223531821127340443420361251411092613924774711033879251789821877368086271241144503752294321493390772789765812546511210401487363149094679810296598643133893939432108668132776973207021827494506353257441345838807268127215808837359700804692874407365337914915306845063674780080942265435676131402984003087695615399031764427199043296555156390317034152436406133210012838839156555053142921398899931597172966102640822971857420691784465957139164613388856869089159516142000695124910975113500912163388488830447324976103457213845461304384950586621048470653873082679103806250053564540898383617052292878494116057865375417408702237471255107123550354391189385178330198464430040808387098471390729142985588121490722132275611061387278073019349867226101271608821824286059819351379383576833766767998891567879066627827339822358427019815457621776839816411093810650752418016647552269505429189320164342067635432424700175052453508108284371038059880159691557729315689120463720580079967417507967812176517195510246109665536269218221362804517896587996545034913555607714083466403574266737983424341939150476237617015253632670106122683712786529286301187217937073758844793511447833491835938033723788355452082882428273939984650754210704141745423208882735397494486986029887094239874787896421720448058877427228749639569174973838e-92 
  1   9.14357298531952728690820724840769216388058219837212059453659105633470025951510545227613548498191203690767898347569422044634351062989761587396397763611745548264920255774577158701833273547536204512252813765507092463804443052859579862596527124622076746829465442293354956568532617467506962111736038800160685315640691354748810052216267953474923008781391117676672632797350657492935629984635257032591070999398979559332040348585901248274588021919924327592778040296508452001153171051472639887291636600408517527649122170313707128722436218083197061075850847744250497654458624943431357883113330485505477634377296322666094735639506173266323380663635816996871334891458963635097852751669826991474243557226352558182601015104643261087366378138399510816939221730402263236648055159168021038092401396088235260472637053326354228059401192868351413568707941827088835310902681743803907323737828075429759032870518968483240883475468727837620697297718501988420112331730947528445960953966719486004383642145938924298421235489696349289212398864754097896986045705468314731130057853440129679220333714664653077110111732620381459538615222411542896311884119499289439067918654305696192943505988446632007053646169425229602093857854774665617358261998608257098366602113874322781470070113497369810091518998839354569912511292140384479143362890852630574692124686035956384565987942257669358759483301880905333476072889031194043221412641975503771320486838693241690579956559556500159298062939007992552607515350576645194753110526519444465690568483540310498292480566078739892091392135804891233201506340771833126276616916110138760739222050974689297765225381965783402446164237745014564388644684451987458857069874527265052314268321592994177875915789062499895438995955379843326733478733929411550498545263787560190973838003531553322998931637227044896458788502736159958345714221487692041901023960428918320174728055286198649047228832522962789346466645135849492258792645498371378237323729489031058331599569489520025995321448254073825997857565685589727730175573827622380418649490231333463614823725593179565038420144034512758509739746072601492247893025402410385758793696357821513041975814615574621197272491980416230835662829656976781745072155097992242772427878907400105378282475920803138852228216311568089130273784736908267042031687656267220711549126695621530245964224339852599873648306233422302154313909021739513637455209636680729031426737483872613122190946944408798553081716952874903354530420401767109348250107141655401972915502880637189095046810641470837723068660429602825281423520852876823778993022296538172561640791669712734773228427896453291652184659984922962936189805735974115083941275351260790615956203360040039754650913296943327007834105434217855207083912785635561869962806780241923925625690157293166091961822917280377760090676511652978229353282075524385879991910761367990131030400935080454076614849328219273098045085844658817649033242842888709074898786357230872014078270501281738787606745123167622386058289216763794601834910063653860837158481093003145478837684e-63 
  2   7.52550344328515324856308320721079242014219501518162444522369332022148661891676401132925735696565165776546850784746261844604865522162185947278998841764434698585180796120366954553112112847044361266726098021080746618660612852361319803530347594816424300877118688546626789302902569787241595718494377312925839046918309892518695636457959334199930781425919951625501457772386314335287811425023467381726846019275771257383551499082589767832387186855856973812253130783099372631443612570818515982038980816718815953988374484716704661210809124672645614619933555735101611254710780265592817089727132278821470083902555308517302805970687290618678146042699720274352328062270047493791791349414987909841586704222688718571814755514208427364854770124681828699193157511312461666364851685879149987566995280840690133202863286875125455396724663505760469797618881567830215667461669913978557136747410439393377514393677028785456528011124648332751850743782560577980107788809203214969651661312384905182835181256821010409677811363335476624481180968671279711086694118834593379869146022322498320924737488186977357791889392362389646577818463189299986254860866782589067487391625304469253661436673639460331556484621980780766198379847443541706886682265585971499816085208188386976108379125052280636881198341558126883487404429753031746625961194977227118422155520194864540339948335929934535656129915741303217927602602439993890371667678973072836618939439901993742474289962949287717305401953960028274811080775810125504362228173157597656463026584460237005232938109816657335120023446741262594055823238213342933605195451253675564139457051490372590590345878288290783449759072141934281747955164397994191582449528927795070110263314260696901986198672354371452681104748712344262725605477618539913971816678027198405846786745813519042238704410721806800717696434059903251425756112616350042124147427965744128495168288493933735918737825699255076073070590763171748733609431583025010775427914181958946757279027466725474045487639803070604108796317541369493751406206704111193607491724792727123691582765706851669217154975499217564845154653192595814933994708717550604602126200099410991014020576066238667318078536205880024626559893875707119359329819420497954134167840069814215899367545246818869912680345029715093627699722815148429449231434503439201537303952837326620369204725622143398844472391377135386095536267768925571768235330216050994311277344432329237719990576316941829618023384587604805748234862924820202086835830036442372317566219288122125121415754946914713719900997720553891311386334486220070364757990317274981515459727597039609663283063249773079086190231894348153615459805295978895828417235401568781049804715727406381264944200181265458750038578617398994813077548607412900111798417509481467123136893366423724834445799181712304024822858336319247052421674935470267656224094232921749717087789464584122596264822271433427202806523652335777004336818277187050034296504304102978945263519940988939782817136441751741885956841869191882335020583726568419305176566535314151251173109e-42 
  3   2.42155415918830900425267745743296046746617564070311761980987762288754327640986512233760430698712642909604255517630287672170767125916974330736088491251777332108156871992360512438365255131340699943275277168813612443991644695210471256759040435548299718844161357114362362637511510880278454317675935441536849498413355131081110853496731427277039459688563276542726760410009993210349294935765788761701207663627771000632581356908236388110676164094308579996651249674607512949425292127682320950455215561497065031799149322686107302838790177225610810049652040833672087277983329694400865886929271170396108751506343154529996304095941366602025269471908763799068164681636307914410988437519638905877530964445527054501532155356102893587861962942392178661110808057620386682392104626447102044648194540121226578440666308657784713315030503200966333395697770653944267671473777101883674063898777644493508683645238785073181957620686864071291790076543186118207643148370880553298668000385261547503697300007014713412475282492119523171830336660461395247696888135636997429742207048116330442879444281311769022032836880794758297818533914733171258101779253264003650065620498319591675453718087934278302931612279862896987912717539043368293025747015447243331727279879337853479502516818108857788492399030178117963379424756516580559106944686000711559037040648576674657762435610741271932721086938989228949721394108239767835535231493098565859264976322075867022692536915008651691625549626469456014487965979393747783592452709367773546003213437262646754967604073149163379096449805201274240758031237668454731291485945498905862347511328762743610720329419812955364160027501056656835329644173936598054547628941248994032135028627778300373853068974193792128148234694087073297547413441753601154287872302788898324339286914924155191054244443683037773037523027394858613599020193819119192636755897618148143856947334640404355444088654576575721289109522015588724655345309605352427879761945363486597949006724601365773589863740330019369601267124808247344748842471784876208219664352712041702636722611297338881444132319793327434764327746605527029418565182132436277971643364635898000200813395386547012369139795167651680520589248706178156622186402348790398609423726790641957939589121650890672817010631398104483180265891010213038887616146089125400702838273015614170515977044200874160220707481649638516416748686919849291038745935804958201271325507937652592638019192607541842853467891959724487372555609526060716651546841776421911238319843528101348136467923412078822919750460453033617775069832731312921707981019075497115243282346413145020396873947973859978535596662143581208793870388171645329032206174151015901877140080807003649455271787914245419751718061207579126448116942604018840004225088478722224239318024482949914795358863378870974302197223293255880106711269313859894938691836242586608940455509338248250493182137130326307465154806376446812251247779953794456280870275019951284296440467809016045881330667479370955533585905083437392204992965141500900718691760400176528348928754e-26 
  4   3.18201411977856727346564316860181532879449390061322680473902949223727069999467131075923795765729370157359542934136725948117157173009539739097197089188065788184142224607222328470893622831327721133131279450953099781465797924650623891218437296983521724178959448892209359849762374349234573381624458651424651698906649047626443998243179993615432336962109782320585909032762195629105165259503693880108973717452795522719693032539410263073005791582711675058591283982281402484725163230585433957560790069467550155558685647622101116553022434091649479608732385498581611128406742328059579624306633289793120483803395877954683066118204429024641669370717345392204282263860527097423708707064890277303219954686252792275311649566913199776841596887686525102694932504758032115532848308018511090282063929026875198312032663281993579441929548566361975198009639504938115534060379653148964816479959283296244495897729197318048227746360394970417609631846353810040446642080855831830898827880845883004007227318256735733100956263453753449781262649382030025566926131988695770606707125339633695674566036179903059840207255757691208938172130981265510357318676037686498407489319072546671729889270508634548905221256746067015983832572382920719123349818150750340168930488506533586081917327272916228684486851930168004978431443767568711443005213483534700907976605726218224014954125756586788149900526721340974358151713074724664136398201541161463380957519684198313341085808783712241102903159859644171907895702961939176408240380728650485744699311119007718592383572612258196294747120982841624200393444647844516417733295730437959397050481575128995713857914016932942920463099356257755946889862719638827585512729450011987221092684684865800120285292328120601393539202162684610356088430652983390609597722668589359598972744343664992680408630013082422766032584701694822546152583830199281376791369766826498409418813278155240313914209122623567348602905999330465674444607800543453999834377434160688132383226269619309705647023493560991138796753996967787969508319538818837236789774356745136597284892259179261113675290418833513591905634349764379521154703051710088752632140730104878226128479404897243537282563501082226756741330136956464597879536762463418035993481996692743823626981164534995431932063204111993079194293649387138808658000829531896627645946262454594793661933176115939954104646232858534068883499229090918700908265331954381712321236257437454879241832585618627567156853942425034119964586269007691088793306022133571723471827865303766823622645028314878445811009581914386980305234295499532485375052711575199409765440509669149989920625682403183624306431446994768437967136997803915430941054353509760522094615949558786768482752554214800265375320936419324301968860182620885187771164601800981700439011477803447320413462473204910612652814685659753312975176616144952506177609966693051449701022465270428854263856910781216705209155608764346653197048691725129229780982005705287001033885373970532871750583809822998503733938490977370015377133259377469212370972568721681072524251e-15 
  5   1.02285625526893537239463548013009576281680150568864505894037265787836745147171997729054391055013245141417078829637815445822405644624264859894549114941156676276618300430057316268540589932664525702787599428178482601317241007779618601952405989758971558277386270837883286075454347113764395001672757060919504381250444374896833103679915475205274064024901481310020876167025357349062496026516286852596235510008910372226342983184868790380635584794665957853286904189449031064786622905139934355060182726443670753741226848601808534327032763906374807346678049661284150599880702452332116236871100671774730022339131987986115952572900828533456471922361588199889715511812463832643550177582655891806676928558433237756583374018920676178951453510529551278430652222578051066077920277740958580577840059874682852298976890270672951591732471951076000798488700948908987045757744431851182879602401623891257286849724861132898140895490919194194589426148342420261865104972037612386306373365583364412733205399010814358529357571043358501838158689842445753261570229269008460933929749720702043305816004935841271767868400370971957522808026976789262037946846921897697891104720932079722216595638542833193597202219573020977121028832114882321841828310415314534769708785721216576926282874413417960447234830678210248869855946485200542988394639934512785858188254123058567172546891785044571037932083222034704363956255221253045657835246381531756082707219341112281033484338309636910462961422081000485513218359022649055103221464901877256662881392301240216583968003014147844835367388838542997502310088622561076643855558556169007861729325088310706903931043067223460283300078061308863825101476805286071609952366902385473047562976598349608921572717319567311326772678697378226158150978843448564444764182572990285729175886163398404513625470956662583712617089240516040639556148296378938156671230889712439013283431995775038451730073022364395582115473973782567791105596462531664881402541098671979357863369405408007913891899606699878328938652941274424879481111583384052089910007681436355154525139097762891526821825135911925026172575166331372751852770253960465515637312721840438985209798135386690813647527336412850115833729895912102820720859937064606560330170489069580032993371979998917847081930912424957851934394239275970697178872430456609605011257632793182467634943963871708382341886373411349122463651898646810859370835706685351347229034917337370472432402356756123297850483410561537905917227992651102742805814405532066242145171688541267267553672827199793275818761075636305675221967997062761008099401867253000326717673860814242107724388679571407200707609077330629016646565105331846768420094408332869157321847276221228445308254274452178823980041268995946418330536811386145563904250248167753030602337017234260153968760447676284539756619928318056179351912620549147299953872396183412995522152326439791111574666623770992952632212071385964492334000993267302537200427097588079864002005719536784305745774171110820345435556645981602151149603188552956973054274642020606481359104e-07 
  6   3.67624818620149372098408106623155225983526419332813080765697103799968850627364677276016663495793640817398280575940594223407491346778941359569856179443049881430563097594843260389933635502919791846518185552867308218301231652472954572945199181888372144510151919918281502299786397966961339705828849667221322882237602043076950318257208742248237842177793560455480704477130964228238486881488577186669667527610740075179793622228853858784930686812586148278454718334949034841189637831814633524218788285683135195322096068497324599497032405082912382108995243486453999277853476997163449953847267975947454465711809624912247339568230815164451091459868407506031888204291988006180077973435654447761199172877035350707133249116430731775837512743667005578745884710524791546990143373293068508593355858353433143240773915136173171917136934392921047281117290456121305422703723817801211358956077043876510309173480464967674306763104056767219545751259362894671757564313680852371972538233604581976388965141864122602630245889717320690806104739418057210369717674527339321650812305415819144705381300954277331410074669390198962994530531289139310622816274362172484090384932324263144709186513777842600653275299534218329747974252080640421416989520335740759297637739340609076776926121368425839653198735145438638634342604648129013194011463514258928903151283146880443181127849251496594847596780547730428964725344322596779590137407847861580592894930914068754504461376463500915056576699439806810221295723783340806568903800030794951347759579110606141983305059571062988781978556123075416220907458965312207445674781788139534143457558776593081829237583167457782394286934129083299251600499293531721063425209586274562056169890319982749293832099724260838901439020752056795115499479739074462257008114824888390015820752075104556978865451494320040373824785980954287899148850020894322390441721624088765978687598185183307177867003032787487511582487729421223086281635700710188511507685346224002816022312880932279694102854546039522976175034763127215219289391295106124583615130481169603662213944556970391051803500074953637085831774956141746613472956473600082086877919184347963101573389450293359641559043379868354601256827235807562081651708205269229828081348599427311996151168626343472407424013599098125782054751414547930165168662393157591890745237813317494443238954079257175359162770526327830844211913988239807571923397082767324276031183009665514667250545962504505778950062213846187035004069509530938572406419772864477147420128853472794121206706560820189011597023207146788160999128469794471530960711415370102911762818112656486232431083319472962691550474705411500515108402927135705876203985117098213867878607202049252805981896933713479425753530395192112869241345762014505209711437852588505216879545254873593929313690859353290050316369576886269056627895881464859792421724245272195903965281508043964881866611363446590650051314334407309184622831243218552688919508421491890425446641043241685811762102595186895915973122378980756917041855771355941762310344109325058232019278e-03 
  7   4.96323649528169908383873533548737085341088556849494750389492225567444113054156087025616071907952967461532168375157723754255614385895594794371924484223717276183599487713571252658000825560340182959326584593304267015135581790866682004682069082882723688747126629893599497956883486940582166353195796192241859182619398518775414584944366481133514838229743927139294131119260385389695205223839390148362017060151771340341207663342311197122911987145459585863396708085000294284037202410991594833343057471482732295084597957486776911555953182957730318719283916741936262981659858144396674204410080544517621760770501392278101598374632649029579924284656904227831519654408136018084209364995965325477167832530747086671855487730906296062707260473798069244928566495461017177746106062284363566655616918733180691042289806431268659922386182395886222125627373818922048787270665409595310777046408606220564108442232220025794248880895725245352616858015948614832344156612009286872980837095075852859065358763158988433151511092961074997307955390920382884343960093584743949447327924797194279075801451654263321228426082707691849693933443922365679620560451525668013601379117461160715687002745826114118341642848623427409982587730999833751591792128656927663375539460157238391154812201446742453384407938325766616380521307918109748375320788576920403144466322414505692888424051869417961366944261029558637602310153651033694535152924789148204792474355015607983878888140925547019791620012316772796895552756287630583413420212508465573963116750567860498417538753983025159730108009262590867505204636296220341511205897605832290814806280181295073060217775608021439425848501358311419321139544319221322655752387800533576739771166330191145268310583806612214752956081408597253121617359521937676412092724526945736457506849525504111513363064290945688229223145021111522103015094178727611012422370105165738826103205530357839217669789844835326205467768550428646353948575181034192704143239491876681139468528408225832588822261842269662168380085266704299218204609183708037823387976915193396440323836644544409848616311711440387723466096062882175577551706480284366810997804624910112316031032806512704883917185898383745498068902086903311593571948643178981627713823063414629859686629229689746258876494140497820075782246278157739876669228987273516806953735415152088312920048837100460597120847256263880111351796412147513005375773123433856359211196410867930862532095419021605527855110192729550650199762710595982913960542820053214613118784450511086522663951411251845960091895265323826544614112089058228650683080433197365370684193953566339279313666021988313224654038003952502005787319016044005406103100832771065720036528184083425001603260469808688927346865666843840053361012324299250044352697556599031034046130142315199786879749477705355235496289052196020513909741449151316001223830825493058175659181232326062033740522345996239168387398643791772123814989403279468696045788888104940040668076116469617754423585898826472898015789203011599196086368313856948825033628985694312860615529e-01 
  8   4.96323649528169685036082166844178997773941901165468035677206610933721362038766501109543696752193554809532179999404308722539675876383535073768927839136128608322566454983788120454993299413762699074175497308723696219705419998035887077898931728717982237452575667246425718857245434002918227212979894384719043194425471284959293141514947716743415586631823525839842510397517837181562033374353361141641846095286031286203157136148570780370039174751407572097039336700986981734139793962479241948080913387135019156500894327033340007902682986156650385109929401716529597609505436814547798634661628451453901698316193024922313507529939681250059628474734366215468762214636882303990235047047932400384470986069032413915954052369768599131415574167810470976886353269914674349635117334875520080673524697381370519571801270510312412383834084610462713038789732645012629718272172315470601087389462005392628966501325898043547510131192491563343319267616504914626481072817316612788264530234187413890782937076470209159480826016533741745178898177697313161241535461202392512255211664876517244382760984774040109529653607684265230500173509377189180834032989151455112155171852676044360641249523934365380434553630354534561236330880950382648904009043243951374600385481186604679557647454069298040582168110278107618832186602487637702784188485924344917062482660009915874532782878874706749402823400664803834628666029642642975137688272986294724904264115508710511549700113851882674375536531554669640634659858839343250944853573510051209362728833319059027792187049850628170447556023293367941475770225091331334978497415485969148170410452022935799043048381059803217179281752809989290493692964303517544784972966109969837184099715686003019362086629416576856870806833879428862748464868800126529527548555021014820331925329906545364855234132358779634579255272505677522668322460348842972596100262262213527993816430288486265210335401044068310852038672196841981532514500607724984987225711327608735226614139319049600274714447338278719070576297181070435207598150180570479740678149912090195749346025148005861192069299603190809274455144974968011053814284059868999114817748152291784530660023046122891937191770343339522534607167213838129045041279638708129504849280797622717069966603889186979322934256815079521798296634467194405675297004478226838871840263591938856608265568894245767476196978456653662501060552158641634293450778083257814533073220008191625418806226091732519165673748798721182646233820461110430946774662595368638301765270961402073761944908461962027388863899403585017920719555886973462791018469015950899296855623789254019796543424687597764395464296975897891275174943426576835007063085642540629645447060831623480826966646393514358043622776030045167189992193982008917421858693009739447752209560791055713484717180462560356322564159439295807739474352637234934019832248972059362656544732410716988458304967136165868656333308287039034555392671656800050381552733532683018477482846760591754033405050217379620013833214114287877975942296467798226360117601187828910967319627e-01 
  9   3.67624818620149504365070486498507593240615946996455792572908136175517914112585249677163094405042364275143601018573788462607074611989990307711953054177435070307446324764407872028020345956589945339833132151957492114226944148166904223875493338276843359823674897479159589926594395228010667859285034501518100637492136018278289441283371571498376928161223776818222404658952418593553835964345659563762339636790143391243011958339869858839169122096821055759605701429858151437926248878686925512525060054758643147449081537826626125674906296020374378193113668366752480399331944357952742463431699753216100089709422508694167753100836603159221349089005422407628506413895882667867785780816957319498499566644817755222575920248063207897548834501853534855046454069444598713489718740040229535847538902168987818072510327259737861749185618209686640598524365210688146485668111253536135988022024742597351776381223336108670302786586986893499646988702853887837017007021519970437537092171338072494351445996948484185506170061234438032498611714152142116807659206876146800220190712034834215269345855589774154796996880193003372492979311333012305000550510081702007947661781018428978439858984484962638726771596337213831211718624583983822650397386001369706431781796264706235706025099982561574279666432182615195308168203953642468823193979190297702264023974456025027044310278599620305460774660848805085856700195098410770769216168175197457098740380105236411557671932592755975513294966528917778654439170668783526492309704472401311579030088975006270456389315376649904825146340461481384156472517220901619390805378874721448752370055575824635593918085271350777236302498488579488928702993872352834464478860246903743302069458230259140427873237295796041354355071911931854897561125976413839547011360538911805549142309865848513761269894221681585854348459508324080108194816892215169399156955466734137779058671061094593941108836921582800435276339977214860853485610089699597559993251508264869413735592003380911479152505585396986441269793158213622167238667773207186471173466924778629745855689178560612301679012401860307357684243068577943453362361980382873965580608384697814625977344034743707796522474549197089667069684472746674464749709256736986519287704512871784127197948921739583138294405082657131071045689966419992000263855084272531294162885832703664734048981219590600881654538324865300610762202546071815632429608599102126968608049579983329101333823676661467301905841331260219726811107670072592343327534722813633310857984590231181316197145337456858918065485352999328993600939630813237542329600911717495247616453856791405439958448365745684017787172260563014845091671936152439766475677864107348478027587408250483982734190939287915226322497513537480953024943910192548143631349281499909587444506116673515688443300467698208591557676356697701666826097084295129460020522820267096366081079166761343663365657666077875751843642030641363739637282197903888342608351735399521606561464564401849669061979742510880457446789642599405389327085398170439187522965811362879583206308e-03 
