#N     V/t                       s1_op             
 3     3.1903119454707949        0.2335959173839680
 5     3.0716932401905814        0.3720450303814098
 7     2.9842038317092805        0.4634960193349440
 9     2.9211898989895535        0.5315254430302333
 11    2.8721517043926008        0.5856038496253868
 13    2.8258612507925038        0.6305148711748493
 15    2.7928168485370364        0.6689827690493597
