# M = 26, N = 13, V/t = 10.0, alpha=10 
# n   P_(n)^(alpha)            P_(n,alpha) 
  0   1.706985447833696e-297   2.0935613298918287e-297  
  1   1.0853266381469592e-290  3.9748081314266474e-293  
  2   2.2855508423773947e-287  3.3429400842156415e-293  
  3   6.491586017110562e-240   6.571405553452452e-240   
  4   1.715515796920726e-120   1.715287632343333e-120   
  5   7.510323438685867e-41    7.509625223949277e-41    
  6   0.5000000000012552       0.49999999999999456      
  7   0.4999999999987447       0.5000000000000054       
  8   7.510323438633783e-41    7.509625223949201e-41    
  9   1.7155157969127288e-120  1.715287632340493e-120   
  10  6.491582213348024e-240   6.571404937342976e-240   
  11  2.3006177594232974e-287  3.353386482833553e-293   
  12  1.0659716745203048e-290  3.986726279406576e-293   
  13  1.6955462048239737e-297  2.0795314757774992e-297  
