# M=24, N=12, max=1, PBC
# U/t                  E0/t                S1(l=12)             S1_OP(l=12)          S2.0(l=12)           S2.0_OP(l=12)        Sigma2_n(l=12)       H(2.0)              S(2.0)_OP(5) 
  0.13996591336366881  -14.83098918222208  1.4046220798810094  0.4146421160946473  1.0667618087413735  0.22643803728984851 0.4239626466099651  0.8223231008676306  0.2260312048713004  
  0.1551013880147405   -14.778527126272555 1.40464707602349    0.416123544427227   1.0662868351624402  0.22746546044665447 0.42272258954506725 0.8206365238383997  0.22705085490825694 
  0.1718735653986984   -14.720549761618122 1.4046775015701194  0.41776089920613496 1.0657669121015398  0.22860328391594933 0.42135837249774255 0.8187734125444539  0.22817991886537337 
  0.19045943341302138  -14.656496135053043 1.4047145026717214  0.4195702157139744  1.065198556220707   0.22986340306136815 0.41985856930282495 0.8167158045002376  0.22943014948531754 
  0.21105511887102466  -14.585752545697872 1.4047594562399677  0.42156912580429773 1.0645781946941668  0.23125903216187335 0.41821088648315197 0.814443981435885   0.23081459379340993 
  0.23387795712415968  -14.507648590085335 1.4048140126632376  0.42377701661504397 1.0639022130167461  0.23280486998455438 0.41640212532394116 0.8119362981690822  0.23234775352521359 
  0.2591687854867744   -14.421453161875089 1.4048801451662678  0.42621520918018513 1.0631670189489382  0.23451729430958743 0.41441814391923515 0.8091689892491537  0.2340457732367707  
  0.28719448466463093  -14.326370484059288 1.404960206393891   0.42890716173886984 1.0623691263830777  0.23641459332775916 0.41224381759207773 0.8061159474206123  0.23592666366204518 
  0.31825079500552733  -14.221536277940574 1.4050569926505816  0.4318787043836075  1.061505263743558   0.23851724472794994 0.4098629948762067  0.8027484655373543  0.2380105706710458  
  0.35266543729042454  -14.10601420655731  1.4051738159501639  0.4351583143200249  1.060572512571271   0.2408482574188149  0.4072584442372076  0.7990349300872737  0.24032010415137345 
  0.39080157099713214  -13.978792772442878 1.4053145835485112  0.43877744475771235 1.0595684832572965  0.2434335967095575  0.4044117843003576  0.7949404495110266  0.24288074683698602 
  0.4330616265297777   -13.838782903058599 1.4054838838213477  0.44277092585116945 1.0584915365749805  0.24630272232383385 0.4013033861939661  0.7904263932427609  0.24572137137695227 
  0.47989155185354376  -13.684816525157938 1.4056870759938849  0.44717746389402696 1.0573410618334578  0.24948928108927815 0.3979122310652343  0.7854498068217548  0.24887490605874982 
  0.531785518347161    -13.515646516101853 1.4059303789465392  0.45204027627929616 1.056117825289874   0.2530320145728563  0.39421569785896793 0.7799626527970885  0.2523792075755337  
  0.5892911355315213   -13.32994853180483  1.4062209504110819  0.4574079163037701  1.0548244060823795  0.25697596954848007 0.3901892440765238  0.7739108037465117  0.2562782262068614  
  0.6530152297026794   -13.126325356119095 1.4065669410191295  0.463335366252916   1.0534657415329383  0.26137414095605077 0.38580592481238796 0.7672326783821048  0.26062358979315126 
  0.7236302474480943   -12.903314607458476 1.4069774953333578  0.4698855132271589  1.052049809243311   0.26628974111905523 0.3810356685147198  0.7598573574532418  0.26547679602018975 
  0.8018813516190211   -12.659400893736628 1.407462649175081   0.4771311754234963  1.0505884795875788  0.2717993884608581  0.3758441870913458  0.7517019319409176  0.2709123009190952  
  0.8885942846390916   -12.393033854299208 1.408033029137002   0.48515792468274804 1.0490985775125796  0.27799766486324756 0.37019133543718397 0.7426677039011899  0.2770219464716942  
  0.9846840821264076   -12.102654011365798 1.4086991751948235  0.49406806306648765 1.0476031926900116  0.2850037369410801  0.36402863725587764 0.7326346513992734  0.28392141625458556 
  1.0911647287793849   -11.786729044082737 1.4094701364808477  0.5039862630755442  1.0461332605017135  0.2929711252417008  0.3572955413800898  0.7214532382305587  0.2917597995123491  
  1.2091598584197905   -11.443804111521262 1.4103506377336812  0.5150675607371347  1.0447293728983     0.3021023127139368  0.34991373568095696 0.7089321298932109  0.3007339616249702  
  1.3399146111048585   -11.072571380369881 1.4113353688056423  0.5275085207935551  1.043443588400182   0.31267079976475454 0.3417784892485187  0.6948195845023329  0.31111036451914087 
  1.4848087724302999   -10.671966281937388 1.4123973428441299  0.54156219720717    1.0423404823885938  0.3250544719599112  0.3327454950343167  0.6787751578393284  0.3232583173873828  
  1.6453713336763092   -10.241301753571399 1.413463761814732   0.5575561530287211  1.0414952402448696  0.3397854397762884  0.32261111784289653 0.6603270270774305  0.3377001295414079  
  1.8232966264420694   -9.7804575588375    1.4143652055771936  0.5759079703246301  1.0409827096123845  0.35762120505040174 0.3110837530310846  0.6388096154193004  0.35518382185555947 
  2.0204622020290017   -9.290150377695802  1.4147280291314606  0.5971185650409504  1.0408410311258514  0.37963412741887487 0.29774577338785946 0.613279791025383   0.37677732959017135 
  2.2389486442444126   -8.772320398032194  1.413750471415733   0.6216878667655855  1.0409678273618557  0.4072823869543137  0.2820141363043831  0.5824285619049959  0.40395179898612    
  2.4810615246995544   -8.230671144375902  1.409768149708075   0.6498240625171224  1.0408536280578415  0.44232092515195476 0.26313516080012533 0.5445662906708534  0.43852040979503504 
  2.749355732284719    -7.671350790080356  1.399561158498986   0.6807347264549197  1.0390023661167864  0.48617499728407826 0.24031409935793846 0.49790688833354235 0.482060156748084   
  3.0466624335574273   -7.1035621781688585 1.377801691627712   0.7114569760631926  1.0320890589501284  0.5381845185487538  0.2131642984805424  0.44156927912035804 0.53418500435375    
  3.376118948542385    -6.539435188600306  1.3382441004175094  0.7362551953814134  1.015028008144484   0.5930138354910258  0.18254062336935561 0.37744012720648434 0.5898053127127089  
  3.7412018572067027   -5.992185313391164  1.2784665022093045  0.7490643946199146  0.9843593891792707  0.6407288716603449  0.15108002369869666 0.3113535017163754  0.638797303653537   
  4.145763685965451    -5.472727778841646  1.2046234422515258  0.7486386841075622  0.9431697659242115  0.673095472345251   0.12218339049051963 0.2507658996541937  0.6722755597561543  
  4.594073561350805    -4.9872178215302    1.128339579635243   0.7397662104610518  0.8996156253855028  0.6897176872624564  0.09798733095600909 0.20027525224758094 0.6894710599929589  
  5.090862259841395    -4.537452101220324  1.0586805278141367  0.7285420233741999  0.860295083847861   0.6958954711936569  0.07869965531440926 0.16025807842253548 0.6958396032637304  
  5.641372129238837    -4.122822232716158  0.9990691647172639  0.7185618033135341  0.8275952480702328  0.6970910028213246  0.06349965292772453 0.12889905880452532 0.69708070595089    
  6.251412408385263    -3.7418199042435223 0.9492917440085922  0.7108981712480507  0.801274523022777   0.696548460155746   0.05144095713053076 0.10414668530703355 0.6965468132988648  
  6.9274205289815045   -3.3926703566233782 0.9079099711810785  0.7053944114175174  0.7802647738350441  0.6956652715463286  0.04177870245209192 0.08440034368682311 0.695665032682166   
  7.676530046391543    -3.0735028831160975 0.8734200073150483  0.7015567364804828  0.7634808379126723  0.6948957820522252  0.033978547178975305 0.06851893963546357 0.6948957497444915  
  8.506645916270962    -2.7823899412745727 0.8445701672862129  0.6989124287387332  0.7500299763625462  0.6943266733301321  0.02765380692010666 0.05568191734567584 0.6943266691835227  
  9.426527911373793    -2.5173749885489527 0.8203701261804798  0.697097899560687   0.7392157293498216  0.6939324208335902  0.022513669834658856 0.045276528870617505 0.6939324203230428  
  10.445883058791082   -2.276507667794034  0.8000339415658896  0.6958540964495747  0.7304982955018112  0.6936670450368375  0.01833167735028951 0.03682913509046577 0.6936670449773805  
  11.575468073062355   -2.0578794833983443 0.7829275534406205  0.6950015830520401  0.7234565584500996  0.6934906586828975  0.014927512509245844 0.029965248081643865 0.6934906586772089  
  12.827202866082338   -1.8596533541190674 0.7685314367669338  0.6944172181751044  0.7177592209003606  0.6933740239188466  0.012155875426579144 0.024384998267256857 0.6933740239195669  
  14.214296331612768   -1.6800846906533449 0.7564150731467659  0.6940166697289211  0.7131437588431591  0.6932970323479085  0.00989900528853127 0.019846666404221586 0.6932970323492758  
  15.751385731736603   -1.517534423579942  0.7462190068735344  0.6937421681351813  0.709400966201506   0.6932462200164541  0.008061209100446831 0.016154728135845075 0.6932462200168521  
  17.45469115612599    -1.370475500447998  0.737641650587577   0.6935541103539544  0.7063633978782433  0.6932126717238584  0.006564635459014312 0.013150720762580363 0.6932126717243501  
  19.342186684050752   -1.237494525109768  0.7304291793212164  0.6934253310132489  0.7038965779713036  0.6931905085930956  0.0053459153340114085 0.010706067774464244 0.6931905085942178  
  21.43379005530941    -1.1172899907812683 0.7243675478739489  0.6933371906549186  0.7018922186302522  0.6931758579401305  0.004353456015685708 0.008716360214849627 0.6931758579406576  
  23.7515728515794     -1.0086682454831906 0.7192760460868185  0.6932768995383235  0.7002629336058688  0.6931661679459117  0.003545248125995215 0.007096765519453019 0.6931661679464034  
  26.31999340611905    -0.9105380377893452 0.7150020149763334  0.6932356834971507  0.6989380826236388  0.6931597558937203  0.0028870836057848237 0.005778326688407344 0.6931597558942534  
  29.16615489959374    -0.8219042547657553 0.7114164667176406  0.6932075253220823  0.6978604830882044  0.6931555112227739  0.0023511061998817695 0.004704971853112741 0.6931555112233452  
  32.320091365574875   -0.7418612835038983 0.7084104249173264  0.6931883004434437  0.696983794270488   0.6931527003943533  0.0019146316689813148 0.0038310938724493973 0.6931527003947843  
  35.81508462377596    -0.6695862937960154 0.7058918491501818  0.6931751831951924  0.6962704274803706  0.6931508385546528  0.0015591873370226494 0.0031195889245810584 0.6931508385549949  
  39.688015485454294   -0.6043326419386736 0.703783039932794   0.6931662389497638  0.6956898705936942  0.6931496050344815  0.0012697300687207758 0.0025402655589136162 0.6931496050344492  
  43.97975293706269    -0.5454235253814492 0.7020184429281753  0.6931601439970726  0.6952173409229659  0.6931487876449407  0.0010340095346421663 0.002068553277846273 0.6931487876452849  
  48.73558540900008    -0.4922459678385848 0.700542787560694   0.6931559932350209  0.6948326995444192  0.6931482459241396  0.0008420496567609348 0.0016844536200808597 0.6931482459248095  
  54.00569868041127    -0.444245179145599  0.6993095074134538  0.693153168209021   0.6945195746587483  0.6931478868592215  0.0006857263998440999 0.0013716877994919894 0.6931478868593256  
  59.84570546311237    -0.4009193095443998 0.6982793990810467  0.6931512466164     0.6942646526292213  0.6931476488383512  0.0005584239708866789 0.00111700379075465 0.693147648838793   
  66.31723225305977    -0.3618146012509372 0.6974194834088916  0.6931499402901231  0.6940571038911133  0.6931474910451605  0.0004547547372197869 0.0009096128459716896 0.6931474910450829  
  73.48856964209554    -0.3265209289219987 0.696702038832693   0.6931490527223078  0.6938881175891993  0.6931473864302397  0.00037033130255537117 0.0007407311589416999 0.69314738643031    
  81.43539295236425    -0.2946677134011645 0.6961037812220005  0.6931484499982524  0.6937505240294084  0.6931473170686567  0.0003015807476387522 0.0006032069607431685 0.6931473170686897  
  90.2415607978742     -0.2659201887283657 0.6956051684949885  0.6931480409159269  0.693638488161097   0.6931472710784334  0.000245593467298022 0.0004912170826134912 0.6931472710786294  
  100.0                -0.2399760000002409 0.6951898114929937  0.693147763401474   0.6935472605852865  0.6931472405838823  0.00020000000295539166 0.00040002000138630015 0.693147240583953   
