# M = 32, N = 16, V/t = 10.0, alpha=10 
# n   P_(n)^(alpha)            P_(n,alpha) 
  0   0.0                      0.0                      
  1   7.20257550794127e-310    4.0123592928813e-311     
  2   7.6536623506433e-304     3.012319165242387e-309   
  3   1.0052108457785086e-303  2.378806777912316e-309   
  4   1.8374918774599497e-301  1.013280714001091e-308   
  5   6.303092644262208e-180   7.498464646935872e-180   
  6   2.2544976852350544e-80   2.2703308025335178e-80   
  7   1.2251801277804352e-20   1.2253649346620949e-20   
  8   1.0                      1.0                      
  9   1.2251801276480779e-20   1.225364934662069e-20    
  10  2.2544976850704358e-80   2.2703308025334297e-80   
  11  6.303092644021585e-180   7.498464646994733e-180   
  12  1.8292792483375115e-301  1.073852813780609e-308   
  13  1.0546649884547647e-303  2.46610959937275e-309    
  14  8.164816184130315e-304   3.39695916278138e-309    
  15  6.34147450432964e-310    3.3460296640034e-311     
  16  0.0                      0.0                      
