# M = 32, N = 16, V/t = -10.0, alpha=2 
# n   P_(n)^(alpha)            P_(n,alpha) 
  0   0.015453272181108495     0.029828216077816747     
  1   0.06572321922203059      0.06596734386611953      
  2   0.06446285042107149      0.062207414586622226     
  3   0.06442943534734638      0.062181493170720276     
  4   0.06442916279632946      0.06218123149175899      
  5   0.06442916002946662      0.0621812288215727       
  6   0.06442916000123193      0.0621812287943232       
  7   0.06442916000094383      0.062181228794045085     
  8   0.06442916000094089      0.06218122879404235      
  9   0.06442916000094386      0.0621812287940451       
  10  0.06442916000123201      0.062181228794323175     
  11  0.06442916002946689      0.062181228821572794     
  12  0.06442916279632992      0.06218123149175899      
  13  0.06442943534734669      0.06218149317072033      
  14  0.06446285042107186      0.062207414586622184     
  15  0.06572321922203059      0.06596734386611953      
  16  0.015453272181108495     0.029828216077816747     
