# M=26, N=13, max=1, PBC
# U/t                  E0/t                S1(l=13)             S1_OP(l=13)          S10.0(l=13)           S10.0_OP(l=13)        Sigma2_n(l=13)       H(10.0)              S(10.0)_OP(5) 
  7.676530046391543    -3.3295499383226277 0.8733710766707218  0.1774181525360052  0.7325678263611354  0.0390773634737491  0.2506178518278688  0.6934904845062657  0.03907736347480696 
  8.506645916270962    -3.0142249818347113 0.8445491651211154  0.1494807667493417  0.7249734991753018  0.03160175783528109 0.2504041823085359  0.6933717489254372  0.03160175783697626 
  9.426527911373793    -2.727144508051294  0.8203617552508121  0.12589828491449173 0.7188879666947381  0.02559346735270421 0.25026516036813007 0.6932945015985444  0.025593467354629335 
  10.445883058791082   -2.4662122912840565 0.800030780613815   0.10598164038115734 0.713994533657834   0.020750498832360846 0.25017433125294275 0.6932440354388112  0.020750498834243524 
  11.575468073062355   -2.2293678637400003 0.7829264079487241  0.08916125470121954 0.7100494516603064  0.0168384874875434  0.25011480752979054 0.6932109643301414  0.016838487488614856 
  12.827202866082338   -2.0146239058778477 0.7685310348169415  0.07496057842631844 0.7068625752314911  0.013673333729556583 0.2500757084007432  0.6931892415407179  0.013673333731472176 
  14.214296331612768   -1.8200915515683607 0.7564149356859974  0.06297795485223051 0.704284148797175   0.011109202209257287 0.2500499782538199  0.6931749465972078  0.01110920220956995 
  15.751385731736603   -1.6439955575014145 0.7462189608335067  0.052873463351532535 0.7021954040168816  0.009029878211076847 0.2500330211785524  0.6931655258079809  0.009029878211207744 
  17.45469115612599    -1.4846817688544791 0.7376416354282664  0.04435881673115491 0.7005016519669358  0.0073423420797414105 0.25002183267888967 0.6931593098876945  0.00734234207996817 
  19.342186684050752   -1.340619060962005  0.7304291743997444  0.03718927918484355 0.6991270918292843  0.005971887179694173 0.25001444331586953 0.6931552046497034  0.0059718871798744196 
  21.43379005530941    -1.2103974873491843 0.7243675462948692  0.031157029959658755 0.6980108456948272  0.004858354403396633 0.25000955930293145 0.6931524912914548  0.004858354403649211 
  23.7515728515794     -1.0927239317148352 0.7192760455851389  0.026085625763734934 0.6971038928851716  0.003953196113712452 0.2500063292023995  0.6931506967714617  0.003953196114595586 
  26.31999340611905    -0.9864162073080026 0.7150020148182702  0.021825333452807426 0.6963666771401663  0.003217167807163774 0.2500041918073279  0.6931495093330021  0.0032171678077271702 
  29.16615489959374    -0.8903962758976892 0.7114164666681891  0.01824917126358346 0.6957672246803693  0.002618501402931202 0.25000277691177786 0.6931487232774369  0.0026185014035495432 
  32.320091365574875   -0.8036830570966564 0.7084104249019496  0.01524953774802568 0.6952796548131249  0.002131452061285284 0.25000183994808367 0.6931482027518393  0.002131452061383122 
  35.81508462377596    -0.7253851516016208 0.7058918491454256  0.012735334388849903 0.6948829951445005  0.0017351371781493278 0.2500012193305423  0.6931478579663511  0.0017351371781321916 
  39.688015485454294   -0.6546936954300376 0.7037830399313303  0.010629506581814977 0.6945602351110327  0.0014126055746880317 0.2500008081469218  0.6931476295363451  0.0014126055743977144 
  43.97975293706269    -0.5908754858287477 0.7020184429277262  0.008866941224620705 0.6942975672589207  0.0011500890901266884 0.2500005357136601  0.6931474781687935  0.001150089090621825 
  48.73558540900008    -0.5332664651580936 0.7005427875605567  0.0073926694432094806 0.6940837772855587  0.0009363994354859284 0.25000035513514973 0.6931473778500725  0.0009363994358460988 
  54.00569868041127    -0.4812656107409435 0.699309507413412   0.006160330970901964 0.6939097525221309  0.0007624411658609204 0.25000023543891103 0.6931473113562698  0.000762441166014806 
  59.84570546311237    -0.43432925200639333 0.698279399081034   0.005130863168995208 0.693768085094515   0.0006208178160882963 0.25000015609980153 0.6931472672784268  0.0006208178162701913 
  66.31723225305977    -0.3919658180218353 0.6974194834088886  0.004271382939039925 0.6936527510189551  0.0005055129617878177 0.250000103494159   0.6931472380571674  0.000505512961764662 
  73.48856964209554    -0.35373100633216226 0.6967020388326917  0.0035542342187851474 0.6935588503670068  0.00041163168304537816 0.25000006861876756 0.6931472186839615  0.0004116316829211725 
  81.43539295236425    -0.3192233561845949 0.696103781222001   0.002956177516153176 0.6934823966557148  0.0003351908165701679 0.2500000454954474  0.6931472058391447  0.000335190816372449 
  90.2415607978742     -0.2880802044557317 0.6956051684949887  0.002457701149676615 0.6934201459899733  0.00027294866727696504 0.250000030174121   0.6931471973226963  0.0002729486673092647 
  100.0                -0.2599740000002629 0.695189811492994   0.002042436652603991 0.6933694583562485  0.00022226668082238072 0.25000002000511046 0.6931471916754258  0.00022226668074591435 
